,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2512950.0,411999.0,2292527.0,2270671.716055
TaxRateForCalcs,0.11,0.023,0.139,0.123655
NormalizedEBITDA,259208000.0,242381000.0,289364000.0,194902000.0
TotalUnusualItems,22845000.0,17913000.0,16493000.0,18363000.0
TotalUnusualItemsExcludingGoodwill,22845000.0,17913000.0,16493000.0,18363000.0
NetIncomeFromContinuingOperationNetMinorityInterest,93347000.0,82789000.0,112124000.0,66694000.0
ReconciledDepreciation,73908000.0,72293000.0,65971000.0,54514000.0
ReconciledCostOfRevenue,288234000.0,284295000.0,247607000.0,236889000.0
EBITDA,282053000.0,260294000.0,305857000.0,213265000.0
EBIT,208145000.0,188001000.0,239886000.0,158751000.0
NetInterestIncome,-102760000.0,-107918000.0,-111755000.0,-86386000.0
InterestExpense,97779000.0,98374000.0,103054000.0,77355000.0
InterestIncome,10619000.0,4842000.0,10299000.0,5218000.0
NormalizedIncome,73014950.0,65287999.0,97923527.0,50601671.716055
NetIncomeFromContinuingAndDiscontinuedOperation,93347000.0,82789000.0,112124000.0,66694000.0
TotalExpenses,533813000.0,536185000.0,481712000.0,436507000.0
TotalOperatingIncomeAsReported,190286000.0,176643000.0,229539000.0,147068000.0
DilutedAverageShares,90689876.0,90281577.0,90598077.0,
BasicAverageShares,89752636.0,89808434.0,89936546.0,
DilutedEPS,1.03,0.92,1.24,
BasicEPS,1.04,0.92,1.25,
DilutedNIAvailtoComStockholders,93347000.0,82789000.0,112124000.0,66694000.0
NetIncomeCommonStockholders,93347000.0,82789000.0,112124000.0,66694000.0
NetIncome,93347000.0,82789000.0,112124000.0,66694000.0
MinorityInterests,-4873000.0,-4748000.0,-5648000.0,-4637000.0
NetIncomeIncludingNoncontrollingInterests,98220000.0,87537000.0,117772000.0,71331000.0
NetIncomeContinuousOperations,98220000.0,87537000.0,117772000.0,71331000.0
TaxProvision,12146000.0,2090000.0,19060000.0,10065000.0
PretaxIncome,110366000.0,89627000.0,136832000.0,81396000.0
OtherIncomeExpense,23460000.0,21123000.0,20338000.0,20287000.0
EarningsFromEquityInterest,615000.0,3210000.0,3845000.0,1924000.0
GainOnSaleOfSecurity,22845000.0,17913000.0,16493000.0,18363000.0
NetNonOperatingInterestIncomeExpense,-102760000.0,-107918000.0,-111755000.0,-86386000.0
TotalOtherFinanceCost,15600000.0,14386000.0,19000000.0,14249000.0
InterestExpenseNonOperating,97779000.0,98374000.0,103054000.0,77355000.0
InterestIncomeNonOperating,10619000.0,4842000.0,10299000.0,5218000.0
OperatingIncome,189666000.0,176422000.0,228249000.0,147495000.0
OperatingExpense,245579000.0,251890000.0,234105000.0,199618000.0
OtherOperatingExpenses,-12043000.0,2083000.0,-405000.0,-1487000.0
OtherTaxes,620000.0,221000.0,1290000.0,-427000.0
SellingGeneralAndAdministration,257002000.0,249586000.0,233220000.0,201532000.0
GeneralAndAdministrativeExpense,257002000.0,249586000.0,233220000.0,201532000.0
OtherGandA,257002000.0,249586000.0,233220000.0,201532000.0
GrossProfit,435245000.0,428312000.0,462354000.0,347113000.0
CostOfRevenue,288234000.0,284295000.0,247607000.0,236889000.0
TotalRevenue,723479000.0,712607000.0,709961000.0,584002000.0
ExciseTaxes,36301000.0,34834000.0,35722000.0,28541000.0
OperatingRevenue,890562000.0,866746000.0,862390000.0,707816000.0
