,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3002693.4,-128908.0,0.0,602505.250389
TaxRateForCalcs,0.3507,0.268,0.268,0.27474
TotalUnusualItems,-8562000.0,-481000.0,,2193000.0
TotalUnusualItemsExcludingGoodwill,-8562000.0,-481000.0,,2193000.0
NetIncomeFromContinuingOperationNetMinorityInterest,14985000.0,27498000.0,37303000.0,40059000.0
ReconciledDepreciation,1853000.0,1803000.0,1979000.0,2319000.0
NetInterestIncome,76479000.0,80219000.0,85752000.0,96804000.0
InterestExpense,81362000.0,71872000.0,54920000.0,33065000.0
InterestIncome,157841000.0,152091000.0,140672000.0,129869000.0
NormalizedIncome,20544306.6,27850092.0,37303000.0,38468505.250389
NetIncomeFromContinuingAndDiscontinuedOperation,14985000.0,27498000.0,37303000.0,40059000.0
DilutedAverageShares,38203961.0,38175993.0,38151465.0,38624242.0
BasicAverageShares,38203961.0,38175993.0,38151465.0,38624242.0
DilutedEPS,0.34,0.66,0.92,0.99
BasicEPS,0.34,0.66,0.92,0.99
DilutedNIAvailtoComStockholders,12954000.0,25259000.0,35093000.0,37794000.0
NetIncomeCommonStockholders,12954000.0,25259000.0,35093000.0,37794000.0
OtherunderPreferredStockDividend,209000.0,417000.0,389000.0,444000.0
PreferredStockDividends,1822000.0,1822000.0,1821000.0,1821000.0
NetIncome,14985000.0,27498000.0,37303000.0,40059000.0
NetIncomeIncludingNoncontrollingInterests,14985000.0,27498000.0,37303000.0,40059000.0
NetIncomeContinuousOperations,14985000.0,27498000.0,37303000.0,40059000.0
TaxProvision,8093000.0,10048000.0,13623000.0,15175000.0
PretaxIncome,23078000.0,37546000.0,50926000.0,55234000.0
SpecialIncomeCharges,-8562000.0,-481000.0,,2193000.0
RestructuringAndMergernAcquisition,8562000.0,481000.0,,-2193000.0
GainOnSaleOfSecurity,462000.0,1657000.0,1686000.0,1397000.0
DepreciationAmortizationDepletionIncomeStatement,349000.0,349000.0,377000.0,431000.0
DepreciationAndAmortizationInIncomeStatement,349000.0,349000.0,377000.0,431000.0
Amortization,349000.0,349000.0,377000.0,431000.0
AmortizationOfIntangiblesIncomeStatement,349000.0,349000.0,377000.0,431000.0
SellingGeneralAndAdministration,34465000.0,37459000.0,29956000.0,25037000.0
SellingAndMarketingExpense,2079000.0,1488000.0,1449000.0,1559000.0
GeneralAndAdministrativeExpense,32386000.0,35971000.0,28507000.0,23478000.0
OtherGandA,,4197000.0,,
InsuranceAndClaims,1866000.0,1874000.0,1873000.0,800000.0
SalariesAndWages,30520000.0,29900000.0,26634000.0,33830000.0
TotalRevenue,84407000.0,90624000.0,94753000.0,106271000.0
OperatingRevenue,84407000.0,90624000.0,94753000.0,106271000.0
