,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-18956680.0,-1204350.0,2736000.0,-86600640.0
TaxRateForCalcs,0.38,0.21,0.4,0.21
NormalizedEBITDA,348992000.0,177647000.0,271192000.0,355899000.0
TotalUnusualItems,-49886000.0,-5735000.0,6840000.0,-412384000.0
TotalUnusualItemsExcludingGoodwill,-49886000.0,-5735000.0,6840000.0,-412384000.0
NetIncomeFromContinuingOperationNetMinorityInterest,85185000.0,23345000.0,83309000.0,-114276000.0
ReconciledDepreciation,134809000.0,92443000.0,111925000.0,113858000.0
ReconciledCostOfRevenue,271129000.0,153492000.0,193310000.0,237087000.0
EBITDA,299106000.0,171912000.0,278032000.0,-56485000.0
EBIT,164297000.0,79469000.0,166107000.0,-170343000.0
NetInterestIncome,-23937000.0,-24371000.0,-24568000.0,-25943000.0
InterestExpense,26756000.0,26286000.0,26475000.0,29561000.0
InterestIncome,5281000.0,4445000.0,4458000.0,6181000.0
NormalizedIncome,116114320.0,27875650.0,79205000.0,211507360.0
NetIncomeFromContinuingAndDiscontinuedOperation,85185000.0,23345000.0,83309000.0,-114276000.0
TotalExpenses,311272000.0,187951000.0,234592000.0,274192000.0
DilutedAverageShares,481099000.0,479016000.0,479326000.0,477241000.0
BasicAverageShares,460108000.0,459984000.0,458318000.0,455892000.0
DilutedEPS,0.18,0.05,0.17,-0.25
BasicEPS,0.19,0.05,0.18,-0.25
DilutedNIAvailtoComStockholders,85185000.0,23345000.0,83309000.0,-114276000.0
NetIncomeCommonStockholders,85185000.0,23345000.0,83309000.0,-114276000.0
NetIncome,85185000.0,23345000.0,83309000.0,-114276000.0
NetIncomeIncludingNoncontrollingInterests,85185000.0,23345000.0,83309000.0,-114276000.0
NetIncomeContinuousOperations,85185000.0,23345000.0,83309000.0,-114276000.0
TaxProvision,52356000.0,29838000.0,56323000.0,-85628000.0
PretaxIncome,137541000.0,53183000.0,139632000.0,-199904000.0
OtherIncomeExpense,-53598000.0,-7750000.0,4552000.0,-409685000.0
OtherNonOperatingIncomeExpenses,-3712000.0,-2015000.0,-2288000.0,2699000.0
SpecialIncomeCharges,-3915000.0,-2704000.0,0.0,-395026000.0
GainOnSaleOfPPE,-2412000.0,-2704000.0,,47943000.0
OtherSpecialCharges,1503000.0,,,-7000000.0
RestructuringAndMergernAcquisition,,0.0,0.0,0.0
GainOnSaleOfSecurity,-45971000.0,-3031000.0,6840000.0,-17358000.0
NetNonOperatingInterestIncomeExpense,-23937000.0,-24371000.0,-24568000.0,-25943000.0
TotalOtherFinanceCost,2462000.0,2530000.0,2551000.0,2563000.0
InterestExpenseNonOperating,26756000.0,26286000.0,26475000.0,29561000.0
InterestIncomeNonOperating,5281000.0,4445000.0,4458000.0,6181000.0
OperatingIncome,215076000.0,85304000.0,159648000.0,235724000.0
OperatingExpense,40143000.0,34459000.0,41282000.0,37105000.0
OtherOperatingExpenses,15023000.0,11015000.0,12115000.0,11676000.0
SellingGeneralAndAdministration,25120000.0,23444000.0,29167000.0,25429000.0
GeneralAndAdministrativeExpense,25120000.0,23444000.0,29167000.0,25429000.0
OtherGandA,25120000.0,23444000.0,29167000.0,26432000.0
InsuranceAndClaims,0.0,0.0,0.0,-1003000.0
GrossProfit,255219000.0,119763000.0,200930000.0,272829000.0
CostOfRevenue,271129000.0,153492000.0,193310000.0,237087000.0
TotalRevenue,526348000.0,273255000.0,394240000.0,509916000.0
OperatingRevenue,526348000.0,273255000.0,394240000.0,509916000.0
