,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,561304176.145296,897192692.947608,253702641.842667,-108952161.020285
TaxRateForCalcs,0.299682,0.299464,0.265936,0.282993
NormalizedEBITDA,170669000000.0,173943000000.0,121563000000.0,129631000000.0
TotalUnusualItems,1873000000.0,2996000000.0,954000000.0,-385000000.0
TotalUnusualItemsExcludingGoodwill,1873000000.0,2996000000.0,954000000.0,-385000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,72746000000.0,80258000000.0,48802000000.0,52557000000.0
ReconciledDepreciation,53040000000.0,50074000000.0,47449000000.0,48194000000.0
ReconciledCostOfRevenue,735179000000.0,707223000000.0,663316000000.0,645545000000.0
EBITDA,172542000000.0,176939000000.0,122517000000.0,129246000000.0
EBIT,119502000000.0,126865000000.0,75068000000.0,81052000000.0
NetInterestIncome,-7632000000.0,-5880000000.0,-4040000000.0,-1641000000.0
InterestExpense,11364000000.0,9061000000.0,7123000000.0,4838000000.0
InterestIncome,3732000000.0,3181000000.0,3083000000.0,3197000000.0
NormalizedIncome,71434304176.1453,78159192692.9476,48101702641.84267,52833047838.97971
NetIncomeFromContinuingAndDiscontinuedOperation,72746000000.0,80258000000.0,48802000000.0,52557000000.0
TotalExpenses,1012578000000.0,976829000000.0,922636000000.0,883774000000.0
TotalOperatingIncomeAsReported,117862000000.0,117884000000.0,73275000000.0,82103000000.0
DilutedAverageShares,,2929017189.0,,
BasicAverageShares,,2927250000.0,,
DilutedEPS,,27.401,,
BasicEPS,,27.418,,
DilutedNIAvailtoComStockholders,72746000000.0,80258000000.0,48802000000.0,52557000000.0
NetIncomeCommonStockholders,72746000000.0,80258000000.0,48802000000.0,52557000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,72746000000.0,80258000000.0,48802000000.0,52557000000.0
MinorityInterests,-2984000000.0,-2268000000.0,-1074000000.0,-2089000000.0
NetIncomeIncludingNoncontrollingInterests,75730000000.0,82526000000.0,49876000000.0,54647000000.0
NetIncomeContinuousOperations,75731000000.0,82526000000.0,49876000000.0,54646000000.0
TaxProvision,32407000000.0,35278000000.0,18069000000.0,21568000000.0
PretaxIncome,108138000000.0,117804000000.0,67945000000.0,76214000000.0
OtherNonOperatingIncomeExpenses,-3358000000.0,-4528000000.0,-4189000000.0,2197000000.0
SpecialIncomeCharges,56000000.0,-477000000.0,-7640000000.0,-656000000.0
OtherSpecialCharges,-56000000.0,477000000.0,-942000000.0,656000000.0
NetNonOperatingInterestIncomeExpense,-7632000000.0,-5880000000.0,-4040000000.0,-1641000000.0
InterestExpenseNonOperating,11364000000.0,9061000000.0,7123000000.0,4838000000.0
InterestIncomeNonOperating,3732000000.0,3181000000.0,3083000000.0,3197000000.0
OperatingIncome,117862000000.0,117885000000.0,73275000000.0,82104000000.0
OperatingExpense,277399000000.0,269606000000.0,259320000000.0,238229000000.0
GrossProfit,395261000000.0,387491000000.0,332595000000.0,320333000000.0
CostOfRevenue,735179000000.0,707223000000.0,663316000000.0,645545000000.0
TotalRevenue,1130439000000.0,1094715000000.0,995911000000.0,965877000000.0
OperatingRevenue,1130439000000.0,1094715000000.0,995911000000.0,965877000000.0
