,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1960923.623446,1960000.0,1102649.006623,1750000.0
TaxRateForCalcs,0.122558,0.14,0.122517,0.145833
NormalizedEBITDA,1079000000.0,767000000.0,789000000.0,686000000.0
TotalUnusualItems,16000000.0,14000000.0,9000000.0,12000000.0
TotalUnusualItemsExcludingGoodwill,16000000.0,14000000.0,9000000.0,12000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,493000000.0,237000000.0,264000000.0,163000000.0
ReconciledDepreciation,380000000.0,370000000.0,369000000.0,376000000.0
ReconciledCostOfRevenue,919000000.0,937000000.0,1215000000.0,1270000000.0
EBITDA,1095000000.0,781000000.0,798000000.0,698000000.0
EBIT,715000000.0,411000000.0,429000000.0,322000000.0
NetInterestIncome,-146000000.0,-134000000.0,-126000000.0,-113000000.0
InterestExpense,152000000.0,134000000.0,127000000.0,130000000.0
InterestIncome,6000000.0,0.0,1000000.0,17000000.0
NormalizedIncome,478960923.623446,224960000.0,256102649.006623,152750000.0
NetIncomeFromContinuingAndDiscontinuedOperation,493000000.0,237000000.0,264000000.0,163000000.0
TotalExpenses,1446000000.0,1431000000.0,1711000000.0,1770000000.0
TotalOperatingIncomeAsReported,614000000.0,329000000.0,351000000.0,276000000.0
DilutedAverageShares,263400000.0,263200000.0,263100000.0,260200000.0
BasicAverageShares,262800000.0,262600000.0,262200000.0,259100000.0
DilutedEPS,1.87,0.9,1.0,0.63
BasicEPS,1.88,0.9,1.01,0.63
DilutedNIAvailtoComStockholders,493000000.0,237000000.0,264000000.0,163000000.0
NetIncomeCommonStockholders,493000000.0,237000000.0,264000000.0,163000000.0
NetIncome,493000000.0,237000000.0,264000000.0,163000000.0
MinorityInterests,-1000000.0,-2000000.0,-1000000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,494000000.0,239000000.0,265000000.0,164000000.0
NetIncomeContinuousOperations,494000000.0,239000000.0,265000000.0,164000000.0
TaxProvision,69000000.0,38000000.0,37000000.0,28000000.0
PretaxIncome,563000000.0,277000000.0,302000000.0,192000000.0
OtherIncomeExpense,95000000.0,82000000.0,77000000.0,29000000.0
OtherNonOperatingIncomeExpenses,79000000.0,68000000.0,66000000.0,16000000.0
SpecialIncomeCharges,16000000.0,14000000.0,9000000.0,12000000.0
OtherSpecialCharges,-16000000.0,-14000000.0,-9000000.0,-12000000.0
EarningsFromEquityInterest,0.0,0.0,2000000.0,1000000.0
NetNonOperatingInterestIncomeExpense,-146000000.0,-134000000.0,-126000000.0,-113000000.0
InterestExpenseNonOperating,152000000.0,134000000.0,127000000.0,130000000.0
InterestIncomeNonOperating,6000000.0,0.0,1000000.0,17000000.0
OperatingIncome,614000000.0,329000000.0,351000000.0,276000000.0
OperatingExpense,516000000.0,459000000.0,447000000.0,448000000.0
OtherTaxes,147000000.0,124000000.0,127000000.0,124000000.0
DepreciationAmortizationDepletionIncomeStatement,369000000.0,335000000.0,320000000.0,324000000.0
DepreciationAndAmortizationInIncomeStatement,369000000.0,335000000.0,320000000.0,324000000.0
GrossProfit,1130000000.0,788000000.0,798000000.0,724000000.0
CostOfRevenue,930000000.0,972000000.0,1264000000.0,1322000000.0
TotalRevenue,2060000000.0,1760000000.0,2062000000.0,2046000000.0
OperatingRevenue,2060000000.0,1760000000.0,2062000000.0,2046000000.0
