,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.282,0.282,0.282002,0.288064
TotalUnusualItems,0.0,0.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,57887000.0,55770000.0,59270000.0,66168000.0
ReconciledDepreciation,5650000.0,3887000.0,4448000.0,4235000.0
NetInterestIncome,122773000.0,119052000.0,125379000.0,137090000.0
InterestExpense,32856000.0,29704000.0,17058000.0,4723000.0
InterestIncome,155629000.0,148756000.0,142437000.0,141813000.0
NormalizedIncome,57887000.0,55770000.0,59270000.0,66168000.0
NetIncomeFromContinuingAndDiscontinuedOperation,57887000.0,55770000.0,59270000.0,66168000.0
DilutedAverageShares,138481000.0,138383000.0,138953000.0,139438103.0
BasicAverageShares,138345000.0,138330000.0,138592000.0,138890705.0
DilutedEPS,0.42,0.4,0.42,0.47
BasicEPS,0.42,0.4,0.42,0.47
DilutedNIAvailtoComStockholders,57477000.0,55380000.0,58863000.0,65740000.0
NetIncomeCommonStockholders,57477000.0,55380000.0,58863000.0,65740000.0
OtherunderPreferredStockDividend,410000.0,390000.0,407000.0,428000.0
NetIncome,57887000.0,55770000.0,59270000.0,66168000.0
NetIncomeIncludingNoncontrollingInterests,57887000.0,55770000.0,59270000.0,66168000.0
NetIncomeContinuousOperations,57887000.0,55770000.0,59270000.0,66168000.0
TaxProvision,22735000.0,21904000.0,23279000.0,26773000.0
PretaxIncome,80622000.0,77674000.0,82549000.0,92941000.0
SpecialIncomeCharges,0.0,0.0,0.0,0.0
OtherSpecialCharges,,,,0.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,2575000.0,0.0,0.0,0.0
DepreciationAmortizationDepletionIncomeStatement,1567000.0,1719000.0,1720000.0,1724000.0
DepreciationAndAmortizationInIncomeStatement,1567000.0,1719000.0,1720000.0,1724000.0
Amortization,1567000.0,1719000.0,1720000.0,1724000.0
AmortizationOfIntangiblesIncomeStatement,1567000.0,1719000.0,1720000.0,1724000.0
SellingGeneralAndAdministration,37237000.0,35595000.0,37756000.0,23186000.0
SellingAndMarketingExpense,1628000.0,1321000.0,1715000.0,1712000.0
GeneralAndAdministrativeExpense,35609000.0,34274000.0,36041000.0,21474000.0
InsuranceAndClaims,504000.0,506000.0,505000.0,
SalariesAndWages,35105000.0,33768000.0,35536000.0,33083000.0
TotalRevenue,137316000.0,132009000.0,138631000.0,150626000.0
OperatingRevenue,137316000.0,132009000.0,138631000.0,150626000.0
