,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2109000.0,-987000.0,-5460000.0,-13716867.46988
TaxRateForCalcs,0.095,0.21,0.21,0.298193
NormalizedEBITDA,133700000.0,126700000.0,106100000.0,169800000.0
TotalUnusualItems,-22200000.0,-4700000.0,-26000000.0,-46000000.0
TotalUnusualItemsExcludingGoodwill,-22200000.0,-4700000.0,-26000000.0,-46000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-4900000.0,18900000.0,-24900000.0,-23400000.0
ReconciledDepreciation,28900000.0,24400000.0,33700000.0,29600000.0
ReconciledCostOfRevenue,508300000.0,513500000.0,532200000.0,522800000.0
EBITDA,111500000.0,122000000.0,80100000.0,123800000.0
EBIT,82600000.0,97600000.0,46400000.0,94200000.0
NetInterestIncome,-49800000.0,-47700000.0,-46800000.0,-61000000.0
InterestExpense,49800000.0,47700000.0,46800000.0,61000000.0
NormalizedIncome,15191000.0,22613000.0,-4360000.0,8883132.53012
NetIncomeFromContinuingAndDiscontinuedOperation,-4900000.0,18900000.0,-24900000.0,-23400000.0
TotalExpenses,572800000.0,567900000.0,597100000.0,580500000.0
RentExpenseSupplemental,21100000.0,21800000.0,21400000.0,20600000.0
TotalOperatingIncomeAsReported,82600000.0,97600000.0,46400000.0,94200000.0
DilutedAverageShares,125747000.0,127370000.0,125206000.0,101888000.0
BasicAverageShares,125747000.0,125718000.0,125206000.0,101888000.0
DilutedEPS,-0.04,0.15,-0.2,-0.23
BasicEPS,-0.04,0.15,-0.2,-0.23
DilutedNIAvailtoComStockholders,-4900000.0,18900000.0,-24900000.0,-23400000.0
NetIncomeCommonStockholders,-4900000.0,18900000.0,-24900000.0,-23400000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,-4900000.0,18900000.0,-24900000.0,-23400000.0
MinorityInterests,-34600000.0,-38800000.0,-26100000.0,-46700000.0
NetIncomeIncludingNoncontrollingInterests,29700000.0,57700000.0,1200000.0,23300000.0
NetIncomeContinuousOperations,29700000.0,57700000.0,1200000.0,23300000.0
TaxProvision,3100000.0,-7800000.0,-1600000.0,9900000.0
PretaxIncome,32800000.0,49900000.0,-400000.0,33200000.0
OtherIncomeExpense,-18700000.0,-2100000.0,-22700000.0,-32400000.0
OtherNonOperatingIncomeExpenses,,,-300000.0,9200000.0
SpecialIncomeCharges,-22200000.0,-4700000.0,-26000000.0,-46000000.0
GainOnSaleOfPPE,,,,-7900000.0
GainOnSaleOfBusiness,-5800000.0,8800000.0,-10500000.0,
OtherSpecialCharges,3600000.0,1500000.0,3000000.0,18400000.0
RestructuringAndMergernAcquisition,12800000.0,12000000.0,12500000.0,19700000.0
EarningsFromEquityInterest,3500000.0,2600000.0,3300000.0,4400000.0
NetNonOperatingInterestIncomeExpense,-49800000.0,-47700000.0,-46800000.0,-61000000.0
InterestExpenseNonOperating,49800000.0,47700000.0,46800000.0,61000000.0
OperatingIncome,101300000.0,99700000.0,69100000.0,126600000.0
OperatingExpense,64500000.0,54400000.0,64900000.0,57700000.0
OtherOperatingExpenses,-1200000.0,-1200000.0,-800000.0,-600000.0
DepreciationAmortizationDepletionIncomeStatement,28900000.0,24400000.0,33700000.0,29600000.0
DepreciationAndAmortizationInIncomeStatement,28900000.0,24400000.0,33700000.0,29600000.0
SellingGeneralAndAdministration,36800000.0,31200000.0,32000000.0,28700000.0
GeneralAndAdministrativeExpense,36800000.0,31200000.0,32000000.0,28700000.0
OtherGandA,36800000.0,31200000.0,32000000.0,28700000.0
GrossProfit,165800000.0,154100000.0,134000000.0,184300000.0
CostOfRevenue,508300000.0,513500000.0,532200000.0,522800000.0
TotalRevenue,674100000.0,667600000.0,666200000.0,707100000.0
OperatingRevenue,674100000.0,667600000.0,666200000.0,707100000.0
