,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.15,0.347,0.169,0.15
NormalizedEBITDA,1170000000.0,2011000000.0,3053000000.0,-3029000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-249000000.0,499000000.0,1562000000.0,-4847000000.0
ReconciledDepreciation,969000000.0,934000000.0,944000000.0,1270000000.0
ReconciledCostOfRevenue,12127000000.0,13162000000.0,14744000000.0,14982000000.0
EBITDA,1170000000.0,2011000000.0,3053000000.0,-3029000000.0
EBIT,201000000.0,1077000000.0,2109000000.0,-4299000000.0
NetInterestIncome,-188000000.0,-216000000.0,-118000000.0,-8000000.0
InterestExpense,239000000.0,226000000.0,179000000.0,286000000.0
InterestIncome,72000000.0,66000000.0,60000000.0,236000000.0
NormalizedIncome,-249000000.0,499000000.0,1562000000.0,-4847000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-249000000.0,499000000.0,1562000000.0,-4847000000.0
TotalExpenses,15386000000.0,16354000000.0,18205000000.0,18476000000.0
TotalOperatingIncomeAsReported,394000000.0,974000000.0,1867000000.0,119000000.0
DilutedAverageShares,3570088656.0,3570088656.0,3572009340.0,
BasicAverageShares,3570088656.0,3570088656.0,3572009340.0,
DilutedEPS,-0.07,0.14,0.4375,
BasicEPS,-0.07,0.14,0.4375,
DilutedNIAvailtoComStockholders,-249000000.0,499000000.0,1562000000.0,-4847000000.0
NetIncomeCommonStockholders,-249000000.0,499000000.0,1562000000.0,-4847000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,-249000000.0,499000000.0,1562000000.0,-4847000000.0
MinorityInterests,-40000000.0,-56000000.0,-42000000.0,-4000000.0
NetIncomeIncludingNoncontrollingInterests,-209000000.0,555000000.0,1604000000.0,-4843000000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,-209000000.0,555000000.0,1604000000.0,-4843000000.0
TaxProvision,171000000.0,296000000.0,326000000.0,258000000.0
PretaxIncome,-38000000.0,851000000.0,1930000000.0,-4585000000.0
NetNonOperatingInterestIncomeExpense,-188000000.0,-216000000.0,-118000000.0,-8000000.0
TotalOtherFinanceCost,21000000.0,56000000.0,-1000000.0,-42000000.0
InterestExpenseNonOperating,239000000.0,226000000.0,179000000.0,286000000.0
InterestIncomeNonOperating,72000000.0,66000000.0,60000000.0,236000000.0
OperatingIncome,349000000.0,951000000.0,1786000000.0,847000000.0
OperatingExpense,3259000000.0,3192000000.0,3461000000.0,3494000000.0
OtherOperatingExpenses,769000000.0,724000000.0,636000000.0,-599000000.0
ResearchAndDevelopment,481000000.0,515000000.0,538000000.0,617000000.0
SellingGeneralAndAdministration,2506000000.0,2576000000.0,2597000000.0,2807000000.0
SellingAndMarketingExpense,2135000000.0,2194000000.0,2231000000.0,2424000000.0
GeneralAndAdministrativeExpense,371000000.0,382000000.0,366000000.0,383000000.0
GrossProfit,3608000000.0,4143000000.0,5247000000.0,4341000000.0
CostOfRevenue,12127000000.0,13162000000.0,14744000000.0,14982000000.0
TotalRevenue,15735000000.0,17305000000.0,19991000000.0,19324000000.0
OperatingRevenue,15735000000.0,17305000000.0,19991000000.0,19324000000.0
