,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3244083.104875,744725.253519,3383100.0,13176450.0
TaxRateForCalcs,0.022297,0.032579,0.21,0.21
NormalizedEBITDA,382744000.0,469486000.0,342606000.0,260706000.0
TotalUnusualItems,-145494000.0,22859000.0,16110000.0,62745000.0
TotalUnusualItemsExcludingGoodwill,-145494000.0,22859000.0,16110000.0,62745000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-116678000.0,105184000.0,12332000.0,32411000.0
ReconciledDepreciation,171969000.0,169962000.0,168812000.0,172292000.0
ReconciledCostOfRevenue,958912000.0,907347000.0,819188000.0,636336000.0
EBITDA,237250000.0,492345000.0,358716000.0,323451000.0
EBIT,65281000.0,322383000.0,189904000.0,151159000.0
NetInterestIncome,-139109000.0,-149491000.0,-159783000.0,-159725000.0
InterestExpense,188571000.0,190243000.0,187740000.0,178620000.0
InterestIncome,46534000.0,44127000.0,40193000.0,18895000.0
NormalizedIncome,25571916.895125,83069725.253519,-394900.0,-17157550.0
NetIncomeFromContinuingAndDiscontinuedOperation,-116678000.0,105184000.0,12332000.0,32411000.0
TotalExpenses,1400196000.0,1327990000.0,1247228000.0,1044681000.0
TotalOperatingIncomeAsReported,62595000.0,250336000.0,169515000.0,99208000.0
DilutedAverageShares,112797000.0,113198000.0,113116000.0,112795000.0
BasicAverageShares,112797000.0,112889000.0,112753000.0,112321000.0
DilutedEPS,-1.03,0.84,-0.02,0.29
BasicEPS,-1.03,0.93,0.11,0.29
DilutedNIAvailtoComStockholders,-116678000.0,94555000.0,-2234000.0,32411000.0
AverageDilutionEarnings,0.0,-10629000.0,-14566000.0,
NetIncomeCommonStockholders,-116678000.0,105184000.0,12332000.0,32411000.0
NetIncome,-116678000.0,105184000.0,12332000.0,32411000.0
MinorityInterests,3863000.0,-22651000.0,11186000.0,65956000.0
NetIncomeIncludingNoncontrollingInterests,-120541000.0,127835000.0,1146000.0,-33545000.0
NetIncomeContinuousOperations,-120541000.0,127835000.0,1146000.0,-33545000.0
TaxProvision,-2749000.0,4305000.0,1018000.0,6084000.0
PretaxIncome,-123290000.0,132140000.0,2164000.0,-27461000.0
OtherIncomeExpense,-255921000.0,13799000.0,-14504000.0,172008000.0
OtherNonOperatingIncomeExpenses,-110427000.0,-9060000.0,-30614000.0,109263000.0
SpecialIncomeCharges,-94857000.0,-1477000.0,-6936000.0,-120399000.0
OtherSpecialCharges,867000.0,1477000.0,6936000.0,120399000.0
ImpairmentOfCapitalAssets,93990000.0,,,
GainOnSaleOfSecurity,-50637000.0,24336000.0,23046000.0,183144000.0
NetNonOperatingInterestIncomeExpense,-139109000.0,-149491000.0,-159783000.0,-159725000.0
TotalOtherFinanceCost,-2928000.0,3375000.0,12236000.0,
InterestExpenseNonOperating,188571000.0,190243000.0,187740000.0,178620000.0
InterestIncomeNonOperating,46534000.0,44127000.0,40193000.0,18895000.0
OperatingIncome,271740000.0,267832000.0,176451000.0,-39744000.0
OperatingExpense,441284000.0,420643000.0,428040000.0,408345000.0
OtherOperatingExpenses,,1477000.0,4478000.0,7247000.0
ProvisionForDoubtfulAccounts,870000.0,-6640000.0,-544000.0,4036000.0
DepreciationAmortizationDepletionIncomeStatement,171969000.0,169962000.0,168812000.0,172292000.0
DepreciationAndAmortizationInIncomeStatement,171969000.0,169962000.0,168812000.0,172292000.0
SellingGeneralAndAdministration,268445000.0,257321000.0,259772000.0,232017000.0
GeneralAndAdministrativeExpense,268445000.0,257321000.0,259772000.0,232017000.0
OtherGandA,268445000.0,257321000.0,259772000.0,232017000.0
SalariesAndWages,,14339000.0,,
GrossProfit,713024000.0,688475000.0,604491000.0,368601000.0
CostOfRevenue,958912000.0,907347000.0,819188000.0,636336000.0
TotalRevenue,1671936000.0,1595822000.0,1423679000.0,1004937000.0
OperatingRevenue,1671936000.0,1595822000.0,1423679000.0,1004937000.0
