,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-63000.0,0.0,-36309000.0
TaxRateForCalcs,0.0,0.21,0.202899,0.21
NormalizedEBITDA,33900000.0,39200000.0,43700000.0,56500000.0
TotalUnusualItems,-700000.0,-300000.0,0.0,-172900000.0
TotalUnusualItemsExcludingGoodwill,-700000.0,-300000.0,0.0,-172900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,10400000.0,20200000.0,16500000.0,-144100000.0
ReconciledDepreciation,14400000.0,14900000.0,14900000.0,15100000.0
ReconciledCostOfRevenue,410400000.0,465600000.0,388100000.0,490700000.0
EBITDA,33200000.0,38900000.0,43700000.0,-116400000.0
EBIT,18800000.0,24000000.0,28800000.0,-131500000.0
NetInterestIncome,-8700000.0,-9400000.0,-8400000.0,-8700000.0
InterestExpense,8400000.0,9000000.0,8100000.0,8300000.0
NormalizedIncome,11100000.0,20437000.0,16500000.0,-7509000.0
NetIncomeFromContinuingAndDiscontinuedOperation,10400000.0,20200000.0,16500000.0,-144100000.0
TotalExpenses,502200000.0,568100000.0,478100000.0,585200000.0
TotalOperatingIncomeAsReported,18000000.0,34400000.0,30200000.0,-136500000.0
DilutedAverageShares,35787704.0,35650143.0,35748021.0,35140166.0
BasicAverageShares,35080037.0,35084580.0,35121473.0,35140166.0
DilutedEPS,0.29,0.57,0.46,-4.1
BasicEPS,0.3,0.58,0.47,-4.1
DilutedNIAvailtoComStockholders,10400000.0,20200000.0,16500000.0,-144100000.0
NetIncomeCommonStockholders,10400000.0,20200000.0,16500000.0,-144100000.0
NetIncome,10400000.0,20200000.0,16500000.0,-144100000.0
NetIncomeIncludingNoncontrollingInterests,10400000.0,20200000.0,16500000.0,-144100000.0
NetIncomeContinuousOperations,10400000.0,20200000.0,16500000.0,-144100000.0
TaxProvision,0.0,-5200000.0,4200000.0,4300000.0
PretaxIncome,10400000.0,15000000.0,20700000.0,-139800000.0
OtherIncomeExpense,400000.0,-10300000.0,-1100000.0,-167500000.0
OtherNonOperatingIncomeExpenses,1100000.0,-10000000.0,-1100000.0,5400000.0
SpecialIncomeCharges,-700000.0,-300000.0,0.0,-172900000.0
WriteOff,,,,171900000.0
RestructuringAndMergernAcquisition,700000.0,300000.0,0.0,1000000.0
NetNonOperatingInterestIncomeExpense,-8700000.0,-9400000.0,-8400000.0,-8700000.0
TotalOtherFinanceCost,300000.0,400000.0,300000.0,400000.0
InterestExpenseNonOperating,8400000.0,9000000.0,8100000.0,8300000.0
OperatingIncome,18700000.0,34700000.0,30200000.0,36400000.0
OperatingExpense,78100000.0,88300000.0,76100000.0,80100000.0
DepreciationAmortizationDepletionIncomeStatement,700000.0,700000.0,1000000.0,700000.0
DepreciationAndAmortizationInIncomeStatement,700000.0,700000.0,1000000.0,700000.0
Amortization,700000.0,700000.0,1000000.0,700000.0
AmortizationOfIntangiblesIncomeStatement,700000.0,700000.0,1000000.0,700000.0
SellingGeneralAndAdministration,77400000.0,87600000.0,75100000.0,79400000.0
GrossProfit,96800000.0,123000000.0,106300000.0,116500000.0
CostOfRevenue,424100000.0,479800000.0,402000000.0,505100000.0
TotalRevenue,520900000.0,602800000.0,508300000.0,621600000.0
OperatingRevenue,520900000.0,602800000.0,508300000.0,621600000.0
