,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.2476,0.2457,0.2538,0.224031
NetIncomeFromContinuingOperationNetMinorityInterest,47903000.0,46061000.0,46842000.0,61307000.0
ReconciledDepreciation,7702000.0,8540000.0,8793000.0,8334000.0
NetInterestIncome,120937000.0,124348000.0,135955000.0,140738000.0
InterestExpense,91008000.0,75403000.0,52377000.0,31575000.0
InterestIncome,211945000.0,199751000.0,188332000.0,172313000.0
NormalizedIncome,47903000.0,46061000.0,46842000.0,61307000.0
NetIncomeFromContinuingAndDiscontinuedOperation,47903000.0,46061000.0,46842000.0,61307000.0
DilutedAverageShares,39420531.0,39317521.0,39465889.0,39618896.0
BasicAverageShares,39274626.0,39241559.0,39276833.0,39395338.0
DilutedEPS,1.17,1.12,1.14,1.5
BasicEPS,1.17,1.12,1.14,1.51
DilutedNIAvailtoComStockholders,45934000.0,44092000.0,44873000.0,59338000.0
NetIncomeCommonStockholders,45934000.0,44092000.0,44873000.0,59338000.0
PreferredStockDividends,1969000.0,1969000.0,1969000.0,1969000.0
NetIncome,47903000.0,46061000.0,46842000.0,61307000.0
NetIncomeIncludingNoncontrollingInterests,47903000.0,46061000.0,46842000.0,61307000.0
NetIncomeContinuousOperations,47903000.0,46061000.0,46842000.0,61307000.0
TaxProvision,15767000.0,15006000.0,15931000.0,17700000.0
PretaxIncome,63670000.0,61067000.0,62773000.0,79007000.0
GainOnSaleOfSecurity,-6734000.0,-1310000.0,-1792000.0,-1124000.0
SellingGeneralAndAdministration,64080000.0,61340000.0,70367000.0,61960000.0
SellingAndMarketingExpense,1894000.0,1992000.0,2045000.0,2547000.0
GeneralAndAdministrativeExpense,62186000.0,59348000.0,68322000.0,59413000.0
InsuranceAndClaims,3361000.0,3173000.0,3234000.0,1774000.0
SalariesAndWages,58825000.0,56175000.0,65088000.0,57639000.0
TotalRevenue,169617000.0,166024000.0,175039000.0,180380000.0
OperatingRevenue,169617000.0,166024000.0,175039000.0,180380000.0
