,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,715044.0,1963332.0,559797.0,4598790.0
TaxRateForCalcs,0.132,0.212,0.183,0.21
NormalizedEBITDA,407762000.0,442294000.0,339954000.0,-184987000.0
TotalUnusualItems,5417000.0,9261000.0,3059000.0,21899000.0
TotalUnusualItemsExcludingGoodwill,5417000.0,9261000.0,3059000.0,21899000.0
NetIncomeFromContinuingOperationNetMinorityInterest,190553000.0,201403000.0,116892000.0,81112000.0
ReconciledDepreciation,149160000.0,154387000.0,161491000.0,159561000.0
ReconciledCostOfRevenue,6396825000.0,6179496000.0,6006413000.0,6498820000.0
EBITDA,413179000.0,451555000.0,343013000.0,-163088000.0
EBIT,264018000.0,297168000.0,181522000.0,-322649000.0
NetInterestIncome,-38206000.0,-42982000.0,-28414000.0,-17698000.0
InterestExpense,,,28414000.0,
NormalizedIncome,185851044.0,194105332.0,114392797.0,63811790.0
NetIncomeFromContinuingAndDiscontinuedOperation,190553000.0,201403000.0,116892000.0,81112000.0
TotalExpenses,7604028000.0,7422695000.0,7376808000.0,7972710000.0
TotalOperatingIncomeAsReported,269435000.0,306429000.0,37365000.0,243676000.0
DilutedAverageShares,312221133.0,314282247.0,315358147.0,319221283.0
BasicAverageShares,307854518.0,310857203.0,310464609.0,314248642.0
DilutedEPS,0.61,0.64,0.37,0.25
BasicEPS,0.62,0.65,0.38,0.26
DilutedNIAvailtoComStockholders,190553000.0,201403000.0,116892000.0,81112000.0
NetIncomeCommonStockholders,190553000.0,201403000.0,116892000.0,81112000.0
NetIncome,190553000.0,201403000.0,116892000.0,81112000.0
MinorityInterests,-10392000.0,-4750000.0,-8180000.0,-4981000.0
NetIncomeIncludingNoncontrollingInterests,200945000.0,206153000.0,125072000.0,86093000.0
NetIncomeContinuousOperations,200945000.0,206153000.0,125072000.0,86093000.0
TaxProvision,30551000.0,55404000.0,28036000.0,-25461000.0
PretaxIncome,231496000.0,261557000.0,153108000.0,60632000.0
OtherIncomeExpense,5684000.0,7371000.0,147216000.0,-143449000.0
OtherNonOperatingIncomeExpenses,13628000.0,5612000.0,2475000.0,1665000.0
SpecialIncomeCharges,0.0,0.0,0.0,-21955000.0
OtherSpecialCharges,,,,-2000.0
WriteOff,0.0,,,
ImpairmentOfCapitalAssets,,0.0,0.0,
EarningsFromEquityInterest,-13361000.0,-7502000.0,141682000.0,-167013000.0
GainOnSaleOfSecurity,5417000.0,9261000.0,3059000.0,43854000.0
NetNonOperatingInterestIncomeExpense,-38206000.0,-42982000.0,-28414000.0,-17698000.0
TotalOtherFinanceCost,38206000.0,42982000.0,,
InterestExpenseNonOperating,,,28414000.0,
OperatingIncome,264018000.0,297168000.0,34306000.0,221779000.0
OperatingExpense,1207204000.0,1243199000.0,1370395000.0,1473890000.0
OtherOperatingExpenses,1058043000.0,1088812000.0,,
DepreciationAmortizationDepletionIncomeStatement,149161000.0,154387000.0,161491000.0,159561000.0
DepreciationAndAmortizationInIncomeStatement,149161000.0,154387000.0,161491000.0,159561000.0
SellingGeneralAndAdministration,,,1208904000.0,1314329000.0
GrossProfit,1471222000.0,1540367000.0,1404701000.0,1695669000.0
CostOfRevenue,6396824000.0,6179496000.0,6006413000.0,6498820000.0
TotalRevenue,7868046000.0,7719863000.0,7411114000.0,8194489000.0
OperatingRevenue,7868046000.0,7719863000.0,7411114000.0,8194489000.0
