,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-20657000.0,5184000.0,963627.304434,6586956.521739
TaxRateForCalcs,0.227,0.162,0.000498,0.065217
TotalUnusualItems,-91000000.0,32000000.0,1934000000.0,101000000.0
TotalUnusualItemsExcludingGoodwill,-91000000.0,32000000.0,1934000000.0,101000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,207000000.0,413000000.0,2006000000.0,172000000.0
ReconciledDepreciation,47000000.0,47000000.0,25000000.0,10000000.0
NetInterestIncome,882000000.0,900000000.0,555000000.0,379000000.0
InterestExpense,630000000.0,598000000.0,479000000.0,302000000.0
InterestIncome,1512000000.0,1498000000.0,1034000000.0,681000000.0
NormalizedIncome,277343000.0,386184000.0,72963627.304434,77586956.521739
NetIncomeFromContinuingAndDiscontinuedOperation,207000000.0,413000000.0,2006000000.0,172000000.0
DilutedAverageShares,724912890.0,723726994.0,688271611.0,539723483.0
BasicAverageShares,722486509.0,722264568.0,686911555.0,537754255.0
DilutedEPS,0.27,0.55,2.87,0.3
BasicEPS,0.27,0.55,2.88,0.3
DilutedNIAvailtoComStockholders,197000000.0,401000000.0,1998000000.0,162000000.0
NetIncomeCommonStockholders,197000000.0,401000000.0,1998000000.0,162000000.0
OtherunderPreferredStockDividend,2000000.0,4000000.0,,2000000.0
PreferredStockDividends,8000000.0,8000000.0,8000000.0,8000000.0
NetIncome,207000000.0,413000000.0,2006000000.0,172000000.0
NetIncomeIncludingNoncontrollingInterests,207000000.0,413000000.0,2006000000.0,172000000.0
NetIncomeContinuousOperations,207000000.0,413000000.0,2006000000.0,172000000.0
TaxProvision,61000000.0,79000000.0,1000000.0,12000000.0
PretaxIncome,268000000.0,492000000.0,2007000000.0,184000000.0
SpecialIncomeCharges,-91000000.0,32000000.0,1934000000.0,101000000.0
RestructuringAndMergernAcquisition,91000000.0,-32000000.0,-1934000000.0,-99000000.0
GainOnSaleOfSecurity,0.0,-1000000.0,0.0,0.0
DepreciationAmortizationDepletionIncomeStatement,36000000.0,37000000.0,17000000.0,
DepreciationAndAmortizationInIncomeStatement,36000000.0,37000000.0,17000000.0,
Amortization,36000000.0,37000000.0,17000000.0,
AmortizationOfIntangiblesIncomeStatement,36000000.0,37000000.0,17000000.0,
SellingGeneralAndAdministration,530000000.0,465000000.0,355000000.0,179000000.0
GeneralAndAdministrativeExpense,530000000.0,465000000.0,355000000.0,179000000.0
OtherGandA,184000000.0,176000000.0,136000000.0,63000000.0
SalariesAndWages,346000000.0,289000000.0,219000000.0,116000000.0
TotalRevenue,1042000000.0,1061000000.0,652000000.0,416000000.0
OperatingRevenue,1042000000.0,1061000000.0,652000000.0,416000000.0
