,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1708932000.0,-1936800000.0,-776112000.0,-2159190011.421452
TaxRateForCalcs,0.318,0.3,0.304,0.327796
NormalizedEBITDA,18383000000.0,28057000000.0,20501000000.0,18124000000.0
TotalUnusualItems,5374000000.0,-6456000000.0,-2553000000.0,-6587000000.0
TotalUnusualItemsExcludingGoodwill,5374000000.0,-6456000000.0,-2553000000.0,-6587000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,10921000000.0,10117000000.0,7472000000.0,3929000000.0
ReconciledCostOfRevenue,116013000000.0,123650000000.0,112998000000.0,113703000000.0
EBITDA,23757000000.0,21601000000.0,17948000000.0,11537000000.0
EBIT,23757000000.0,21601000000.0,17948000000.0,11537000000.0
NetInterestIncome,-977000000.0,-808000000.0,4508000000.0,-1015000000.0
InterestExpense,3170000000.0,2874000000.0,3701000000.0,1906000000.0
InterestIncome,2697000000.0,1763000000.0,8523000000.0,1146000000.0
NormalizedIncome,7255932000.0,14636200000.0,9248888000.0,8356809988.578548
NetIncomeFromContinuingAndDiscontinuedOperation,9741000000.0,6164000000.0,48078000000.0,3929000000.0
TotalExpenses,172166000000.0,181639000000.0,167468000000.0,168376000000.0
TotalOperatingIncomeAsReported,15929000000.0,16581000000.0,12543000000.0,
DilutedAverageShares,,1789113135.0,1789113135.0,1789113135.0
BasicAverageShares,,1789113135.0,1789113135.0,1789113135.0
DilutedEPS,5.444597,3.445282,26.872532,2.692395
BasicEPS,5.444597,3.445282,26.872532,2.692395
DilutedNIAvailtoComStockholders,9741000000.0,6164000000.0,48078000000.0,3929000000.0
NetIncomeCommonStockholders,9741000000.0,6164000000.0,48078000000.0,3929000000.0
NetIncome,9741000000.0,6164000000.0,48078000000.0,3929000000.0
MinorityInterests,-3016000000.0,-2762000000.0,-2251000000.0,-4021000000.0
NetIncomeIncludingNoncontrollingInterests,12757000000.0,8926000000.0,50329000000.0,7950000000.0
NetIncomeDiscontinuousOperations,-1180000000.0,-3953000000.0,40606000000.0,
NetIncomeContinuousOperations,13937000000.0,12879000000.0,9723000000.0,7950000000.0
EarningsFromEquityInterestNetOfTax,-110000000.0,-230000000.0,-196000000.0,1476000000.0
TaxProvision,6540000000.0,5618000000.0,4328000000.0,3157000000.0
PretaxIncome,20587000000.0,18727000000.0,14247000000.0,9631000000.0
OtherIncomeExpense,5636000000.0,2954000000.0,-2804000000.0,-6930000000.0
OtherNonOperatingIncomeExpenses,262000000.0,9410000000.0,-251000000.0,-343000000.0
GainOnSaleOfSecurity,5374000000.0,-6456000000.0,-2553000000.0,-5204000000.0
NetNonOperatingInterestIncomeExpense,-977000000.0,-808000000.0,4508000000.0,-1015000000.0
TotalOtherFinanceCost,504000000.0,-303000000.0,314000000.0,255000000.0
InterestExpenseNonOperating,3170000000.0,2874000000.0,3701000000.0,1906000000.0
InterestIncomeNonOperating,2697000000.0,1763000000.0,8523000000.0,1146000000.0
OperatingIncome,15928000000.0,16581000000.0,12543000000.0,17576000000.0
OperatingExpense,56153000000.0,57989000000.0,54470000000.0,54673000000.0
OtherOperatingExpenses,-246000000.0,614000000.0,-256000000.0,-395000000.0
SellingGeneralAndAdministration,56399000000.0,57375000000.0,54726000000.0,55068000000.0
SellingAndMarketingExpense,48060000000.0,46274000000.0,46098000000.0,43927000000.0
GeneralAndAdministrativeExpense,8339000000.0,11101000000.0,8628000000.0,11141000000.0
OtherGandA,8339000000.0,11101000000.0,8628000000.0,11141000000.0
GrossProfit,72081000000.0,74570000000.0,67013000000.0,72249000000.0
CostOfRevenue,116013000000.0,123650000000.0,112998000000.0,113703000000.0
TotalRevenue,188095000000.0,198220000000.0,180011000000.0,185952000000.0
OperatingRevenue,188095000000.0,198220000000.0,180011000000.0,184475000000.0
