,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-98120000.0,-48552000.0,0.0,216808.769793
TaxRateForCalcs,0.207442,0.21,0.21,0.216809
NormalizedEBITDA,426100000.0,237800000.0,194800000.0,127400000.0
TotalUnusualItems,-473000000.0,-231200000.0,,1000000.0
TotalUnusualItemsExcludingGoodwill,-473000000.0,-231200000.0,,1000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-171100000.0,-235000000.0,-22100000.0,-128900000.0
ReconciledDepreciation,121000000.0,187900000.0,169500000.0,246800000.0
ReconciledCostOfRevenue,499600000.0,307000000.0,207900000.0,515600000.0
EBITDA,-46900000.0,6600000.0,194800000.0,128400000.0
EBIT,-167900000.0,-181300000.0,25300000.0,-118400000.0
NetInterestIncome,-43300000.0,-40800000.0,-40300000.0,-42000000.0
InterestExpense,47100000.0,46600000.0,46300000.0,45800000.0
InterestIncome,3800000.0,5800000.0,6000000.0,3800000.0
NormalizedIncome,203780000.0,-52352000.0,-22100000.0,-129683191.230207
NetIncomeFromContinuingAndDiscontinuedOperation,-171100000.0,-235000000.0,-22100000.0,-128900000.0
TotalExpenses,1199900000.0,1167400000.0,983100000.0,1805200000.0
TotalOperatingIncomeAsReported,-169500000.0,-188600000.0,17900000.0,-125700000.0
DilutedAverageShares,139200000.0,139000000.0,138700000.0,138500000.0
BasicAverageShares,138800000.0,138800000.0,138600000.0,138300000.0
DilutedEPS,-1.23,-1.69,-0.16,-0.93
BasicEPS,-1.23,-1.69,-0.16,-0.93
DilutedNIAvailtoComStockholders,-171100000.0,-235000000.0,-22100000.0,-128900000.0
NetIncomeCommonStockholders,-171100000.0,-235000000.0,-22100000.0,-128900000.0
NetIncome,-171100000.0,-235000000.0,-22100000.0,-128900000.0
MinorityInterests,-700000.0,-100000.0,-400000.0,-300000.0
NetIncomeIncludingNoncontrollingInterests,-170400000.0,-234900000.0,-21700000.0,-128600000.0
NetIncomeContinuousOperations,-170400000.0,-234900000.0,-21700000.0,-128600000.0
TaxProvision,-44600000.0,7000000.0,700000.0,-35600000.0
PretaxIncome,-215000000.0,-227900000.0,-21000000.0,-164200000.0
OtherIncomeExpense,-475200000.0,-229700000.0,1400000.0,4500000.0
OtherNonOperatingIncomeExpenses,-2200000.0,1500000.0,1400000.0,3500000.0
SpecialIncomeCharges,-473000000.0,-231200000.0,,1000000.0
GainOnSaleOfPPE,-473000000.0,,,
GainOnSaleOfBusiness,,,,-22100000.0
ImpairmentOfCapitalAssets,0.0,231200000.0,,
NetNonOperatingInterestIncomeExpense,-43300000.0,-40800000.0,-40300000.0,-42000000.0
InterestExpenseNonOperating,47100000.0,46600000.0,46300000.0,45800000.0
InterestIncomeNonOperating,3800000.0,5800000.0,6000000.0,3800000.0
OperatingIncome,303500000.0,42600000.0,17900000.0,-126700000.0
OperatingExpense,598500000.0,695300000.0,628800000.0,1066900000.0
OtherOperatingExpenses,68400000.0,134400000.0,122500000.0,189800000.0
DepreciationAmortizationDepletionIncomeStatement,19200000.0,22800000.0,23100000.0,24100000.0
DepreciationAndAmortizationInIncomeStatement,19200000.0,22800000.0,23100000.0,24100000.0
Amortization,19200000.0,22800000.0,23100000.0,24100000.0
AmortizationOfIntangiblesIncomeStatement,19200000.0,22800000.0,23100000.0,24100000.0
ResearchAndDevelopment,76700000.0,72400000.0,83300000.0,76700000.0
SellingGeneralAndAdministration,434200000.0,465700000.0,399900000.0,776300000.0
SellingAndMarketingExpense,434200000.0,465700000.0,82800000.0,110300000.0
GeneralAndAdministrativeExpense,,,317100000.0,666000000.0
OtherGandA,,,317100000.0,666000000.0
GrossProfit,902000000.0,737900000.0,646700000.0,940200000.0
CostOfRevenue,601400000.0,472100000.0,354300000.0,738300000.0
TotalRevenue,1503400000.0,1210000000.0,1001000000.0,1678500000.0
OperatingRevenue,1503400000.0,1210000000.0,1001000000.0,1678500000.0
