,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,168000.0,273000.0,0.0,-42000.0
TaxRateForCalcs,0.21,0.21,0.01,0.21
NormalizedEBITDA,-13325000.0,-23002000.0,-44672000.0,1598000.0
TotalUnusualItems,800000.0,1300000.0,0.0,-200000.0
TotalUnusualItemsExcludingGoodwill,800000.0,1300000.0,0.0,-200000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-28857000.0,-39426000.0,-60938000.0,-7062000.0
ReconciledDepreciation,14284000.0,14950000.0,14366000.0,8156000.0
ReconciledCostOfRevenue,54329000.0,57148000.0,54643000.0,26971000.0
EBITDA,-12525000.0,-21702000.0,-44672000.0,1398000.0
EBIT,-26809000.0,-36652000.0,-59038000.0,-6758000.0
NetInterestIncome,-1576000.0,-1266000.0,-1289000.0,-229000.0
InterestExpense,1576000.0,1266000.0,1289000.0,229000.0
NormalizedIncome,-29489000.0,-40453000.0,-60938000.0,-6904000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-28857000.0,-39426000.0,-60938000.0,-7062000.0
TotalExpenses,209255000.0,224948000.0,234918000.0,133073000.0
TotalOperatingIncomeAsReported,-24449000.0,-36632000.0,-59714000.0,-11044000.0
DilutedAverageShares,37200000.0,36762000.0,35700000.0,20200000.0
BasicAverageShares,37200000.0,36762000.0,35700000.0,20200000.0
DilutedEPS,-0.77,-1.07,-1.71,-0.35
BasicEPS,-0.77,-1.07,-1.71,-0.35
DilutedNIAvailtoComStockholders,-28857000.0,-39426000.0,-60938000.0,-7062000.0
NetIncomeCommonStockholders,-28857000.0,-39426000.0,-60938000.0,-7062000.0
NetIncome,-28857000.0,-39426000.0,-60938000.0,-7062000.0
NetIncomeIncludingNoncontrollingInterests,-28857000.0,-39426000.0,-60938000.0,-7062000.0
NetIncomeContinuousOperations,-28857000.0,-39426000.0,-60938000.0,-7062000.0
TaxProvision,472000.0,1508000.0,611000.0,75000.0
PretaxIncome,-28385000.0,-37918000.0,-60327000.0,-6987000.0
OtherIncomeExpense,-1560000.0,1280000.0,676000.0,4086000.0
OtherNonOperatingIncomeExpenses,-2360000.0,-20000.0,676000.0,4286000.0
SpecialIncomeCharges,800000.0,1300000.0,0.0,-200000.0
OtherSpecialCharges,,,,200000.0
RestructuringAndMergernAcquisition,-800000.0,-1300000.0,0.0,0.0
NetNonOperatingInterestIncomeExpense,-1576000.0,-1266000.0,-1289000.0,-229000.0
InterestExpenseNonOperating,1576000.0,1266000.0,1289000.0,229000.0
OperatingIncome,-25249000.0,-37932000.0,-59714000.0,-10844000.0
OperatingExpense,145012000.0,157483000.0,170043000.0,100020000.0
DepreciationAmortizationDepletionIncomeStatement,4370000.0,4633000.0,4134000.0,2074000.0
DepreciationAndAmortizationInIncomeStatement,4370000.0,4633000.0,4134000.0,2074000.0
Amortization,4370000.0,4633000.0,4134000.0,2074000.0
AmortizationOfIntangiblesIncomeStatement,4370000.0,4633000.0,4134000.0,2074000.0
ResearchAndDevelopment,18559000.0,19424000.0,23307000.0,13152000.0
SellingGeneralAndAdministration,122083000.0,133426000.0,142602000.0,84794000.0
SellingAndMarketingExpense,94947000.0,99249000.0,93791000.0,59324000.0
GeneralAndAdministrativeExpense,27136000.0,34177000.0,48811000.0,25470000.0
OtherGandA,27136000.0,34177000.0,48811000.0,25470000.0
GrossProfit,119763000.0,119551000.0,110329000.0,89176000.0
CostOfRevenue,64243000.0,67465000.0,64875000.0,33053000.0
TotalRevenue,184006000.0,187016000.0,175204000.0,122229000.0
OperatingRevenue,184006000.0,187016000.0,175204000.0,122229000.0
