,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1766620.0,403750.0,0.0,-4624600.0
TaxRateForCalcs,0.19,0.19,0.19,0.19
NormalizedEBITDA,14058000.0,-13170000.0,-13556000.0,4387000.0
TotalUnusualItems,-9298000.0,2125000.0,,-24340000.0
TotalUnusualItemsExcludingGoodwill,-9298000.0,2125000.0,,-24340000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1904000.0,-14077000.0,-16697000.0,-25203000.0
ReconciledDepreciation,1368000.0,1316000.0,1285000.0,1337000.0
ReconciledCostOfRevenue,220000.0,886000.0,178000.0,109000.0
EBITDA,4760000.0,-11045000.0,-13556000.0,-19953000.0
EBIT,3392000.0,-12361000.0,-14841000.0,-21290000.0
NetInterestIncome,2459000.0,1847000.0,926000.0,-748000.0
InterestExpense,1632000.0,1565000.0,1620000.0,1784000.0
InterestIncome,4091000.0,3412000.0,2546000.0,2429000.0
NormalizedIncome,9435380.0,-15798250.0,-16697000.0,-5487600.0
NetIncomeFromContinuingAndDiscontinuedOperation,1904000.0,-14077000.0,-16697000.0,-25203000.0
TotalExpenses,42889000.0,65662000.0,61928000.0,46048000.0
TotalOperatingIncomeAsReported,-699000.0,-15773000.0,-17387000.0,-22326000.0
DilutedAverageShares,54158967.0,48694047.0,48183771.0,46672222.0
BasicAverageShares,49134037.0,48694047.0,48183771.0,46672222.0
DilutedEPS,0.04,-0.29,-0.35,-0.54
BasicEPS,0.04,-0.29,-0.35,-0.54
DilutedNIAvailtoComStockholders,1904000.0,-14077000.0,-16697000.0,-25203000.0
NetIncomeCommonStockholders,1904000.0,-14077000.0,-16697000.0,-25203000.0
NetIncome,1904000.0,-14077000.0,-16697000.0,-25203000.0
NetIncomeIncludingNoncontrollingInterests,1904000.0,-14077000.0,-16697000.0,-25203000.0
NetIncomeContinuousOperations,1904000.0,-14077000.0,-16697000.0,-25203000.0
TaxProvision,-144000.0,151000.0,236000.0,2129000.0
PretaxIncome,1760000.0,-13926000.0,-16461000.0,-23074000.0
OtherIncomeExpense,-9298000.0,2125000.0,,-24340000.0
GainOnSaleOfSecurity,-9298000.0,2125000.0,,
NetNonOperatingInterestIncomeExpense,2459000.0,1847000.0,926000.0,-748000.0
InterestExpenseNonOperating,1632000.0,1565000.0,1620000.0,1784000.0
InterestIncomeNonOperating,4091000.0,3412000.0,2546000.0,2429000.0
OperatingIncome,8599000.0,-17898000.0,-17387000.0,2014000.0
OperatingExpense,42669000.0,64776000.0,61750000.0,45939000.0
ResearchAndDevelopment,31679000.0,28767000.0,28449000.0,27138000.0
SellingGeneralAndAdministration,10990000.0,36009000.0,33301000.0,21914000.0
GeneralAndAdministrativeExpense,10990000.0,36009000.0,,
OtherGandA,10990000.0,36009000.0,,
GrossProfit,51268000.0,46878000.0,44363000.0,47953000.0
CostOfRevenue,220000.0,886000.0,178000.0,109000.0
TotalRevenue,51488000.0,47764000.0,44541000.0,48062000.0
OperatingRevenue,51488000.0,47764000.0,44541000.0,48062000.0
