,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6642857.142857,-4937238.493724,-3913043.478261,-5729166.666667
TaxRateForCalcs,0.246032,0.246862,0.26087,0.173611
NormalizedEBITDA,514000000.0,494000000.0,401000000.0,381000000.0
TotalUnusualItems,-27000000.0,-20000000.0,-15000000.0,-33000000.0
TotalUnusualItemsExcludingGoodwill,-27000000.0,-20000000.0,-15000000.0,-33000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,159000000.0,157000000.0,102000000.0,89000000.0
ReconciledDepreciation,124000000.0,125000000.0,123000000.0,114000000.0
ReconciledCostOfRevenue,2427000000.0,2463000000.0,2411000000.0,2509000000.0
EBITDA,487000000.0,474000000.0,386000000.0,348000000.0
EBIT,363000000.0,349000000.0,263000000.0,234000000.0
NetInterestIncome,-98000000.0,-98000000.0,-93000000.0,-84000000.0
InterestExpense,111000000.0,110000000.0,102000000.0,90000000.0
InterestIncome,13000000.0,12000000.0,9000000.0,6000000.0
NormalizedIncome,179357142.857143,172062761.506276,113086956.521739,116270833.333333
NetIncomeFromContinuingAndDiscontinuedOperation,159000000.0,157000000.0,102000000.0,89000000.0
TotalExpenses,2691000000.0,2752000000.0,2705000000.0,2757000000.0
TotalOperatingIncomeAsReported,374000000.0,367000000.0,269000000.0,229000000.0
DilutedAverageShares,119740429.0,119641646.0,119643244.0,119498979.0
BasicAverageShares,119495455.0,119385138.0,119238117.0,119160922.0
DilutedEPS,1.33,1.31,0.85,0.74
BasicEPS,1.33,1.31,0.86,0.75
DilutedNIAvailtoComStockholders,159000000.0,157000000.0,102000000.0,89000000.0
NetIncomeCommonStockholders,159000000.0,157000000.0,102000000.0,89000000.0
NetIncome,159000000.0,157000000.0,102000000.0,89000000.0
MinorityInterests,-41000000.0,-30000000.0,-20000000.0,-33000000.0
NetIncomeIncludingNoncontrollingInterests,200000000.0,187000000.0,122000000.0,122000000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,200000000.0,187000000.0,122000000.0,122000000.0
EarningsFromEquityInterestNetOfTax,10000000.0,7000000.0,3000000.0,3000000.0
TaxProvision,62000000.0,59000000.0,42000000.0,25000000.0
PretaxIncome,252000000.0,239000000.0,161000000.0,144000000.0
OtherIncomeExpense,-28000000.0,-20000000.0,-15000000.0,-27000000.0
OtherNonOperatingIncomeExpenses,-1000000.0,,,9000000.0
SpecialIncomeCharges,-14000000.0,-6000000.0,-11000000.0,-29000000.0
GainOnSaleOfPPE,-13000000.0,-1000000.0,-2000000.0,
OtherSpecialCharges,,,,0.0
RestructuringAndMergernAcquisition,1000000.0,5000000.0,9000000.0,-86000000.0
GainOnSaleOfSecurity,-13000000.0,-14000000.0,-4000000.0,-4000000.0
NetNonOperatingInterestIncomeExpense,-98000000.0,-98000000.0,-93000000.0,-84000000.0
InterestExpenseNonOperating,111000000.0,110000000.0,102000000.0,90000000.0
InterestIncomeNonOperating,13000000.0,12000000.0,9000000.0,6000000.0
OperatingIncome,378000000.0,357000000.0,269000000.0,255000000.0
OperatingExpense,264000000.0,289000000.0,294000000.0,248000000.0
DepreciationAmortizationDepletionIncomeStatement,124000000.0,125000000.0,123000000.0,114000000.0
DepreciationAndAmortizationInIncomeStatement,124000000.0,125000000.0,123000000.0,114000000.0
SellingGeneralAndAdministration,140000000.0,164000000.0,171000000.0,134000000.0
GeneralAndAdministrativeExpense,140000000.0,164000000.0,171000000.0,134000000.0
OtherGandA,129000000.0,148000000.0,160000000.0,137000000.0
SalariesAndWages,11000000.0,16000000.0,11000000.0,-3000000.0
GrossProfit,642000000.0,646000000.0,563000000.0,503000000.0
CostOfRevenue,2427000000.0,2463000000.0,2411000000.0,2509000000.0
TotalRevenue,3069000000.0,3109000000.0,2974000000.0,3012000000.0
OperatingRevenue,3069000000.0,3109000000.0,2974000000.0,3012000000.0
