,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-10416000.0,-10710000.0,-9492000.0,-13608000.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-50900000.0,-132000000.0,-171200000.0,-214600000.0
TotalUnusualItems,-49600000.0,-51000000.0,-45200000.0,-64800000.0
TotalUnusualItemsExcludingGoodwill,-49600000.0,-51000000.0,-45200000.0,-64800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-159300000.0,-241800000.0,-275900000.0,-335400000.0
ReconciledDepreciation,30800000.0,31200000.0,32200000.0,31900000.0
ReconciledCostOfRevenue,310100000.0,441100000.0,478700000.0,557600000.0
EBITDA,-100500000.0,-183000000.0,-216400000.0,-279400000.0
EBIT,-131300000.0,-214200000.0,-248600000.0,-311300000.0
NetInterestIncome,-18800000.0,-18700000.0,-18700000.0,-16400000.0
InterestExpense,27200000.0,27400000.0,26600000.0,22200000.0
InterestIncome,8400000.0,8700000.0,7900000.0,5800000.0
NormalizedIncome,-120116000.0,-201510000.0,-240192000.0,-284208000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-159300000.0,-241800000.0,-275900000.0,-335400000.0
TotalExpenses,685900000.0,813800000.0,960700000.0,1047300000.0
TotalOperatingIncomeAsReported,-132300000.0,-225800000.0,-266000000.0,-331300000.0
DilutedAverageShares,358547563.0,355510222.0,350426631.0,341930937.0
BasicAverageShares,358547563.0,355510222.0,350426631.0,341930937.0
DilutedEPS,-0.44,-0.68,-0.79,-0.98
BasicEPS,-0.44,-0.68,-0.79,-0.98
DilutedNIAvailtoComStockholders,-159300000.0,-241800000.0,-275900000.0,-335400000.0
NetIncomeCommonStockholders,-159300000.0,-241800000.0,-275900000.0,-335400000.0
NetIncome,-159300000.0,-241800000.0,-275900000.0,-335400000.0
NetIncomeIncludingNoncontrollingInterests,-159300000.0,-241800000.0,-276000000.0,-335400000.0
NetIncomeContinuousOperations,-159300000.0,-241800000.0,-276000000.0,-335400000.0
TaxProvision,800000.0,200000.0,800000.0,1900000.0
PretaxIncome,-158500000.0,-241600000.0,-275200000.0,-333500000.0
OtherIncomeExpense,-49300000.0,-51100000.0,-44800000.0,-62400000.0
OtherNonOperatingIncomeExpenses,300000.0,-100000.0,400000.0,2400000.0
SpecialIncomeCharges,-41800000.0,-54100000.0,-54300000.0,-76600000.0
OtherSpecialCharges,,0.0,2900000.0,17900000.0
ImpairmentOfCapitalAssets,24000000.0,32600000.0,39400000.0,9700000.0
RestructuringAndMergernAcquisition,17800000.0,21500000.0,12000000.0,49000000.0
GainOnSaleOfSecurity,-7800000.0,3100000.0,9100000.0,11800000.0
NetNonOperatingInterestIncomeExpense,-18800000.0,-18700000.0,-18700000.0,-16400000.0
InterestExpenseNonOperating,27200000.0,27400000.0,26600000.0,22200000.0
InterestIncomeNonOperating,8400000.0,8700000.0,7900000.0,5800000.0
OperatingIncome,-90400000.0,-171600000.0,-211800000.0,-254700000.0
OperatingExpense,375800000.0,372700000.0,482000000.0,489700000.0
ResearchAndDevelopment,78700000.0,72100000.0,78200000.0,80000000.0
SellingGeneralAndAdministration,297100000.0,300600000.0,403800000.0,409700000.0
SellingAndMarketingExpense,146000000.0,137800000.0,154600000.0,217100000.0
GeneralAndAdministrativeExpense,151100000.0,162800000.0,249200000.0,192600000.0
OtherGandA,151100000.0,162800000.0,249200000.0,192600000.0
GrossProfit,285400000.0,201100000.0,270200000.0,235000000.0
CostOfRevenue,310100000.0,441100000.0,478700000.0,557600000.0
TotalRevenue,595600000.0,642200000.0,748800000.0,792700000.0
OperatingRevenue,595600000.0,642200000.0,748800000.0,792700000.0
