,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-411203.2,-1690.4,-22249.5,-27593.336699
TaxRateForCalcs,0.2416,0.2113,0.2119,0.188995
TotalUnusualItems,-1702000.0,-8000.0,-105000.0,-146000.0
TotalUnusualItemsExcludingGoodwill,-1702000.0,-8000.0,-105000.0,-146000.0
NetIncomeFromContinuingOperationNetMinorityInterest,5788000.0,7140000.0,9157000.0,8033000.0
ReconciledDepreciation,785000.0,804000.0,817000.0,859000.0
NetInterestIncome,20500000.0,20952000.0,23054000.0,24162000.0
InterestExpense,10397000.0,8283000.0,5078000.0,2628000.0
InterestIncome,30897000.0,29235000.0,28132000.0,26790000.0
NormalizedIncome,7078796.8,7146309.6,9239750.5,8151406.663301
NetIncomeFromContinuingAndDiscontinuedOperation,5788000.0,7140000.0,9157000.0,8033000.0
DilutedAverageShares,10625709.0,10624859.0,10632681.0,10609937.0
BasicAverageShares,10625709.0,10623571.0,10630571.0,10607678.0
DilutedEPS,0.54,0.67,0.86,0.76
BasicEPS,0.54,0.67,0.86,0.76
DilutedNIAvailtoComStockholders,5788000.0,7140000.0,9157000.0,8033000.0
NetIncomeCommonStockholders,5788000.0,7140000.0,9157000.0,8033000.0
NetIncome,5788000.0,7140000.0,9157000.0,8033000.0
NetIncomeIncludingNoncontrollingInterests,5788000.0,7140000.0,9157000.0,8033000.0
NetIncomeContinuousOperations,5788000.0,7140000.0,9157000.0,8033000.0
TaxProvision,1844000.0,1913000.0,2462000.0,1872000.0
PretaxIncome,7632000.0,9053000.0,11619000.0,9905000.0
SpecialIncomeCharges,-1702000.0,-8000.0,-105000.0,-146000.0
OtherSpecialCharges,,8000.0,105000.0,146000.0
RestructuringAndMergernAcquisition,1702000.0,,,
GainOnSaleOfSecurity,453000.0,108000.0,259000.0,-263000.0
DepreciationAmortizationDepletionIncomeStatement,262000.0,272000.0,283000.0,300000.0
DepreciationAndAmortizationInIncomeStatement,262000.0,272000.0,283000.0,300000.0
Amortization,262000.0,272000.0,283000.0,300000.0
AmortizationOfIntangiblesIncomeStatement,262000.0,272000.0,283000.0,300000.0
SellingGeneralAndAdministration,9583000.0,8792000.0,9379000.0,9655000.0
GeneralAndAdministrativeExpense,9583000.0,8792000.0,9379000.0,9655000.0
InsuranceAndClaims,354000.0,492000.0,207000.0,209000.0
SalariesAndWages,9229000.0,8300000.0,9172000.0,9446000.0
TotalRevenue,25437000.0,25511000.0,27701000.0,28044000.0
OperatingRevenue,25437000.0,25511000.0,27701000.0,28044000.0
