,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-418117.22913,-1306932.931424,-672000.0,-2330362.389814
TaxRateForCalcs,0.190053,0.09269,0.21,0.032321
NormalizedEBITDA,210400000.0,242400000.0,94200000.0,73600000.0
TotalUnusualItems,-2200000.0,-14100000.0,-3200000.0,-72100000.0
TotalUnusualItemsExcludingGoodwill,-2200000.0,-14100000.0,-3200000.0,-72100000.0
NetIncomeFromContinuingOperationNetMinorityInterest,90200000.0,119100000.0,-3100000.0,-99300000.0
ReconciledDepreciation,51900000.0,52800000.0,54900000.0,57200000.0
ReconciledCostOfRevenue,311200000.0,345400000.0,210300000.0,213800000.0
EBITDA,208200000.0,228300000.0,91000000.0,1500000.0
EBIT,156300000.0,175500000.0,36100000.0,-55700000.0
NetInterestIncome,-28400000.0,-29800000.0,-30600000.0,-37100000.0
InterestExpense,43700000.0,42800000.0,42500000.0,46400000.0
InterestIncome,15300000.0,13000000.0,11900000.0,9300000.0
NormalizedIncome,91981882.77087,131893067.068576,-572000.0,-29530362.389814
NetIncomeFromContinuingAndDiscontinuedOperation,90200000.0,119100000.0,-3100000.0,-99300000.0
TotalExpenses,733100000.0,767500000.0,581200000.0,590800000.0
RentExpenseSupplemental,84400000.0,87000000.0,79500000.0,77100000.0
TotalOperatingIncomeAsReported,145800000.0,168400000.0,28500000.0,-57000000.0
DilutedAverageShares,152000000.0,151700000.0,118800000.0,121097561.0
BasicAverageShares,119200000.0,119100000.0,118800000.0,121097561.0
DilutedEPS,0.61,0.8,-0.03,-0.82
BasicEPS,0.74,0.98,-0.03,-0.82
DilutedNIAvailtoComStockholders,92800000.0,121400000.0,-3100000.0,-97900000.0
AverageDilutionEarnings,4400000.0,4600000.0,,
NetIncomeCommonStockholders,88400000.0,116800000.0,-3100000.0,-97900000.0
OtherunderPreferredStockDividend,1800000.0,2300000.0,0.0,-1400000.0
NetIncome,90200000.0,119100000.0,-3100000.0,-99300000.0
MinorityInterests,-1000000.0,-1300000.0,-600000.0,-500000.0
NetIncomeIncludingNoncontrollingInterests,91200000.0,120400000.0,-2500000.0,-98800000.0
NetIncomeContinuousOperations,91200000.0,120400000.0,-2500000.0,-98800000.0
TaxProvision,21400000.0,12300000.0,-3900000.0,-3300000.0
PretaxIncome,112600000.0,132700000.0,-6400000.0,-102100000.0
OtherIncomeExpense,-700000.0,-12300000.0,-5300000.0,-73900000.0
SpecialIncomeCharges,4100000.0,-17100000.0,-1000000.0,-65900000.0
GainOnSaleOfPPE,6100000.0,3000000.0,-300000.0,400000.0
OtherSpecialCharges,,10700000.0,,
ImpairmentOfCapitalAssets,2000000.0,9400000.0,700000.0,66600000.0
RestructuringAndMergernAcquisition,0.0,0.0,,-300000.0
EarningsFromEquityInterest,1500000.0,1800000.0,-2100000.0,-1800000.0
GainOnSaleOfSecurity,-6300000.0,3000000.0,-2200000.0,-6200000.0
NetNonOperatingInterestIncomeExpense,-28400000.0,-29800000.0,-30600000.0,-37100000.0
InterestExpenseNonOperating,43700000.0,42800000.0,42500000.0,46400000.0
InterestIncomeNonOperating,15300000.0,13000000.0,11900000.0,9300000.0
OperatingIncome,141700000.0,174800000.0,29500000.0,8900000.0
OperatingExpense,421900000.0,422100000.0,370900000.0,377000000.0
OtherOperatingExpenses,,,103800000.0,
DepreciationAmortizationDepletionIncomeStatement,51900000.0,52800000.0,54900000.0,57200000.0
DepreciationAndAmortizationInIncomeStatement,51900000.0,52800000.0,54900000.0,57200000.0
SellingGeneralAndAdministration,370000000.0,369300000.0,212200000.0,-87400000.0
GeneralAndAdministrativeExpense,370000000.0,369300000.0,212200000.0,-87400000.0
OtherGandA,177700000.0,170200000.0,46500000.0,-260200000.0
RentAndLandingFees,84400000.0,87000000.0,79500000.0,77100000.0
SalariesAndWages,107900000.0,112100000.0,86200000.0,95700000.0
GrossProfit,563600000.0,596900000.0,400400000.0,385900000.0
CostOfRevenue,311200000.0,345400000.0,210300000.0,213800000.0
TotalRevenue,874800000.0,942300000.0,610700000.0,599700000.0
OperatingRevenue,783600000.0,851800000.0,546800000.0,530300000.0
