,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-2687.0,0.0,-65520.0
TaxRateForCalcs,0.001918,0.001,0.0019,0.21
NormalizedEBITDA,-12482000.0,-23982000.0,20571000.0,-106238000.0
TotalUnusualItems,0.0,-2687000.0,,-312000.0
TotalUnusualItemsExcludingGoodwill,0.0,-2687000.0,,-312000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23910000.0,-28942000.0,-9179000.0,-61399000.0
ReconciledDepreciation,26265000.0,26368000.0,26267000.0,26578000.0
ReconciledCostOfRevenue,33241000.0,33569000.0,42709000.0,17565000.0
EBITDA,-12482000.0,-26669000.0,20571000.0,-106550000.0
EBIT,-38747000.0,-53037000.0,-5696000.0,-133128000.0
NetInterestIncome,-17565000.0,-17265000.0,-16891000.0,-17317000.0
InterestExpense,17565000.0,17265000.0,16891000.0,17317000.0
NormalizedIncome,-23910000.0,-26257687.0,-9179000.0,-61152520.0
NetIncomeFromContinuingAndDiscontinuedOperation,-23910000.0,-28942000.0,-9179000.0,-61399000.0
TotalExpenses,170013000.0,193108000.0,188907000.0,202242000.0
TotalOperatingIncomeAsReported,-37976000.0,-53016000.0,-5749000.0,-133178000.0
DilutedAverageShares,9489000.0,9122000.0,8965000.0,8895000.0
BasicAverageShares,9489000.0,9122000.0,8965000.0,8895000.0
DilutedEPS,-2.61,-3.27,-1.12,-7.0
BasicEPS,-2.61,-3.27,-1.12,-7.0
DilutedNIAvailtoComStockholders,-24802000.0,-29833000.0,-9179000.0,-62275000.0
NetIncomeCommonStockholders,-24802000.0,-29833000.0,-9179000.0,-62275000.0
PreferredStockDividends,892000.0,891000.0,,876000.0
NetIncome,-23910000.0,-28942000.0,-9179000.0,-61399000.0
MinorityInterests,32294000.0,41287000.0,13364000.0,89338000.0
NetIncomeIncludingNoncontrollingInterests,-56204000.0,-70229000.0,-22543000.0,-150737000.0
NetIncomeContinuousOperations,-56204000.0,-70229000.0,-22543000.0,-150737000.0
TaxProvision,-108000.0,-73000.0,-44000.0,292000.0
PretaxIncome,-56312000.0,-70302000.0,-22587000.0,-150445000.0
OtherIncomeExpense,-771000.0,-2708000.0,53000.0,-262000.0
OtherNonOperatingIncomeExpenses,-771000.0,-21000.0,53000.0,50000.0
SpecialIncomeCharges,0.0,-2687000.0,,-312000.0
ImpairmentOfCapitalAssets,0.0,2687000.0,,0.0
RestructuringAndMergernAcquisition,0.0,,,312000.0
NetNonOperatingInterestIncomeExpense,-17565000.0,-17265000.0,-16891000.0,-17317000.0
InterestExpenseNonOperating,17565000.0,17265000.0,16891000.0,17317000.0
OperatingIncome,-37976000.0,-50329000.0,-5749000.0,-132866000.0
OperatingExpense,134021000.0,156686000.0,143445000.0,181613000.0
OtherOperatingExpenses,58124000.0,56047000.0,51570000.0,76277000.0
DepreciationAmortizationDepletionIncomeStatement,23514000.0,23515000.0,23514000.0,23514000.0
DepreciationAndAmortizationInIncomeStatement,23514000.0,23515000.0,23514000.0,23514000.0
Amortization,23514000.0,23515000.0,23514000.0,23514000.0
AmortizationOfIntangiblesIncomeStatement,23514000.0,23515000.0,23514000.0,23514000.0
SellingGeneralAndAdministration,52383000.0,77124000.0,68361000.0,81822000.0
SellingAndMarketingExpense,39416000.0,39269000.0,45743000.0,56151000.0
GeneralAndAdministrativeExpense,12967000.0,37855000.0,22618000.0,25671000.0
OtherGandA,12967000.0,37855000.0,22618000.0,25671000.0
GrossProfit,96045000.0,106357000.0,137696000.0,48747000.0
CostOfRevenue,35992000.0,36422000.0,45462000.0,20629000.0
TotalRevenue,132037000.0,142779000.0,183158000.0,69376000.0
OperatingRevenue,131389000.0,138702000.0,169627000.0,69376000.0
