,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3250255.442899,-1981973967.087519,-111249439.783692,-115362807.491493
TaxRateForCalcs,0.25002,0.249619,0.212308,0.206743
NormalizedEBITDA,75852000000.0,72098000000.0,67841000000.0,52047000000.0
TotalUnusualItems,-13000000.0,-7940000000.0,-524000000.0,-558000000.0
TotalUnusualItemsExcludingGoodwill,-13000000.0,-7940000000.0,-524000000.0,-558000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,47710000000.0,38216000000.0,42554000000.0,30626000000.0
ReconciledDepreciation,11729000000.0,12481000000.0,12777000000.0,12594000000.0
ReconciledCostOfRevenue,27440000000.0,24574000000.0,28184000000.0,21926000000.0
EBITDA,75839000000.0,64158000000.0,67317000000.0,51489000000.0
EBIT,64110000000.0,51677000000.0,54540000000.0,38895000000.0
NetInterestIncome,-495000000.0,-511000000.0,-543000000.0,-398000000.0
InterestExpense,495000000.0,511000000.0,543000000.0,398000000.0
NormalizedIncome,47719749744.5571,44174026032.91248,42966750560.21631,31068637192.508507
NetIncomeFromContinuingAndDiscontinuedOperation,47710000000.0,38216000000.0,42554000000.0,30626000000.0
TotalExpenses,89587000000.0,86955000000.0,86961000000.0,79566000000.0
DilutedAverageShares,352881000.0,353812000.0,,356781000.0
BasicAverageShares,352727000.0,353633000.0,,356570000.0
DilutedEPS,134.37,108.01,,85.84
BasicEPS,134.43,109.07,,85.89
DilutedNIAvailtoComStockholders,47710000000.0,38215000000.0,42553000000.0,30626000000.0
NetIncomeCommonStockholders,47710000000.0,38215000000.0,42553000000.0,30626000000.0
OtherunderPreferredStockDividend,0.0,1000000.0,1000000.0,0.0
NetIncome,47710000000.0,38216000000.0,42554000000.0,30626000000.0
MinorityInterests,,-179000000.0,21000000.0,88000000.0
NetIncomeIncludingNoncontrollingInterests,47710000000.0,38395000000.0,42533000000.0,30538000000.0
NetIncomeContinuousOperations,47710000000.0,38395000000.0,42533000000.0,30538000000.0
TaxProvision,15905000000.0,12772000000.0,11464000000.0,7959000000.0
PretaxIncome,63615000000.0,51166000000.0,53997000000.0,38497000000.0
OtherNonOperatingIncomeExpenses,-45872000000.0,-49733000000.0,-47175000000.0,-45080000000.0
SpecialIncomeCharges,-13000000.0,-7940000000.0,-524000000.0,-558000000.0
WriteOff,13000000.0,7940000000.0,524000000.0,558000000.0
NetNonOperatingInterestIncomeExpense,-495000000.0,-511000000.0,-543000000.0,-398000000.0
InterestExpenseNonOperating,495000000.0,511000000.0,543000000.0,398000000.0
OperatingIncome,106541000000.0,102647000000.0,103081000000.0,96790000000.0
OperatingExpense,62147000000.0,62381000000.0,58777000000.0,57640000000.0
OtherOperatingExpenses,1150000000.0,1206000000.0,1139000000.0,1241000000.0
DepreciationAndAmortizationInIncomeStatement,11729000000.0,12481000000.0,12777000000.0,12594000000.0
DepreciationIncomeStatement,11729000000.0,12481000000.0,12777000000.0,12594000000.0
SellingGeneralAndAdministration,4267000000.0,4398000000.0,4036000000.0,3825000000.0
SellingAndMarketingExpense,4267000000.0,4398000000.0,4036000000.0,3825000000.0
GrossProfit,168688000000.0,165028000000.0,161858000000.0,154430000000.0
CostOfRevenue,27440000000.0,24574000000.0,28184000000.0,21926000000.0
TotalRevenue,196128000000.0,189602000000.0,190042000000.0,176356000000.0
OperatingRevenue,196128000000.0,189602000000.0,190042000000.0,176356000000.0
