,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,525000.0,640000.0,798000.0,1029000.0
TaxRateForCalcs,0.21,0.4,0.21,0.21
NormalizedEBITDA,47000000.0,46900000.0,34800000.0,36800000.0
TotalUnusualItems,2500000.0,1600000.0,3800000.0,4900000.0
TotalUnusualItemsExcludingGoodwill,2500000.0,1600000.0,3800000.0,4900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,3200000.0,5700000.0,500000.0,6900000.0
ReconciledDepreciation,28300000.0,25900000.0,25100000.0,24600000.0
ReconciledCostOfRevenue,344200000.0,351300000.0,352400000.0,360900000.0
EBITDA,49500000.0,48500000.0,38600000.0,41700000.0
EBIT,21200000.0,22600000.0,13500000.0,17100000.0
NetInterestIncome,-12300000.0,-11900000.0,-11200000.0,-10300000.0
InterestExpense,13400000.0,13100000.0,12600000.0,11600000.0
InterestIncome,1100000.0,1200000.0,1400000.0,1300000.0
NormalizedIncome,1225000.0,4740000.0,-2502000.0,3029000.0
NetIncomeFromContinuingAndDiscontinuedOperation,3200000.0,5700000.0,500000.0,6900000.0
TotalExpenses,384800000.0,387800000.0,391700000.0,397900000.0
TotalOperatingIncomeAsReported,20000000.0,21100000.0,11900000.0,15200000.0
DilutedAverageShares,47608158.0,47514098.0,45143654.0,54430235.0
BasicAverageShares,46089770.0,45521935.0,45143654.0,52026143.0
DilutedEPS,0.02,0.07,-0.05,0.09
BasicEPS,0.02,0.07,-0.05,0.1
DilutedNIAvailtoComStockholders,1100000.0,3200000.0,-2200000.0,4900000.0
AverageDilutionEarnings,0.0,0.0,0.0,0.0
NetIncomeCommonStockholders,1100000.0,3200000.0,-2200000.0,4900000.0
OtherunderPreferredStockDividend,0.0,0.0,,0.0
PreferredStockDividends,2100000.0,2500000.0,2700000.0,2000000.0
NetIncome,3200000.0,5700000.0,500000.0,6900000.0
NetIncomeIncludingNoncontrollingInterests,3200000.0,5700000.0,500000.0,6900000.0
NetIncomeContinuousOperations,3200000.0,5700000.0,1300000.0,6900000.0
TaxProvision,4600000.0,3800000.0,-400000.0,-1400000.0
PretaxIncome,7800000.0,9500000.0,900000.0,5500000.0
OtherIncomeExpense,2600000.0,1900000.0,4000000.0,5500000.0
OtherNonOperatingIncomeExpenses,100000.0,300000.0,200000.0,600000.0
SpecialIncomeCharges,2500000.0,1600000.0,3800000.0,4900000.0
GainOnSaleOfPPE,2600000.0,3200000.0,5200000.0,7000000.0
ImpairmentOfCapitalAssets,0.0,1500000.0,,1600000.0
RestructuringAndMergernAcquisition,100000.0,100000.0,1400000.0,500000.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-12300000.0,-11900000.0,-11200000.0,-10300000.0
InterestExpenseNonOperating,13400000.0,13100000.0,12600000.0,11600000.0
InterestIncomeNonOperating,1100000.0,1200000.0,1400000.0,1300000.0
OperatingIncome,17500000.0,19500000.0,8100000.0,10300000.0
OperatingExpense,40600000.0,36500000.0,39300000.0,37000000.0
OtherTaxes,4000000.0,4100000.0,3800000.0,4300000.0
SellingGeneralAndAdministration,36600000.0,32400000.0,35500000.0,32700000.0
GeneralAndAdministrativeExpense,36600000.0,32400000.0,35500000.0,33900000.0
OtherGandA,20400000.0,16200000.0,18800000.0,18200000.0
InsuranceAndClaims,16200000.0,16200000.0,16700000.0,15700000.0
GrossProfit,58100000.0,56000000.0,47400000.0,47300000.0
CostOfRevenue,344200000.0,351300000.0,352400000.0,360900000.0
TotalRevenue,402300000.0,407300000.0,399800000.0,408200000.0
OperatingRevenue,402300000.0,407300000.0,399800000.0,408200000.0
