,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-789117.0,-132090.0,-583380.0,-3852030.0
TaxRateForCalcs,0.371,0.21,0.21,0.21
NormalizedEBITDA,16218000.0,12930000.0,15751000.0,17474000.0
TotalUnusualItems,-2127000.0,-629000.0,-2778000.0,-18343000.0
TotalUnusualItemsExcludingGoodwill,-2127000.0,-629000.0,-2778000.0,-18343000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6801000.0,4268000.0,5639000.0,-5272000.0
ReconciledDepreciation,1862000.0,1726000.0,1760000.0,2023000.0
ReconciledCostOfRevenue,40110000.0,39348000.0,39343000.0,38563000.0
EBITDA,14091000.0,12301000.0,12973000.0,-869000.0
EBIT,12229000.0,10575000.0,11213000.0,-2892000.0
NetInterestIncome,-1413000.0,-1387000.0,-1339000.0,-1069000.0
InterestExpense,1413000.0,1387000.0,1339000.0,1297000.0
NormalizedIncome,8138883.0,4764910.0,7833620.0,9218970.0
NetIncomeFromContinuingAndDiscontinuedOperation,6801000.0,4268000.0,5639000.0,-5272000.0
TotalExpenses,94087000.0,95497000.0,92049000.0,95841000.0
TotalOperatingIncomeAsReported,11239000.0,10295000.0,10685000.0,-5575000.0
DilutedAverageShares,89357000.0,89274000.0,89061000.0,88355000.0
BasicAverageShares,89228000.0,88903000.0,88690000.0,88355000.0
DilutedEPS,0.08,0.05,0.06,-0.06
BasicEPS,0.08,0.05,0.06,-0.06
DilutedNIAvailtoComStockholders,6801000.0,4268000.0,5639000.0,-5272000.0
NetIncomeCommonStockholders,6801000.0,4268000.0,5639000.0,-5272000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,6801000.0,4268000.0,5639000.0,-5272000.0
NetIncomeIncludingNoncontrollingInterests,6801000.0,4268000.0,5639000.0,-5272000.0
NetIncomeContinuousOperations,6801000.0,4268000.0,5639000.0,-5272000.0
TaxProvision,4015000.0,4920000.0,4235000.0,1083000.0
PretaxIncome,10816000.0,9188000.0,9874000.0,-4189000.0
OtherIncomeExpense,-1137000.0,-349000.0,-2250000.0,-15900000.0
OtherNonOperatingIncomeExpenses,990000.0,280000.0,528000.0,2443000.0
SpecialIncomeCharges,-2127000.0,-629000.0,-2778000.0,-18355000.0
OtherSpecialCharges,2127000.0,629000.0,2719000.0,12817000.0
ImpairmentOfCapitalAssets,,,,3013000.0
RestructuringAndMergernAcquisition,0.0,0.0,59000.0,
NetNonOperatingInterestIncomeExpense,-1413000.0,-1387000.0,-1339000.0,-1069000.0
InterestExpenseNonOperating,1413000.0,1387000.0,1339000.0,1297000.0
OperatingIncome,13366000.0,10924000.0,13463000.0,12780000.0
OperatingExpense,53977000.0,56149000.0,52706000.0,57278000.0
SellingGeneralAndAdministration,53977000.0,56149000.0,52706000.0,57278000.0
SellingAndMarketingExpense,35593000.0,37284000.0,34479000.0,39178000.0
GeneralAndAdministrativeExpense,18384000.0,18865000.0,18227000.0,18100000.0
OtherGandA,18384000.0,18865000.0,18227000.0,18100000.0
InsuranceAndClaims,0.0,,,
GrossProfit,67343000.0,67073000.0,66169000.0,70058000.0
CostOfRevenue,40110000.0,39348000.0,39343000.0,38563000.0
TotalRevenue,107453000.0,106421000.0,105512000.0,108621000.0
OperatingRevenue,107453000.0,106421000.0,105512000.0,108621000.0
