,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-176820.0,-246120.0,-1199940.0,-879690.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,7207000.0,-5034000.0,-7641000.0,11803000.0
TotalUnusualItems,-842000.0,-1172000.0,-5714000.0,-4189000.0
TotalUnusualItemsExcludingGoodwill,-842000.0,-1172000.0,-5714000.0,-4189000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-11552000.0,-16455000.0,-26089000.0,-2158000.0
ReconciledDepreciation,2887000.0,3118000.0,5025000.0,5008000.0
ReconciledCostOfRevenue,20698000.0,18373000.0,22383000.0,23525000.0
EBITDA,6365000.0,-6206000.0,-13355000.0,7614000.0
EBIT,3478000.0,-9324000.0,-18380000.0,2606000.0
NetInterestIncome,-1901000.0,-2913000.0,-2840000.0,-2644000.0
InterestExpense,3132000.0,4120000.0,4003000.0,3514000.0
InterestIncome,1231000.0,1207000.0,1163000.0,870000.0
NormalizedIncome,-10886820.0,-15529120.0,-21574940.0,1151310.0
NetIncomeFromContinuingAndDiscontinuedOperation,-11552000.0,-16455000.0,-26089000.0,-2158000.0
TotalExpenses,76026000.0,68989000.0,83296000.0,81446000.0
TotalOperatingIncomeAsReported,3896000.0,-8501000.0,-20617000.0,-1977000.0
DilutedAverageShares,40357000.0,40324000.0,40219000.0,39962000.0
BasicAverageShares,40357000.0,40324000.0,40219000.0,39962000.0
DilutedEPS,-0.29,-0.41,-0.65,-0.05
BasicEPS,-0.29,-0.41,-0.65,-0.05
DilutedNIAvailtoComStockholders,-11552000.0,-16455000.0,-26089000.0,-2158000.0
NetIncomeCommonStockholders,-11552000.0,-16455000.0,-26089000.0,-2158000.0
NetIncome,-11552000.0,-16455000.0,-26089000.0,-2158000.0
NetIncomeIncludingNoncontrollingInterests,-11552000.0,-16455000.0,-26089000.0,-2158000.0
NetIncomeContinuousOperations,-11552000.0,-16455000.0,-26089000.0,-2158000.0
TaxProvision,11898000.0,3011000.0,3706000.0,1250000.0
PretaxIncome,346000.0,-13444000.0,-22383000.0,-908000.0
OtherIncomeExpense,-2491000.0,-3202000.0,-4640000.0,-476000.0
OtherNonOperatingIncomeExpenses,-1649000.0,-2030000.0,1074000.0,3713000.0
SpecialIncomeCharges,-842000.0,-1172000.0,-5714000.0,-4189000.0
OtherSpecialCharges,,202000.0,2193000.0,947000.0
RestructuringAndMergernAcquisition,4184000.0,970000.0,3521000.0,3242000.0
NetNonOperatingInterestIncomeExpense,-1901000.0,-2913000.0,-2840000.0,-2644000.0
InterestExpenseNonOperating,3132000.0,4120000.0,4003000.0,3514000.0
InterestIncomeNonOperating,1231000.0,1207000.0,1163000.0,870000.0
OperatingIncome,4738000.0,-7329000.0,-14903000.0,2212000.0
OperatingExpense,52998000.0,48051000.0,58282000.0,55263000.0
DepreciationAmortizationDepletionIncomeStatement,557000.0,553000.0,2394000.0,2350000.0
DepreciationAndAmortizationInIncomeStatement,557000.0,553000.0,2394000.0,2350000.0
Amortization,557000.0,553000.0,2394000.0,2350000.0
AmortizationOfIntangiblesIncomeStatement,557000.0,553000.0,2394000.0,2350000.0
ResearchAndDevelopment,35143000.0,30202000.0,28494000.0,29494000.0
SellingGeneralAndAdministration,17298000.0,17296000.0,27394000.0,23419000.0
SellingAndMarketingExpense,5848000.0,4277000.0,8217000.0,9162000.0
GeneralAndAdministrativeExpense,11450000.0,13019000.0,19177000.0,14257000.0
OtherGandA,11450000.0,13019000.0,19177000.0,14257000.0
SalariesAndWages,,3334000.0,,
GrossProfit,57736000.0,40722000.0,43379000.0,57475000.0
CostOfRevenue,23028000.0,20938000.0,25014000.0,26183000.0
TotalRevenue,80764000.0,61660000.0,68393000.0,83658000.0
OperatingRevenue,80764000.0,61660000.0,68393000.0,83658000.0
