,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-15678000.0,-7020000.0,644000.0,311624.072547
TaxRateForCalcs,0.201,0.18,0.161,0.155812
NormalizedEBITDA,1525000000.0,1613000000.0,1799000000.0,1599000000.0
TotalUnusualItems,-78000000.0,-39000000.0,4000000.0,2000000.0
TotalUnusualItemsExcludingGoodwill,-78000000.0,-39000000.0,4000000.0,2000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,821000000.0,927000000.0,1170000000.0,1019000000.0
ReconciledDepreciation,261000000.0,262000000.0,259000000.0,254000000.0
ReconciledCostOfRevenue,19885000000.0,23307000000.0,21992000000.0,24177000000.0
EBITDA,1447000000.0,1574000000.0,1803000000.0,1601000000.0
EBIT,1186000000.0,1312000000.0,1544000000.0,1347000000.0
NetInterestIncome,-3000000.0,-38000000.0,-13000000.0,-17000000.0
InterestExpense,155000000.0,180000000.0,147000000.0,134000000.0
InterestIncome,152000000.0,142000000.0,134000000.0,117000000.0
NormalizedIncome,883322000.0,958980000.0,1166644000.0,1017311624.072547
NetIncomeFromContinuingAndDiscontinuedOperation,821000000.0,927000000.0,1170000000.0,1019000000.0
TotalExpenses,20700000000.0,24148000000.0,22873000000.0,25074000000.0
DilutedAverageShares,540000000.0,546000000.0,551000000.0,554000000.0
BasicAverageShares,535000000.0,536000000.0,545000000.0,547000000.0
DilutedEPS,1.52,1.7,2.12,1.84
BasicEPS,1.534579,1.729478,2.146789,1.862888
DilutedNIAvailtoComStockholders,821000000.0,927000000.0,1170000000.0,1019000000.0
NetIncomeCommonStockholders,821000000.0,927000000.0,1170000000.0,1019000000.0
NetIncome,821000000.0,927000000.0,1170000000.0,1019000000.0
MinorityInterests,-3000000.0,-1000000.0,-2000000.0,-5000000.0
NetIncomeIncludingNoncontrollingInterests,824000000.0,928000000.0,1172000000.0,1024000000.0
NetIncomeContinuousOperations,824000000.0,928000000.0,1172000000.0,1024000000.0
TaxProvision,207000000.0,204000000.0,225000000.0,189000000.0
PretaxIncome,1031000000.0,1132000000.0,1397000000.0,1213000000.0
OtherIncomeExpense,39000000.0,128000000.0,211000000.0,365000000.0
OtherNonOperatingIncomeExpenses,34000000.0,16000000.0,33000000.0,137000000.0
SpecialIncomeCharges,-78000000.0,-39000000.0,4000000.0,2000000.0
GainOnSaleOfPPE,1000000.0,21000000.0,11000000.0,38000000.0
WriteOff,79000000.0,60000000.0,7000000.0,
EarningsFromEquityInterest,83000000.0,151000000.0,174000000.0,226000000.0
NetNonOperatingInterestIncomeExpense,-3000000.0,-38000000.0,-13000000.0,-17000000.0
InterestExpenseNonOperating,155000000.0,180000000.0,147000000.0,134000000.0
InterestIncomeNonOperating,152000000.0,142000000.0,134000000.0,117000000.0
OperatingIncome,995000000.0,1042000000.0,1199000000.0,865000000.0
OperatingExpense,815000000.0,841000000.0,881000000.0,897000000.0
SellingGeneralAndAdministration,815000000.0,841000000.0,881000000.0,897000000.0
GrossProfit,1810000000.0,1883000000.0,2080000000.0,1762000000.0
CostOfRevenue,19885000000.0,23307000000.0,21992000000.0,24177000000.0
TotalRevenue,21695000000.0,25190000000.0,24072000000.0,25939000000.0
OperatingRevenue,21695000000.0,25190000000.0,24072000000.0,25939000000.0
