,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-933114360.0,1754602667.910208,734024544.369388,552046820.649711
TaxRateForCalcs,0.34,0.332274,0.226315,0.197869
NormalizedEBITDA,4048889000.0,3472814000.0,4692049000.0,9488347000.0
TotalUnusualItems,-2744454000.0,5280583000.0,3243371000.0,2789962000.0
TotalUnusualItemsExcludingGoodwill,-2744454000.0,5280583000.0,3243371000.0,2789962000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-732993000.0,5073127000.0,5242793000.0,7456388000.0
ReconciledDepreciation,1939648000.0,1845802000.0,1747714000.0,1914983000.0
ReconciledCostOfRevenue,6104256000.0,6228181000.0,5968674000.0,5089944000.0
EBITDA,1304435000.0,8753397000.0,7935420000.0,12278309000.0
EBIT,-635213000.0,8753397000.0,7935420000.0,10363326000.0
NetInterestIncome,-749862000.0,-744904000.0,-773264000.0,-845487000.0
InterestExpense,1175608000.0,1149041000.0,1159025000.0,1064484000.0
InterestIncome,425746000.0,404137000.0,385761000.0,196708000.0
NormalizedIncome,1078346640.0,1547146667.910208,2733446544.369388,5218472820.649711
NetIncomeFromContinuingAndDiscontinuedOperation,-732993000.0,5073127000.0,5242793000.0,7456388000.0
TotalExpenses,7258269000.0,6076905000.0,6984566000.0,8041641000.0
TotalOperatingIncomeAsReported,1683495000.0,3068677000.0,4306288000.0,7298885000.0
DilutedAverageShares,1289436372.0,1299478992.0,1307390115.0,1309352015.0
BasicAverageShares,1289436372.0,1298989871.0,1307390115.0,1309352015.0
DilutedEPS,-0.56846,3.90397,4.010121,5.696627
BasicEPS,-0.56846,3.90544,4.010121,5.696627
DilutedNIAvailtoComStockholders,-732993000.0,5073127000.0,5242793000.0,7456388000.0
NetIncomeCommonStockholders,-732993000.0,5073127000.0,5242793000.0,7456388000.0
NetIncome,-732993000.0,5073127000.0,5242793000.0,7456388000.0
MinorityInterests,-4236000.0,-4496000.0,-5422000.0,-2502000.0
NetIncomeIncludingNoncontrollingInterests,-728757000.0,5077623000.0,5242793000.0,7458890000.0
NetIncomeContinuousOperations,-728757000.0,5077623000.0,5242793000.0,7458890000.0
TaxProvision,-1082064000.0,2526733000.0,1533602000.0,1839952000.0
PretaxIncome,-1810821000.0,7604356000.0,6776395000.0,9298842000.0
OtherIncomeExpense,-2750703000.0,5266531000.0,3257842000.0,3816263000.0
OtherNonOperatingIncomeExpenses,,,596000.0,1008878000.0
SpecialIncomeCharges,,,-22085000.0,-55482000.0
GainOnSaleOfPPE,,,-22085000.0,-956000.0
OtherSpecialCharges,,,,54526000.0
EarningsFromEquityInterest,-6249000.0,-14052000.0,14471000.0,17423000.0
GainOnSaleOfSecurity,-2744454000.0,5280583000.0,3243371000.0,2845444000.0
NetNonOperatingInterestIncomeExpense,-749862000.0,-744904000.0,-773264000.0,-845487000.0
TotalOtherFinanceCost,,,127737000.0,-22289000.0
InterestExpenseNonOperating,1175608000.0,1149041000.0,1159025000.0,1064484000.0
InterestIncomeNonOperating,425746000.0,404137000.0,385761000.0,196708000.0
OperatingIncome,1689744000.0,3082729000.0,4291817000.0,6328066000.0
OperatingExpense,1154013000.0,-151276000.0,1015892000.0,1248788000.0
OtherOperatingExpenses,9546000.0,-1205293000.0,21304000.0,24654000.0
OtherTaxes,,,,0.0
DepreciationAmortizationDepletionIncomeStatement,,,227907000.0,212074000.0
DepletionIncomeStatement,,,-36255000.0,
DepreciationAndAmortizationInIncomeStatement,,,264162000.0,264184000.0
SellingGeneralAndAdministration,1144467000.0,1054017000.0,994588000.0,1012060000.0
SellingAndMarketingExpense,653574000.0,626809000.0,604353000.0,354064000.0
GeneralAndAdministrativeExpense,490893000.0,427208000.0,390235000.0,657996000.0
OtherGandA,490893000.0,427208000.0,390235000.0,207643000.0
SalariesAndWages,,,298564000.0,450353000.0
GrossProfit,2843757000.0,2931453000.0,5307709000.0,7576854000.0
CostOfRevenue,6104256000.0,6228181000.0,5968674000.0,6792853000.0
TotalRevenue,8948013000.0,9159634000.0,11276383000.0,14369707000.0
ExciseTaxes,,,537087000.0,612906000.0
OperatingRevenue,8948013000.0,9159634000.0,11276383000.0,17072440000.0
