,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6195000.0,168000.0,-81339090.0,-540750.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,12483000.0,631000.0,-107753000.0,-81490000.0
TotalUnusualItems,-29500000.0,800000.0,-387329000.0,-2575000.0
TotalUnusualItemsExcludingGoodwill,-29500000.0,800000.0,-387329000.0,-2575000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-40937000.0,-23940000.0,-516755000.0,-109244000.0
ReconciledDepreciation,10928000.0,10792000.0,11305000.0,10553000.0
ReconciledCostOfRevenue,26537000.0,23511000.0,23890000.0,20425000.0
EBITDA,-17017000.0,1431000.0,-495082000.0,-84065000.0
EBIT,-27945000.0,-9361000.0,-506387000.0,-94618000.0
NetInterestIncome,17593000.0,3194000.0,12992000.0,2438000.0
InterestExpense,5229000.0,5224000.0,6323000.0,6688000.0
InterestIncome,22822000.0,8418000.0,19315000.0,9126000.0
NormalizedIncome,-17632000.0,-24572000.0,-210765090.0,-107209750.0
NetIncomeFromContinuingAndDiscontinuedOperation,-40937000.0,-23940000.0,-516755000.0,-109244000.0
TotalExpenses,352659000.0,394757000.0,391588000.0,365260000.0
TotalOperatingIncomeAsReported,-20842000.0,-133519000.0,-138088000.0,-106833000.0
DilutedAverageShares,88889000.0,88743000.0,88186000.0,
BasicAverageShares,88889000.0,88743000.0,88186000.0,
DilutedEPS,-0.46,-0.27,-5.86,
BasicEPS,-0.46,-0.27,-5.86,
DilutedNIAvailtoComStockholders,-40937000.0,-23940000.0,-516755000.0,-109244000.0
NetIncomeCommonStockholders,-40937000.0,-23940000.0,-516755000.0,-109244000.0
NetIncome,-40937000.0,-23940000.0,-516755000.0,-109244000.0
NetIncomeIncludingNoncontrollingInterests,-40937000.0,-23940000.0,-516755000.0,-109244000.0
NetIncomeContinuousOperations,-40937000.0,-23940000.0,-516755000.0,-109244000.0
TaxProvision,7763000.0,9355000.0,4045000.0,7938000.0
PretaxIncome,-33174000.0,-14585000.0,-512710000.0,-101306000.0
OtherIncomeExpense,-29925000.0,115740000.0,-387614000.0,3089000.0
OtherNonOperatingIncomeExpenses,-425000.0,102154000.0,-285000.0,-5571000.0
SpecialIncomeCharges,-29500000.0,800000.0,-387329000.0,-2575000.0
GainOnSaleOfPPE,,102000000.0,,0.0
OtherSpecialCharges,,,387329000.0,0.0
WriteOff,27500000.0,,,2575000.0
RestructuringAndMergernAcquisition,2000000.0,-800000.0,,0.0
SecuritiesAmortization,,-12786000.0,,
NetNonOperatingInterestIncomeExpense,17593000.0,3194000.0,12992000.0,2438000.0
InterestExpenseNonOperating,5229000.0,5224000.0,6323000.0,6688000.0
InterestIncomeNonOperating,22822000.0,8418000.0,19315000.0,9126000.0
OperatingIncome,-20842000.0,-133519000.0,-138088000.0,-106833000.0
OperatingExpense,315633000.0,360633000.0,356571000.0,334461000.0
DepreciationAmortizationDepletionIncomeStatement,439000.0,179000.0,178000.0,179000.0
DepreciationAndAmortizationInIncomeStatement,439000.0,179000.0,178000.0,179000.0
Amortization,439000.0,179000.0,178000.0,179000.0
AmortizationOfIntangiblesIncomeStatement,439000.0,179000.0,178000.0,179000.0
ResearchAndDevelopment,194301000.0,241890000.0,245679000.0,213804000.0
SellingGeneralAndAdministration,120893000.0,118564000.0,110714000.0,120478000.0
GeneralAndAdministrativeExpense,120893000.0,118564000.0,110714000.0,120478000.0
OtherGandA,57539000.0,54435000.0,47410000.0,53909000.0
SalariesAndWages,63354000.0,64129000.0,63304000.0,66569000.0
GrossProfit,294791000.0,227114000.0,218483000.0,227628000.0
CostOfRevenue,37026000.0,34124000.0,35017000.0,30799000.0
TotalRevenue,331817000.0,261238000.0,253500000.0,258427000.0
OperatingRevenue,331817000.0,261238000.0,253500000.0,258427000.0
