,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2560000.0,-2458536.585366,-5460000.0,-6804000.0
TaxRateForCalcs,0.228571,0.256098,0.21,0.21
NormalizedEBITDA,57400000.0,50400000.0,60200000.0,78900000.0
TotalUnusualItems,-11200000.0,-9600000.0,-26000000.0,-32400000.0
TotalUnusualItemsExcludingGoodwill,-11200000.0,-9600000.0,-26000000.0,-32400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2700000.0,-6100000.0,-24600000.0,-8700000.0
ReconciledDepreciation,32000000.0,32000000.0,33700000.0,34700000.0
ReconciledCostOfRevenue,560800000.0,569800000.0,617500000.0,707600000.0
EBITDA,46200000.0,40800000.0,34200000.0,46500000.0
EBIT,14200000.0,8800000.0,500000.0,11800000.0
NetInterestIncome,-17700000.0,-17000000.0,-16300000.0,-16100000.0
InterestExpense,17700000.0,17000000.0,16300000.0,16100000.0
NormalizedIncome,5940000.0,1041463.414634,-4060000.0,16896000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-2700000.0,-6100000.0,-24600000.0,-8700000.0
TotalExpenses,675300000.0,685100000.0,740400000.0,844100000.0
TotalOperatingIncomeAsReported,13700000.0,8400000.0,100000.0,8700000.0
DilutedAverageShares,48000000.0,49300000.0,49200000.0,49100000.0
BasicAverageShares,48000000.0,49300000.0,49200000.0,49100000.0
DilutedEPS,-0.06,-0.12,-0.5,-0.18
BasicEPS,-0.06,-0.12,-0.5,-0.18
DilutedNIAvailtoComStockholders,-2700000.0,-6100000.0,-24600000.0,-8700000.0
NetIncomeCommonStockholders,-2700000.0,-6100000.0,-24600000.0,-8700000.0
NetIncome,-2700000.0,-6100000.0,-24600000.0,-8700000.0
NetIncomeIncludingNoncontrollingInterests,-2700000.0,-6100000.0,-24600000.0,-8700000.0
NetIncomeContinuousOperations,-2700000.0,-6100000.0,-24600000.0,-8700000.0
EarningsFromEquityInterestNetOfTax,,,,0.0
TaxProvision,-800000.0,-2100000.0,8800000.0,4400000.0
PretaxIncome,-3500000.0,-8200000.0,-15800000.0,-4300000.0
OtherIncomeExpense,-10700000.0,-9200000.0,-25600000.0,-29300000.0
OtherNonOperatingIncomeExpenses,500000.0,400000.0,400000.0,3100000.0
SpecialIncomeCharges,-11200000.0,-9600000.0,-26000000.0,-32400000.0
GainOnSaleOfPPE,,,,0.0
ImpairmentOfCapitalAssets,5200000.0,1100000.0,9500000.0,1600000.0
RestructuringAndMergernAcquisition,6000000.0,8500000.0,16500000.0,30800000.0
NetNonOperatingInterestIncomeExpense,-17700000.0,-17000000.0,-16300000.0,-16100000.0
InterestExpenseNonOperating,17700000.0,17000000.0,16300000.0,16100000.0
OperatingIncome,24900000.0,18000000.0,26100000.0,41100000.0
OperatingExpense,114500000.0,115300000.0,122900000.0,136500000.0
DepreciationAmortizationDepletionIncomeStatement,32000000.0,32000000.0,33700000.0,34700000.0
DepreciationAndAmortizationInIncomeStatement,32000000.0,32000000.0,33700000.0,34700000.0
SellingGeneralAndAdministration,82500000.0,83300000.0,89200000.0,101800000.0
GrossProfit,139400000.0,133300000.0,149000000.0,177600000.0
CostOfRevenue,560800000.0,569800000.0,617500000.0,707600000.0
TotalRevenue,700200000.0,703100000.0,766500000.0,885200000.0
OperatingRevenue,700200000.0,703100000.0,766500000.0,885200000.0
