,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2017000.0,-68200.0,1090880.0,0.0
TaxRateForCalcs,0.25,0.11,0.28,0.234234
NormalizedEBITDA,62334000.0,115890000.0,52811000.0,63751000.0
TotalUnusualItems,-8068000.0,-620000.0,3896000.0,
TotalUnusualItemsExcludingGoodwill,-8068000.0,-620000.0,3896000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,32005000.0,91741000.0,32737000.0,58509000.0
ReconciledDepreciation,5782000.0,5453000.0,3544000.0,4554000.0
ReconciledCostOfRevenue,37321000.0,43255000.0,37483000.0,38584000.0
EBITDA,54266000.0,115270000.0,56707000.0,63751000.0
EBIT,48484000.0,109817000.0,52152000.0,59197000.0
NetInterestIncome,-5768000.0,-13470000.0,-6376000.0,-81146000.0
InterestExpense,6292000.0,6421000.0,6565000.0,-17184000.0
InterestIncome,233000.0,184000.0,76000.0,-98506000.0
NormalizedIncome,38056000.0,92292800.0,29931880.0,58509000.0
NetIncomeFromContinuingAndDiscontinuedOperation,32005000.0,91741000.0,32737000.0,58509000.0
TotalExpenses,61738000.0,64932000.0,54130000.0,61734000.0
RentExpenseSupplemental,,,40000.0,48000.0
TotalOperatingIncomeAsReported,47348000.0,52652000.0,48178000.0,49858000.0
DilutedAverageShares,56475742.0,57404407.0,57466680.0,55080736.0
BasicAverageShares,56172891.0,56720981.0,56741596.0,55080736.0
DilutedEPS,0.55,1.6,0.57,1.061896
BasicEPS,0.57,1.62,0.58,1.061896
DilutedNIAvailtoComStockholders,32005000.0,91741000.0,32737000.0,58509000.0
NetIncomeCommonStockholders,32005000.0,91741000.0,32737000.0,58509000.0
NetIncome,32005000.0,91741000.0,32737000.0,58509000.0
MinorityInterests,188000.0,189000.0,31000.0,19000.0
NetIncomeIncludingNoncontrollingInterests,31817000.0,91552000.0,32706000.0,58490000.0
NetIncomeContinuousOperations,31817000.0,91552000.0,32706000.0,58490000.0
TaxProvision,10375000.0,11844000.0,12881000.0,17891000.0
PretaxIncome,42192000.0,103396000.0,45587000.0,76381000.0
OtherIncomeExpense,-8068000.0,-620000.0,3896000.0,
OtherNonOperatingIncomeExpenses,,,151000.0,
SpecialIncomeCharges,-8569000.0,0.0,4051000.0,
OtherSpecialCharges,,,3000.0,
RestructuringAndMergernAcquisition,8569000.0,0.0,-4051000.0,
EarningsFromEquityInterest,,,-20200000.0,
GainOnSaleOfSecurity,501000.0,-620000.0,-155000.0,
NetNonOperatingInterestIncomeExpense,-5768000.0,-13470000.0,-6376000.0,-81146000.0
TotalOtherFinanceCost,-291000.0,7233000.0,-113000.0,
InterestExpenseNonOperating,6292000.0,6421000.0,6565000.0,-17184000.0
InterestIncomeNonOperating,233000.0,184000.0,76000.0,-98506000.0
OperatingIncome,56028000.0,117486000.0,48067000.0,144032000.0
OperatingExpense,24417000.0,20666000.0,17658000.0,23150000.0
OtherOperatingExpenses,3987000.0,2308000.0,1631000.0,2115000.0
OtherTaxes,,,659000.0,418000.0
DepreciationAmortizationDepletionIncomeStatement,5782000.0,4442000.0,4555000.0,4554000.0
DepreciationAndAmortizationInIncomeStatement,5782000.0,4442000.0,4555000.0,4554000.0
DepreciationIncomeStatement,5782000.0,4442000.0,4555000.0,4554000.0
SellingGeneralAndAdministration,14648000.0,13916000.0,10813000.0,16067000.0
GeneralAndAdministrativeExpense,14648000.0,13916000.0,10813000.0,16067000.0
OtherGandA,9530000.0,10423000.0,8666000.0,10556000.0
RentAndLandingFees,,,40000.0,48000.0
SalariesAndWages,5118000.0,3493000.0,2107000.0,5463000.0
GrossProfit,80445000.0,138152000.0,65725000.0,167182000.0
CostOfRevenue,37321000.0,44266000.0,36472000.0,38584000.0
TotalRevenue,117766000.0,182418000.0,102197000.0,205766000.0
OperatingRevenue,117766000.0,182418000.0,102197000.0,205766000.0
