,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,50823529.411765,0.0,0.0
TaxRateForCalcs,0.268041,0.225882,0.229607,0.191617
TotalUnusualItems,0.0,225000000.0,,0.0
TotalUnusualItemsExcludingGoodwill,0.0,225000000.0,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,137000000.0,325000000.0,251000000.0,266000000.0
ReconciledDepreciation,30000000.0,31000000.0,30000000.0,18000000.0
NetInterestIncome,605000000.0,630000000.0,688000000.0,709000000.0
InterestExpense,475000000.0,385000000.0,232000000.0,147000000.0
InterestIncome,1080000000.0,1015000000.0,920000000.0,856000000.0
NormalizedIncome,137000000.0,150823529.411765,251000000.0,266000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,137000000.0,325000000.0,251000000.0,266000000.0
DilutedAverageShares,561421000.0,560878000.0,571991000.0,572000000.0
BasicAverageShares,558559000.0,539120000.0,536938000.0,536000000.0
DilutedEPS,0.23,0.56,0.43,0.45
BasicEPS,0.23,0.59,0.45,0.48
DilutedNIAvailtoComStockholders,129000000.0,317000000.0,243000000.0,258000000.0
NetIncomeCommonStockholders,129000000.0,317000000.0,243000000.0,258000000.0
PreferredStockDividends,8000000.0,8000000.0,8000000.0,8000000.0
NetIncome,137000000.0,325000000.0,251000000.0,266000000.0
MinorityInterests,-5000000.0,-4000000.0,-4000000.0,-4000000.0
NetIncomeIncludingNoncontrollingInterests,142000000.0,329000000.0,255000000.0,270000000.0
NetIncomeContinuousOperations,142000000.0,329000000.0,255000000.0,270000000.0
TaxProvision,52000000.0,96000000.0,76000000.0,64000000.0
PretaxIncome,194000000.0,425000000.0,331000000.0,334000000.0
SpecialIncomeCharges,0.0,225000000.0,,0.0
RestructuringAndMergernAcquisition,0.0,-225000000.0,,
GainOnSaleOfSecurity,28000000.0,30000000.0,0.0,35000000.0
DepreciationAmortizationDepletionIncomeStatement,12000000.0,12000000.0,12000000.0,12000000.0
DepreciationAndAmortizationInIncomeStatement,12000000.0,12000000.0,12000000.0,12000000.0
Amortization,12000000.0,12000000.0,12000000.0,12000000.0
AmortizationOfIntangiblesIncomeStatement,12000000.0,12000000.0,12000000.0,12000000.0
SellingGeneralAndAdministration,308000000.0,327000000.0,297000000.0,308000000.0
SellingAndMarketingExpense,16000000.0,17000000.0,14000000.0,16000000.0
GeneralAndAdministrativeExpense,292000000.0,310000000.0,283000000.0,292000000.0
InsuranceAndClaims,14000000.0,13000000.0,,
SalariesAndWages,278000000.0,297000000.0,283000000.0,292000000.0
TotalRevenue,757000000.0,783000000.0,837000000.0,860000000.0
OperatingRevenue,757000000.0,783000000.0,837000000.0,860000000.0
