,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4161078.0,-8744604.0,-225848.0,-713981.933396
TaxRateForCalcs,0.251,0.062,0.296,0.151139
NormalizedEBITDA,83731000.0,67648000.0,66551000.0,88331000.0
TotalUnusualItems,-16578000.0,-141042000.0,-763000.0,-4724000.0
TotalUnusualItemsExcludingGoodwill,-16578000.0,-141042000.0,-763000.0,-4724000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12519000.0,-141535000.0,-7737000.0,6296000.0
ReconciledDepreciation,40262000.0,39873000.0,39897000.0,39064000.0
ReconciledCostOfRevenue,523187000.0,517862000.0,556981000.0,620517000.0
EBITDA,67153000.0,-73394000.0,65788000.0,83607000.0
EBIT,26891000.0,-113267000.0,25891000.0,44543000.0
NetInterestIncome,-43595000.0,-37683000.0,-36878000.0,-37126000.0
InterestExpense,43595000.0,37683000.0,36878000.0,37126000.0
NormalizedIncome,-102078.0,-9237604.0,-7199848.0,10306018.066604
NetIncomeFromContinuingAndDiscontinuedOperation,-12519000.0,-141535000.0,-7737000.0,6296000.0
TotalExpenses,742965000.0,750685000.0,809594000.0,858345000.0
RentExpenseSupplemental,4289000.0,5142000.0,5428000.0,6053000.0
DilutedAverageShares,176099000.0,175695000.0,174626000.0,177999000.0
BasicAverageShares,176099000.0,175695000.0,174626000.0,157400000.0
DilutedEPS,-0.07,-0.81,-0.04,0.04
BasicEPS,-0.07,-0.81,-0.04,0.04
DilutedNIAvailtoComStockholders,-12519000.0,-141535000.0,-7737000.0,6296000.0
NetIncomeCommonStockholders,-12519000.0,-141535000.0,-7737000.0,6296000.0
NetIncome,-12519000.0,-141535000.0,-7737000.0,6296000.0
NetIncomeIncludingNoncontrollingInterests,-12519000.0,-141535000.0,-7737000.0,6296000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,-12519000.0,-141535000.0,-7737000.0,6296000.0
TaxProvision,-4185000.0,-9415000.0,-3250000.0,1121000.0
PretaxIncome,-16704000.0,-150950000.0,-10987000.0,7417000.0
OtherIncomeExpense,-13895000.0,-139063000.0,947000.0,-5803000.0
OtherNonOperatingIncomeExpenses,2683000.0,1979000.0,1710000.0,-1079000.0
SpecialIncomeCharges,-16578000.0,-141042000.0,-763000.0,-4724000.0
GainOnSaleOfPPE,,,0.0,0.0
GainOnSaleOfBusiness,,,0.0,1319000.0
OtherSpecialCharges,,,-2836000.0,0.0
ImpairmentOfCapitalAssets,0.0,118599000.0,,
RestructuringAndMergernAcquisition,16578000.0,22443000.0,3599000.0,6043000.0
NetNonOperatingInterestIncomeExpense,-43595000.0,-37683000.0,-36878000.0,-37126000.0
InterestExpenseNonOperating,43595000.0,37683000.0,36878000.0,37126000.0
OperatingIncome,40786000.0,25796000.0,24944000.0,50346000.0
OperatingExpense,219778000.0,232823000.0,252613000.0,237828000.0
ResearchAndDevelopment,10362000.0,10274000.0,10493000.0,11257000.0
SellingGeneralAndAdministration,209416000.0,222549000.0,242120000.0,226571000.0
GeneralAndAdministrativeExpense,209416000.0,,,
OtherGandA,209416000.0,,,
GrossProfit,260564000.0,258619000.0,277557000.0,288174000.0
CostOfRevenue,523187000.0,517862000.0,556981000.0,620517000.0
TotalRevenue,783751000.0,776481000.0,834538000.0,908691000.0
OperatingRevenue,783751000.0,776481000.0,834538000.0,908691000.0
