,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1703702.0,1109498.0,8499595.0,9292290.0
TaxRateForCalcs,0.154,0.278,0.215,0.21
NormalizedEBITDA,7462000.0,8524000.0,25363000.0,23055000.0
TotalUnusualItems,-11063000.0,3991000.0,39533000.0,44249000.0
TotalUnusualItemsExcludingGoodwill,-11063000.0,3991000.0,39533000.0,44249000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-10273000.0,2290000.0,43614000.0,10657000.0
ReconciledDepreciation,8542000.0,9060000.0,9120000.0,11134000.0
ReconciledCostOfRevenue,3181000.0,1148000.0,3136000.0,9262000.0
EBITDA,-3601000.0,12515000.0,64896000.0,67304000.0
EBIT,-12143000.0,3455000.0,55776000.0,56170000.0
NetInterestIncome,2262000.0,2036000.0,1195000.0,783000.0
InterestExpense,1000.0,284000.0,240000.0,240000.0
InterestIncome,2263000.0,2320000.0,1435000.0,1023000.0
NormalizedIncome,-913702.0,-591502.0,12580595.0,-24299710.0
NetIncomeFromContinuingAndDiscontinuedOperation,-10273000.0,2290000.0,41949000.0,-17485000.0
TotalExpenses,31911000.0,28349000.0,29774000.0,14869000.0
TotalOperatingIncomeAsReported,3078000.0,-1983000.0,14205000.0,12176000.0
DilutedAverageShares,17380000.0,17730000.0,17974000.0,16890000.0
BasicAverageShares,17380000.0,17276000.0,17063000.0,16890000.0
DilutedEPS,-0.59,0.13,2.33,-1.04
BasicEPS,-0.59,0.13,2.46,-1.04
DilutedNIAvailtoComStockholders,-10273000.0,2290000.0,41949000.0,-17485000.0
NetIncomeCommonStockholders,-10273000.0,2290000.0,41949000.0,-17485000.0
NetIncome,-10273000.0,2290000.0,41949000.0,-17485000.0
NetIncomeIncludingNoncontrollingInterests,-10273000.0,2290000.0,41949000.0,-17485000.0
NetIncomeDiscontinuousOperations,0.0,0.0,-1665000.0,
NetIncomeContinuousOperations,-10273000.0,2290000.0,43614000.0,10657000.0
TaxProvision,-1871000.0,881000.0,11922000.0,45273000.0
PretaxIncome,-12144000.0,3171000.0,55536000.0,55930000.0
OtherIncomeExpense,-15363000.0,3118000.0,40136000.0,42971000.0
OtherNonOperatingIncomeExpenses,-4300000.0,-873000.0,603000.0,-1278000.0
SpecialIncomeCharges,2121000.0,,,
GainOnSaleOfPPE,2121000.0,,,
GainOnSaleOfSecurity,-13184000.0,3991000.0,39533000.0,44249000.0
NetNonOperatingInterestIncomeExpense,2262000.0,2036000.0,1195000.0,783000.0
InterestExpenseNonOperating,1000.0,284000.0,240000.0,240000.0
InterestIncomeNonOperating,2263000.0,2320000.0,1435000.0,1023000.0
OperatingIncome,957000.0,-1983000.0,14205000.0,12176000.0
OperatingExpense,28426000.0,26680000.0,26057000.0,-6745000.0
DepreciationAmortizationDepletionIncomeStatement,8238000.0,8539000.0,8539000.0,-1218000.0
DepreciationAndAmortizationInIncomeStatement,8238000.0,8539000.0,8539000.0,-1218000.0
Amortization,8238000.0,8539000.0,8539000.0,-1218000.0
AmortizationOfIntangiblesIncomeStatement,8238000.0,8539000.0,8539000.0,-1218000.0
ResearchAndDevelopment,5532000.0,6854000.0,6663000.0,-25379000.0
SellingGeneralAndAdministration,14656000.0,11287000.0,10855000.0,19852000.0
GeneralAndAdministrativeExpense,14656000.0,11287000.0,10855000.0,19852000.0
OtherGandA,14656000.0,11287000.0,10855000.0,19852000.0
GrossProfit,29383000.0,24697000.0,40262000.0,5431000.0
CostOfRevenue,3485000.0,1669000.0,3717000.0,21614000.0
TotalRevenue,32868000.0,26366000.0,43979000.0,27045000.0
OperatingRevenue,32868000.0,26366000.0,43979000.0,27045000.0
