,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1980.0,-54477.0,34020.0,0.0
TaxRateForCalcs,0.011,0.009,0.21,0.0
NormalizedEBITDA,-60557000.0,-57415000.0,-4560000.0,-53699966.0
TotalUnusualItems,180000.0,-6053000.0,162000.0,-4200350.0
TotalUnusualItemsExcludingGoodwill,180000.0,-6053000.0,162000.0,-4200350.0
NetIncomeFromContinuingOperationNetMinorityInterest,-62199000.0,-67170000.0,-11218000.0,-61239612.0
ReconciledDepreciation,1743000.0,1375000.0,1976000.0,2016653.0
ReconciledCostOfRevenue,6396000.0,4813000.0,7152000.0,1881064.0
EBITDA,-60377000.0,-63468000.0,-4398000.0,-57900316.0
EBIT,-62120000.0,-65057000.0,-6374000.0,-59916969.0
NetInterestIncome,-757000.0,-2730000.0,-2264000.0,-1322643.0
InterestExpense,757000.0,2730000.0,2264000.0,1322643.0
NormalizedIncome,-62377020.0,-61171477.0,-11345980.0,-57039262.0
NetIncomeFromContinuingAndDiscontinuedOperation,-62199000.0,-67170000.0,-11218000.0,-61239612.0
TotalExpenses,120094000.0,105704000.0,101112000.0,80088147.0
TotalOperatingIncomeAsReported,-62120000.0,-65057000.0,-6374000.0,-59916969.0
DilutedAverageShares,47117196.0,43669820.0,43523631.0,43447309.0
BasicAverageShares,47117196.0,43669820.0,43523631.0,43447309.0
DilutedEPS,-1.32,-1.54,-0.26,-1.41
BasicEPS,-1.32,-1.54,-0.26,-1.41
DilutedNIAvailtoComStockholders,-62199000.0,-67170000.0,-11218000.0,-61239612.0
NetIncomeCommonStockholders,-62199000.0,-67170000.0,-11218000.0,-61239612.0
NetIncome,-62199000.0,-67170000.0,-11218000.0,-61239612.0
NetIncomeIncludingNoncontrollingInterests,-62199000.0,-67170000.0,-11218000.0,-61239612.0
NetIncomeContinuousOperations,-62199000.0,-67170000.0,-11218000.0,-61239612.0
TaxProvision,-678000.0,-617000.0,2580000.0,
PretaxIncome,-62877000.0,-67787000.0,-8638000.0,-61239612.0
OtherIncomeExpense,180000.0,-6053000.0,162000.0,-4200350.0
SpecialIncomeCharges,180000.0,-6053000.0,162000.0,-4200350.0
RestructuringAndMergernAcquisition,-180000.0,6053000.0,-162000.0,4200350.0
NetNonOperatingInterestIncomeExpense,-757000.0,-2730000.0,-2264000.0,-1322643.0
InterestExpenseNonOperating,757000.0,2730000.0,2264000.0,1322643.0
OperatingIncome,-62300000.0,-59004000.0,-6536000.0,-55716619.0
OperatingExpense,113562000.0,101105000.0,93556000.0,77797219.0
DepreciationAmortizationDepletionIncomeStatement,1607000.0,1589000.0,1572000.0,1606789.0
DepreciationAndAmortizationInIncomeStatement,1607000.0,1589000.0,1572000.0,1606789.0
Amortization,1607000.0,1589000.0,1572000.0,1606789.0
AmortizationOfIntangiblesIncomeStatement,1607000.0,1589000.0,1572000.0,1606789.0
ResearchAndDevelopment,28767000.0,20581000.0,17793000.0,14693083.0
SellingGeneralAndAdministration,83188000.0,78935000.0,74191000.0,61497347.0
GrossProfit,51262000.0,42101000.0,87020000.0,22080600.0
CostOfRevenue,6532000.0,4599000.0,7556000.0,2290928.0
TotalRevenue,57794000.0,46700000.0,94576000.0,24371528.0
OperatingRevenue,57794000.0,46700000.0,94576000.0,24371528.0
