,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,553549.303987,370253.0,666338.0,1178084.0
TaxRateForCalcs,0.24901,0.247,0.211,0.212
NormalizedEBITDA,63816000.0,51870000.0,14547000.0,19180000.0
TotalUnusualItems,2223000.0,1499000.0,3158000.0,5557000.0
TotalUnusualItemsExcludingGoodwill,2223000.0,1499000.0,3158000.0,5557000.0
NetIncomeFromContinuingOperationNetMinorityInterest,30913000.0,21677000.0,-5481000.0,1892000.0
ReconciledDepreciation,21331000.0,19536000.0,19858000.0,18375000.0
ReconciledCostOfRevenue,399489000.0,357821000.0,298570000.0,311283000.0
EBITDA,66039000.0,53369000.0,17705000.0,24737000.0
EBIT,44708000.0,33833000.0,-2153000.0,6362000.0
NetInterestIncome,-3545000.0,-5039000.0,-4802000.0,-3960000.0
InterestExpense,3545000.0,5039000.0,4802000.0,3960000.0
NormalizedIncome,29243549.303987,20548253.0,-7972662.0,-2486916.0
NetIncomeFromContinuingAndDiscontinuedOperation,30913000.0,21677000.0,-5481000.0,1892000.0
TotalExpenses,432491000.0,390052000.0,330559000.0,341008000.0
TotalOperatingIncomeAsReported,44758000.0,33340000.0,-2551000.0,6328000.0
DilutedAverageShares,,52293846.0,51827365.0,52120584.0
BasicAverageShares,,51827448.0,51827365.0,51824948.0
DilutedEPS,,0.41,-0.11,0.04
BasicEPS,,0.42,-0.11,0.04
DilutedNIAvailtoComStockholders,30913000.0,21677000.0,-5481000.0,1892000.0
NetIncomeCommonStockholders,30913000.0,21677000.0,-5481000.0,1892000.0
NetIncome,30913000.0,21677000.0,-5481000.0,1892000.0
NetIncomeIncludingNoncontrollingInterests,30913000.0,21677000.0,-5481000.0,1892000.0
NetIncomeContinuousOperations,30913000.0,21677000.0,-5481000.0,1892000.0
TaxProvision,10250000.0,7117000.0,-1474000.0,510000.0
PretaxIncome,41163000.0,28794000.0,-6955000.0,2402000.0
OtherIncomeExpense,2173000.0,1992000.0,3556000.0,5591000.0
OtherNonOperatingIncomeExpenses,-50000.0,493000.0,398000.0,34000.0
SpecialIncomeCharges,2223000.0,1499000.0,3158000.0,5557000.0
GainOnSaleOfPPE,2223000.0,1499000.0,3158000.0,5557000.0
NetNonOperatingInterestIncomeExpense,-3545000.0,-5039000.0,-4802000.0,-3960000.0
InterestExpenseNonOperating,3545000.0,5039000.0,4802000.0,3960000.0
OperatingIncome,42535000.0,31841000.0,-5709000.0,771000.0
OperatingExpense,33002000.0,32231000.0,31989000.0,29725000.0
OtherOperatingExpenses,,,,-5389000.0
SellingGeneralAndAdministration,33002000.0,32231000.0,31989000.0,29725000.0
GeneralAndAdministrativeExpense,33002000.0,32231000.0,31989000.0,29725000.0
OtherGandA,33002000.0,32231000.0,31989000.0,29725000.0
GrossProfit,75537000.0,64072000.0,26280000.0,30496000.0
CostOfRevenue,399489000.0,357821000.0,298570000.0,311283000.0
TotalRevenue,475026000.0,421893000.0,324850000.0,341779000.0
OperatingRevenue,475026000.0,421893000.0,324850000.0,341779000.0
