,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5574800.0,2433893.179145,1379194.473017,1147631.614021
TaxRateForCalcs,0.4,0.161645,0.159981,0.251233
NormalizedEBITDA,19395000.0,45066000.0,41895000.0,47266000.0
TotalUnusualItems,-13937000.0,15057000.0,8621000.0,4568000.0
TotalUnusualItemsExcludingGoodwill,-13937000.0,15057000.0,8621000.0,4568000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2811000.0,29576000.0,24154000.0,22159000.0
ReconciledDepreciation,384000.0,20239000.0,16506000.0,16361000.0
ReconciledCostOfRevenue,69706000.0,45863000.0,44444000.0,47679000.0
EBITDA,5458000.0,60123000.0,50516000.0,51834000.0
EBIT,5074000.0,39884000.0,34010000.0,35473000.0
NetInterestIncome,-4351000.0,-1951000.0,-1740000.0,-6710000.0
InterestExpense,3070000.0,4170000.0,4844000.0,5461000.0
InterestIncome,2976000.0,3362000.0,4138000.0,5041000.0
NormalizedIncome,11173200.0,16952893.179145,16912194.473017,18738631.614021
NetIncomeFromContinuingAndDiscontinuedOperation,2811000.0,29576000.0,24154000.0,22159000.0
TotalExpenses,83613000.0,84763000.0,78730000.0,82662000.0
DilutedAverageShares,94009268.0,93643447.0,93218281.0,92551916.0
BasicAverageShares,93311434.0,92685916.0,92294045.0,91522358.0
DilutedEPS,0.03,0.32,0.26,0.24
BasicEPS,0.03,0.32,0.26,0.24
DilutedNIAvailtoComStockholders,2811000.0,29576000.0,24154000.0,22159000.0
NetIncomeCommonStockholders,2811000.0,29576000.0,24154000.0,22159000.0
NetIncome,2811000.0,29576000.0,24154000.0,22159000.0
MinorityInterests,,-365000.0,-346000.0,-313000.0
NetIncomeIncludingNoncontrollingInterests,2811000.0,29941000.0,24500000.0,22472000.0
NetIncomeContinuousOperations,2811000.0,29941000.0,24500000.0,22472000.0
TaxProvision,-807000.0,5773000.0,4666000.0,7540000.0
PretaxIncome,2004000.0,35714000.0,29166000.0,30012000.0
OtherIncomeExpense,-15213000.0,17499000.0,8679000.0,2718000.0
OtherNonOperatingIncomeExpenses,-1276000.0,2442000.0,58000.0,-1850000.0
GainOnSaleOfSecurity,-13937000.0,15057000.0,8621000.0,4568000.0
NetNonOperatingInterestIncomeExpense,-4351000.0,-1951000.0,-1740000.0,-6710000.0
TotalOtherFinanceCost,4257000.0,1143000.0,1034000.0,6290000.0
InterestExpenseNonOperating,3070000.0,4170000.0,4844000.0,5461000.0
InterestIncomeNonOperating,2976000.0,3362000.0,4138000.0,5041000.0
OperatingIncome,21568000.0,20166000.0,22226000.0,34005000.0
OperatingExpense,13907000.0,19242000.0,17882000.0,18709000.0
OtherOperatingExpenses,690000.0,682000.0,649000.0,537000.0
DepreciationAmortizationDepletionIncomeStatement,384000.0,581000.0,102000.0,87000.0
DepreciationAndAmortizationInIncomeStatement,384000.0,581000.0,102000.0,87000.0
SellingGeneralAndAdministration,12833000.0,17979000.0,17131000.0,18085000.0
GeneralAndAdministrativeExpense,12833000.0,17979000.0,17131000.0,18085000.0
OtherGandA,5468000.0,4812000.0,5007000.0,7654000.0
SalariesAndWages,7365000.0,13167000.0,12124000.0,10431000.0
GrossProfit,35475000.0,39408000.0,40108000.0,52714000.0
CostOfRevenue,69706000.0,65521000.0,60848000.0,63953000.0
TotalRevenue,105181000.0,104929000.0,100956000.0,116667000.0
OperatingRevenue,104909000.0,107133000.0,101555000.0,114471000.0
