,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4618320.0,4517100.0,3800580.0,34601910.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-136830000.0,-74714000.0,-109612000.0,-201672000.0
TotalUnusualItems,21992000.0,21510000.0,18098000.0,164771000.0
TotalUnusualItemsExcludingGoodwill,21992000.0,21510000.0,18098000.0,164771000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-147410000.0,-85290000.0,-124323000.0,-52430000.0
ReconciledDepreciation,5591000.0,5689000.0,5606000.0,7029000.0
ReconciledCostOfRevenue,2191000.0,2537000.0,1343000.0,3686000.0
EBITDA,-114838000.0,-53204000.0,-91514000.0,-36901000.0
EBIT,-120429000.0,-58893000.0,-97120000.0,-43930000.0
NetInterestIncome,-21979000.0,-19955000.0,-17123000.0,-1700000.0
InterestExpense,20379000.0,18555000.0,15823000.0,400000.0
NormalizedIncome,-164783680.0,-102282900.0,-138620420.0,-182599090.0
NetIncomeFromContinuingAndDiscontinuedOperation,-147410000.0,-85290000.0,-124323000.0,-52430000.0
TotalExpenses,287521000.0,278564000.0,244672000.0,359858000.0
TotalOperatingIncomeAsReported,-143265000.0,-90195000.0,-114148000.0,-208019000.0
DilutedAverageShares,143317000.0,143098000.0,142735000.0,142000000.0
BasicAverageShares,143317000.0,143098000.0,142735000.0,142000000.0
DilutedEPS,-1.03,-0.6,-0.87,-0.37
BasicEPS,-1.03,-0.6,-0.87,-0.37
DilutedNIAvailtoComStockholders,-147410000.0,-85290000.0,-124323000.0,-52430000.0
NetIncomeCommonStockholders,-147410000.0,-85290000.0,-124323000.0,-52430000.0
NetIncome,-147410000.0,-85290000.0,-124323000.0,-52430000.0
NetIncomeIncludingNoncontrollingInterests,-147410000.0,-85290000.0,-124323000.0,-52430000.0
NetIncomeContinuousOperations,-147410000.0,-85290000.0,-124323000.0,-52430000.0
TaxProvision,6602000.0,7842000.0,11380000.0,8100000.0
PretaxIncome,-140808000.0,-77448000.0,-112943000.0,-44330000.0
OtherIncomeExpense,24439000.0,32693000.0,18328000.0,165420000.0
OtherNonOperatingIncomeExpenses,2447000.0,11183000.0,230000.0,649000.0
SpecialIncomeCharges,,,,0.0
RestructuringAndMergernAcquisition,,,,0.0
GainOnSaleOfSecurity,21992000.0,21510000.0,18098000.0,164771000.0
NetNonOperatingInterestIncomeExpense,-21979000.0,-19955000.0,-17123000.0,-1700000.0
TotalOtherFinanceCost,1600000.0,1400000.0,1300000.0,1300000.0
InterestExpenseNonOperating,20379000.0,18555000.0,15823000.0,400000.0
OperatingIncome,-143314000.0,-90153000.0,-114148000.0,-207969000.0
OperatingExpense,285330000.0,276027000.0,243329000.0,356172000.0
ResearchAndDevelopment,215330000.0,229927000.0,197813000.0,308272000.0
SellingGeneralAndAdministration,70000000.0,46100000.0,45516000.0,47900000.0
GeneralAndAdministrativeExpense,70000000.0,46100000.0,45516000.0,47900000.0
OtherGandA,62900000.0,38900000.0,38216000.0,40800000.0
SalariesAndWages,7100000.0,7200000.0,7300000.0,7100000.0
GrossProfit,142016000.0,185874000.0,129181000.0,148203000.0
CostOfRevenue,2191000.0,2537000.0,1343000.0,3686000.0
TotalRevenue,144207000.0,188411000.0,130524000.0,151889000.0
OperatingRevenue,144207000.0,188411000.0,130524000.0,151889000.0
