,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6709080.0,-799050.0,-2731470.0,-9643200.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,72234000.0,54900000.0,70170000.0,76234000.0
TotalUnusualItems,-31948000.0,-3805000.0,-13007000.0,-45920000.0
TotalUnusualItemsExcludingGoodwill,-31948000.0,-3805000.0,-13007000.0,-45920000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-18403000.0,-4063000.0,2696000.0,-22927000.0
ReconciledDepreciation,21084000.0,20800000.0,20230000.0,20245000.0
ReconciledCostOfRevenue,60939000.0,63354000.0,63286000.0,63938000.0
EBITDA,40286000.0,51095000.0,57163000.0,30314000.0
EBIT,19202000.0,30295000.0,36933000.0,10069000.0
NetInterestIncome,-32255000.0,-31683000.0,-30497000.0,-28246000.0
InterestExpense,32255000.0,31683000.0,30497000.0,28246000.0
NormalizedIncome,6835920.0,-1057050.0,12971530.0,13349800.0
NetIncomeFromContinuingAndDiscontinuedOperation,-18403000.0,-4063000.0,2696000.0,-22927000.0
TotalExpenses,179252000.0,192209000.0,186190000.0,175834000.0
TotalOperatingIncomeAsReported,3938000.0,33466000.0,49452000.0,55632000.0
DilutedAverageShares,399703684.0,397417290.0,408640904.0,394770652.0
BasicAverageShares,399703684.0,397417290.0,395307317.0,394770652.0
DilutedEPS,-0.05,-0.01,0.01,-0.06
BasicEPS,-0.05,-0.01,0.01,-0.06
DilutedNIAvailtoComStockholders,-18403000.0,-4063000.0,2696000.0,-22927000.0
NetIncomeCommonStockholders,-18403000.0,-4063000.0,2696000.0,-22927000.0
OtherunderPreferredStockDividend,0.0,,,0.0
PreferredStockDividends,,,,0.0
NetIncome,-18403000.0,-4063000.0,2696000.0,-22927000.0
MinorityInterests,45000.0,214000.0,-507000.0,402000.0
NetIncomeIncludingNoncontrollingInterests,-18448000.0,-4277000.0,3203000.0,-23329000.0
NetIncomeContinuousOperations,-18448000.0,-4277000.0,3203000.0,-23329000.0
TaxProvision,5395000.0,2889000.0,3233000.0,5152000.0
PretaxIncome,-13053000.0,-1388000.0,6436000.0,-18177000.0
OtherIncomeExpense,-30844000.0,-3171000.0,-12519000.0,-45563000.0
OtherNonOperatingIncomeExpenses,1104000.0,634000.0,488000.0,357000.0
SpecialIncomeCharges,-46108000.0,,,0.0
OtherSpecialCharges,46108000.0,,,0.0
GainOnSaleOfSecurity,14160000.0,-3805000.0,-13007000.0,-45920000.0
NetNonOperatingInterestIncomeExpense,-32255000.0,-31683000.0,-30497000.0,-28246000.0
InterestExpenseNonOperating,32255000.0,31683000.0,30497000.0,28246000.0
OperatingIncome,50046000.0,33466000.0,49452000.0,55632000.0
OperatingExpense,118313000.0,128855000.0,122904000.0,111896000.0
OtherOperatingExpenses,-24000.0,332000.0,279000.0,-4777000.0
DepreciationAmortizationDepletionIncomeStatement,21084000.0,20800000.0,20230000.0,20245000.0
DepreciationAndAmortizationInIncomeStatement,21084000.0,20800000.0,20230000.0,20245000.0
Amortization,7298000.0,7260000.0,7207000.0,7969000.0
AmortizationOfIntangiblesIncomeStatement,7298000.0,7260000.0,7207000.0,7969000.0
DepreciationIncomeStatement,13786000.0,13540000.0,13023000.0,12276000.0
SellingGeneralAndAdministration,97253000.0,107723000.0,102395000.0,96428000.0
GrossProfit,168359000.0,162321000.0,172356000.0,167528000.0
CostOfRevenue,60939000.0,63354000.0,63286000.0,63938000.0
TotalRevenue,229298000.0,225675000.0,235642000.0,231466000.0
OperatingRevenue,225155000.0,221562000.0,231122000.0,227322000.0
