,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-11523875.0,-8576400.0,-6756940.0,-9730967.390888
TaxRateForCalcs,0.187,0.21,0.23,0.218457
TotalUnusualItems,-61625000.0,-40840000.0,-29378000.0,-44544000.0
TotalUnusualItemsExcludingGoodwill,-61625000.0,-40840000.0,-29378000.0,-44544000.0
NetIncomeFromContinuingOperationNetMinorityInterest,226475000.0,234968000.0,221004000.0,244751000.0
ReconciledDepreciation,18662000.0,19962000.0,21086000.0,18116000.0
NetInterestIncome,587136000.0,583829000.0,595283000.0,602375000.0
InterestExpense,343653000.0,349567000.0,235645000.0,141218000.0
InterestIncome,930789000.0,933396000.0,830928000.0,743593000.0
NormalizedIncome,276576125.0,267231600.0,243625060.0,279564032.609112
NetIncomeFromContinuingAndDiscontinuedOperation,226475000.0,234968000.0,221004000.0,244751000.0
DilutedAverageShares,171350000.0,172803000.0,172883000.0,172699000.0
BasicAverageShares,171210000.0,172739000.0,172766000.0,172522000.0
DilutedEPS,1.28,1.32,1.24,1.38
BasicEPS,1.29,1.32,1.24,1.38
DilutedNIAvailtoComStockholders,220167000.0,228571000.0,216841000.0,244150000.0
NetIncomeCommonStockholders,220167000.0,228571000.0,216841000.0,244150000.0
OtherunderPreferredStockDividend,2146000.0,2235000.0,,
PreferredStockDividends,4162000.0,4162000.0,4163000.0,4163000.0
NetIncome,226475000.0,234968000.0,221004000.0,244751000.0
NetIncomeIncludingNoncontrollingInterests,226475000.0,234968000.0,221004000.0,244751000.0
NetIncomeContinuousOperations,226475000.0,234968000.0,221004000.0,244751000.0
TaxProvision,51965000.0,62648000.0,65829000.0,68413000.0
PretaxIncome,278440000.0,297616000.0,286833000.0,313164000.0
SpecialIncomeCharges,-61625000.0,-40840000.0,-29378000.0,-44544000.0
OtherSpecialCharges,,,5000.0,1786000.0
RestructuringAndMergernAcquisition,61625000.0,40840000.0,29373000.0,42758000.0
GainOnSaleOfSecurity,0.0,-48000.0,-16747000.0,-4517000.0
DepreciationAmortizationDepletionIncomeStatement,8899000.0,9193000.0,9497000.0,8240000.0
DepreciationAndAmortizationInIncomeStatement,8899000.0,9193000.0,9497000.0,8240000.0
Amortization,8899000.0,9193000.0,9497000.0,8240000.0
AmortizationOfIntangiblesIncomeStatement,8899000.0,9193000.0,9497000.0,8240000.0
SellingGeneralAndAdministration,187296000.0,184687000.0,177752000.0,182381000.0
SellingAndMarketingExpense,3236000.0,4334000.0,3341000.0,5353000.0
GeneralAndAdministrativeExpense,184060000.0,180353000.0,174411000.0,177028000.0
InsuranceAndClaims,13310000.0,13723000.0,12323000.0,6578000.0
SalariesAndWages,170750000.0,166630000.0,162088000.0,170450000.0
TotalRevenue,677518000.0,673203000.0,666049000.0,701522000.0
OperatingRevenue,677518000.0,673203000.0,666049000.0,701522000.0
