,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,11793.52871,0.0
TaxRateForCalcs,0.0,0.0,0.004376,0.21
NormalizedEBITDA,1323000.0,-2594000.0,-7565000.0,-1230000.0
TotalUnusualItems,0.0,0.0,2695000.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,2695000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2175000.0,-5856000.0,-7508000.0,-3167000.0
ReconciledDepreciation,2711000.0,2428000.0,2137000.0,1651000.0
ReconciledCostOfRevenue,20707000.0,15336000.0,17175000.0,17473000.0
EBITDA,1323000.0,-2594000.0,-4870000.0,-1230000.0
EBIT,-1388000.0,-5022000.0,-7007000.0,-2881000.0
NetInterestIncome,-787000.0,-834000.0,-534000.0,162000.0
InterestExpense,787000.0,834000.0,534000.0,77000.0
NormalizedIncome,-2175000.0,-5856000.0,-10191206.47129,-3167000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-2175000.0,-5856000.0,-7508000.0,-3167000.0
TotalExpenses,32354000.0,26532000.0,31327000.0,26783000.0
TotalOperatingIncomeAsReported,-2525000.0,-6087000.0,-7827000.0,-3374000.0
DilutedAverageShares,31807000.0,27360000.0,23770000.0,
BasicAverageShares,31807000.0,27360000.0,23770000.0,
DilutedEPS,-0.07,-0.21,-0.32,
BasicEPS,-0.07,-0.21,-0.32,
DilutedNIAvailtoComStockholders,-2175000.0,-5856000.0,-7508000.0,-3167000.0
NetIncomeCommonStockholders,-2175000.0,-5856000.0,-7508000.0,-3167000.0
NetIncome,-2175000.0,-5856000.0,-7508000.0,-3167000.0
NetIncomeIncludingNoncontrollingInterests,-2175000.0,-5856000.0,-7508000.0,-3167000.0
NetIncomeContinuousOperations,-2175000.0,-5856000.0,-7508000.0,-3167000.0
TaxProvision,0.0,0.0,-33000.0,209000.0
PretaxIncome,-2175000.0,-5856000.0,-7541000.0,-2958000.0
OtherIncomeExpense,1137000.0,1065000.0,3515000.0,254000.0
OtherNonOperatingIncomeExpenses,725000.0,603000.0,182000.0,-65000.0
SpecialIncomeCharges,0.0,0.0,2695000.0,0.0
GainOnSaleOfBusiness,0.0,0.0,2695000.0,
EarningsFromEquityInterest,412000.0,462000.0,638000.0,319000.0
NetNonOperatingInterestIncomeExpense,-787000.0,-834000.0,-534000.0,162000.0
InterestExpenseNonOperating,787000.0,834000.0,534000.0,77000.0
OperatingIncome,-2525000.0,-6087000.0,-10522000.0,-3374000.0
OperatingExpense,11647000.0,11196000.0,14152000.0,9310000.0
OtherOperatingExpenses,,,,0.0
DepreciationAmortizationDepletionIncomeStatement,2711000.0,2428000.0,2137000.0,1651000.0
SellingGeneralAndAdministration,8936000.0,8768000.0,12015000.0,7659000.0
GeneralAndAdministrativeExpense,8936000.0,8768000.0,12015000.0,7659000.0
OtherGandA,4708000.0,5213000.0,7316000.0,4577000.0
SalariesAndWages,4228000.0,3555000.0,4699000.0,3082000.0
GrossProfit,9122000.0,5109000.0,3630000.0,5936000.0
CostOfRevenue,20707000.0,15336000.0,17175000.0,17473000.0
TotalRevenue,29829000.0,20445000.0,20805000.0,23409000.0
OperatingRevenue,29829000.0,20445000.0,20805000.0,23409000.0
