,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.149715,0.125,0.149,0.158
NormalizedEBITDA,30653000000.0,26783000000.0,32210000000.0,39542000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,22956000000.0,19881000000.0,24160000000.0,29998000000.0
ReconciledDepreciation,2653000000.0,3052000000.0,2898000000.0,2916000000.0
ReconciledCostOfRevenue,49071000000.0,45384000000.0,52860000000.0,66822000000.0
EBITDA,30653000000.0,26783000000.0,32210000000.0,39542000000.0
EBIT,28000000000.0,23731000000.0,29312000000.0,36626000000.0
NetInterestIncome,-18000000.0,-18000000.0,-12000000.0,-135000000.0
InterestExpense,1002000000.0,998000000.0,930000000.0,1003000000.0
InterestIncome,984000000.0,980000000.0,918000000.0,868000000.0
NormalizedIncome,22956000000.0,19881000000.0,24160000000.0,29998000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,22956000000.0,19881000000.0,24160000000.0,29998000000.0
TotalExpenses,62529000000.0,58799000000.0,66518000000.0,81138000000.0
TotalOperatingIncomeAsReported,26969000000.0,22998000000.0,28318000000.0,36016000000.0
DilutedAverageShares,15672400000.0,15775021000.0,15847050000.0,15955718000.0
BasicAverageShares,15599434000.0,15697614000.0,15787154000.0,15892723000.0
DilutedEPS,1.46,1.26,1.52,1.88
BasicEPS,1.47,1.27,1.53,1.89
DilutedNIAvailtoComStockholders,22956000000.0,19881000000.0,24160000000.0,29998000000.0
NetIncomeCommonStockholders,22956000000.0,19881000000.0,24160000000.0,29998000000.0
NetIncome,22956000000.0,19881000000.0,24160000000.0,29998000000.0
NetIncomeIncludingNoncontrollingInterests,22956000000.0,19881000000.0,24160000000.0,29998000000.0
NetIncomeContinuousOperations,22956000000.0,19881000000.0,24160000000.0,29998000000.0
TaxProvision,4042000000.0,2852000000.0,4222000000.0,5625000000.0
PretaxIncome,26998000000.0,22733000000.0,28382000000.0,35623000000.0
OtherIncomeExpense,47000000.0,-247000000.0,76000000.0,-258000000.0
OtherNonOperatingIncomeExpenses,47000000.0,-247000000.0,76000000.0,-258000000.0
NetNonOperatingInterestIncomeExpense,-18000000.0,-18000000.0,-12000000.0,-135000000.0
InterestExpenseNonOperating,1002000000.0,998000000.0,930000000.0,1003000000.0
InterestIncomeNonOperating,984000000.0,980000000.0,918000000.0,868000000.0
OperatingIncome,26969000000.0,22998000000.0,28318000000.0,36016000000.0
OperatingExpense,13458000000.0,13415000000.0,13658000000.0,14316000000.0
ResearchAndDevelopment,7307000000.0,7442000000.0,7457000000.0,7709000000.0
SellingGeneralAndAdministration,6151000000.0,5973000000.0,6201000000.0,6607000000.0
GrossProfit,40427000000.0,36413000000.0,41976000000.0,50332000000.0
CostOfRevenue,49071000000.0,45384000000.0,52860000000.0,66822000000.0
TotalRevenue,89498000000.0,81797000000.0,94836000000.0,117154000000.0
OperatingRevenue,89498000000.0,81797000000.0,94836000000.0,117154000000.0
