,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,186374.3148,665000.0,0.0,-72580.0
TaxRateForCalcs,0.026625,0.19,0.009671,0.19
NormalizedEBITDA,175400000.0,236000000.0,202600000.0,269868000.0
TotalUnusualItems,7000000.0,3500000.0,0.0,-382000.0
TotalUnusualItemsExcludingGoodwill,7000000.0,3500000.0,0.0,-382000.0
NetIncomeFromContinuingOperationNetMinorityInterest,124300000.0,185800000.0,153600000.0,228654000.0
ReconciledDepreciation,38200000.0,37100000.0,35000000.0,35523000.0
ReconciledCostOfRevenue,151600000.0,111100000.0,157100000.0,149691000.0
EBITDA,182400000.0,239500000.0,202600000.0,269486000.0
EBIT,144200000.0,202400000.0,167600000.0,233963000.0
NetInterestIncome,-12300000.0,-15400000.0,-8400000.0,-9400000.0
InterestExpense,16500000.0,18000000.0,12500000.0,12300000.0
InterestIncome,4200000.0,2600000.0,4100000.0,2500000.0
NormalizedIncome,117486374.3148,182965000.0,153600000.0,228963420.0
NetIncomeFromContinuingAndDiscontinuedOperation,124300000.0,185800000.0,153600000.0,228654000.0
TotalExpenses,225100000.0,188000000.0,226700000.0,215902000.0
TotalOperatingIncomeAsReported,140000000.0,199800000.0,163500000.0,231519000.0
DilutedAverageShares,87500000.0,86700000.0,85333333.0,
BasicAverageShares,84400000.0,83500000.0,81900000.0,
DilutedEPS,1.42,2.14,1.8,
BasicEPS,1.47,2.23,1.87,
DilutedNIAvailtoComStockholders,124300000.0,185800000.0,153600000.0,228654000.0
NetIncomeCommonStockholders,124300000.0,185800000.0,153600000.0,228654000.0
NetIncome,124300000.0,185800000.0,153600000.0,228654000.0
MinorityInterests,0.0,400000.0,,
NetIncomeIncludingNoncontrollingInterests,124300000.0,185400000.0,153600000.0,228474000.0
NetIncomeContinuousOperations,124300000.0,185400000.0,153600000.0,228474000.0
TaxProvision,3400000.0,-1000000.0,1500000.0,-6811000.0
PretaxIncome,127700000.0,184400000.0,155100000.0,221663000.0
OtherIncomeExpense,7000000.0,3500000.0,,-430000.0
SpecialIncomeCharges,7000000.0,3500000.0,0.0,118000.0
GainOnSaleOfPPE,7000000.0,3500000.0,0.0,165000.0
ImpairmentOfCapitalAssets,0.0,0.0,0.0,47000.0
EarningsFromEquityInterest,0.0,0.0,0.0,-48000.0
NetNonOperatingInterestIncomeExpense,-12300000.0,-15400000.0,-8400000.0,-9400000.0
InterestExpenseNonOperating,16500000.0,18000000.0,12500000.0,12300000.0
InterestIncomeNonOperating,4200000.0,2600000.0,4100000.0,2500000.0
OperatingIncome,133000000.0,196300000.0,163500000.0,231449000.0
OperatingExpense,73500000.0,76900000.0,69600000.0,66211000.0
OtherOperatingExpenses,54500000.0,55000000.0,52000000.0,50506000.0
DepreciationAmortizationDepletionIncomeStatement,,37000000.0,,
DepreciationAndAmortizationInIncomeStatement,,37000000.0,,
SellingGeneralAndAdministration,19000000.0,21900000.0,17600000.0,15705000.0
GeneralAndAdministrativeExpense,19000000.0,21900000.0,17600000.0,15705000.0
OtherGandA,19000000.0,21900000.0,17600000.0,15705000.0
GrossProfit,206500000.0,273200000.0,233100000.0,297660000.0
CostOfRevenue,151600000.0,111100000.0,157100000.0,149691000.0
TotalRevenue,358100000.0,384300000.0,390200000.0,447351000.0
OperatingRevenue,358100000.0,384300000.0,390200000.0,447351000.0
