,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,994.8,0.0,-476.2,0.0
TaxRateForCalcs,0.2487,0.236,0.2381,0.249247
TotalUnusualItems,4000.0,0.0,-2000.0,
TotalUnusualItemsExcludingGoodwill,4000.0,0.0,-2000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,13141000.0,14475000.0,16187000.0,20181000.0
ReconciledDepreciation,2010000.0,1915000.0,1817000.0,1828000.0
NetInterestIncome,51815000.0,52614000.0,54060000.0,56180000.0
InterestExpense,20484000.0,16590000.0,12612000.0,8752000.0
InterestIncome,72299000.0,69204000.0,66672000.0,64932000.0
NormalizedIncome,13137994.8,14475000.0,16188523.8,20181000.0
NetIncomeFromContinuingAndDiscontinuedOperation,13141000.0,14475000.0,16187000.0,20181000.0
DilutedAverageShares,27079484.0,27071478.0,27122012.0,27303249.0
BasicAverageShares,27042762.0,27024043.0,26999138.0,27134970.0
DilutedEPS,0.49,0.53,0.6,0.74
BasicEPS,0.49,0.54,0.6,0.74
DilutedNIAvailtoComStockholders,13141000.0,14475000.0,16187000.0,20181000.0
NetIncomeCommonStockholders,13141000.0,14475000.0,16187000.0,20181000.0
NetIncome,13141000.0,14475000.0,16187000.0,20181000.0
NetIncomeIncludingNoncontrollingInterests,13141000.0,14475000.0,16187000.0,20181000.0
NetIncomeContinuousOperations,13141000.0,14475000.0,16187000.0,20181000.0
TaxProvision,4349000.0,4472000.0,5059000.0,6700000.0
PretaxIncome,17490000.0,18947000.0,21246000.0,26881000.0
SpecialIncomeCharges,4000.0,0.0,-2000.0,
OtherSpecialCharges,-4000.0,,2000.0,
RestructuringAndMergernAcquisition,0.0,0.0,,
GainOnSaleOfSecurity,-135000.0,0.0,0.0,0.0
SellingGeneralAndAdministration,21518000.0,23049000.0,29656000.0,3328000.0
SellingAndMarketingExpense,968000.0,942000.0,933000.0,701000.0
GeneralAndAdministrativeExpense,20550000.0,22107000.0,28723000.0,2627000.0
OtherGandA,,,5384000.0,
InsuranceAndClaims,1019000.0,1021000.0,1086000.0,
SalariesAndWages,19531000.0,21086000.0,22253000.0,17458000.0
TotalRevenue,60537000.0,62053000.0,64108000.0,71464000.0
OperatingRevenue,60537000.0,62053000.0,64108000.0,71464000.0
