,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-32226.0,-42900.0,-247617.0,0.0
TaxRateForCalcs,0.246,0.26,0.243,0.284579
TotalUnusualItems,-131000.0,-165000.0,-1019000.0,0.0
TotalUnusualItemsExcludingGoodwill,-131000.0,-165000.0,-1019000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,50137000.0,49009000.0,49122000.0,40241000.0
ReconciledDepreciation,743000.0,781000.0,820000.0,778000.0
NetInterestIncome,88882000.0,87195000.0,85816000.0,76760000.0
InterestExpense,40086000.0,39095000.0,36360000.0,30150000.0
InterestIncome,128968000.0,126290000.0,122176000.0,106910000.0
NormalizedIncome,50235774.0,49131100.0,49893383.0,40241000.0
NetIncomeFromContinuingAndDiscontinuedOperation,50137000.0,49009000.0,49122000.0,40241000.0
RentExpenseSupplemental,1510000.0,1361000.0,1394000.0,1362000.0
DilutedAverageShares,54738610.0,55269640.0,56048142.0,56588011.0
BasicAverageShares,54175184.0,54871681.0,55452815.0,55885015.0
DilutedEPS,0.92,0.89,0.88,0.71
BasicEPS,0.93,0.89,0.89,0.72
DilutedNIAvailtoComStockholders,50137000.0,49009000.0,49122000.0,40241000.0
NetIncomeCommonStockholders,50137000.0,49009000.0,49122000.0,40241000.0
NetIncome,50137000.0,49009000.0,49122000.0,40241000.0
NetIncomeIncludingNoncontrollingInterests,50137000.0,49009000.0,49122000.0,40241000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,50137000.0,49009000.0,49122000.0,40241000.0
TaxProvision,16314000.0,17218000.0,15750000.0,16007000.0
PretaxIncome,66451000.0,66227000.0,64872000.0,56248000.0
SpecialIncomeCharges,-131000.0,-165000.0,-1019000.0,0.0
OtherSpecialCharges,,,,0.0
WriteOff,131000.0,165000.0,1019000.0,
DepreciationAmortizationDepletionIncomeStatement,743000.0,781000.0,820000.0,778000.0
DepreciationAndAmortizationInIncomeStatement,743000.0,781000.0,820000.0,778000.0
Amortization,99000.0,100000.0,99000.0,100000.0
AmortizationOfIntangiblesIncomeStatement,99000.0,100000.0,99000.0,100000.0
DepreciationIncomeStatement,644000.0,681000.0,721000.0,678000.0
SellingGeneralAndAdministration,34112000.0,36308000.0,33440000.0,31160000.0
GeneralAndAdministrativeExpense,34112000.0,36308000.0,33440000.0,31160000.0
InsuranceAndClaims,2127000.0,1780000.0,2261000.0,2278000.0
RentAndLandingFees,1510000.0,1361000.0,1394000.0,1362000.0
SalariesAndWages,30475000.0,33167000.0,29785000.0,27520000.0
TotalRevenue,115662000.0,116531000.0,114805000.0,102500000.0
OperatingRevenue,115662000.0,116531000.0,114805000.0,102500000.0
