,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3595200.0,4410.0,135240.0,-1463619.308188
TaxRateForCalcs,0.21,0.21,0.21,0.047628
NormalizedEBITDA,33847000.0,2978000.0,18193000.0,20687000.0
TotalUnusualItems,-17120000.0,21000.0,644000.0,-30730000.0
TotalUnusualItemsExcludingGoodwill,-17120000.0,21000.0,644000.0,-30730000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-19680000.0,-36631000.0,-13182000.0,-34113000.0
ReconciledDepreciation,15693000.0,15970000.0,15731000.0,16242000.0
ReconciledCostOfRevenue,285434000.0,338872000.0,341994000.0,331547000.0
EBITDA,16727000.0,2999000.0,18837000.0,-10043000.0
EBIT,1034000.0,-12971000.0,3106000.0,-26285000.0
NetInterestIncome,-17057000.0,-16702000.0,-12323000.0,-9273000.0
InterestExpense,17386000.0,17261000.0,12594000.0,9534000.0
InterestIncome,329000.0,559000.0,271000.0,261000.0
NormalizedIncome,-6155200.0,-36647590.0,-13690760.0,-4846619.308188
NetIncomeFromContinuingAndDiscontinuedOperation,-19863000.0,-36940000.0,-13584000.0,-34333000.0
TotalExpenses,310148000.0,367511000.0,372739000.0,366092000.0
TotalOperatingIncomeAsReported,2653000.0,-10485000.0,6113000.0,-22919000.0
DilutedAverageShares,45099000.0,45041000.0,44957000.0,44884000.0
BasicAverageShares,45099000.0,45041000.0,44957000.0,44884000.0
DilutedEPS,-0.43,-0.83,-0.3,-0.76
BasicEPS,-0.43,-0.83,-0.3,-0.76
DilutedNIAvailtoComStockholders,-19863000.0,-36940000.0,-13584000.0,-34333000.0
NetIncomeCommonStockholders,-19863000.0,-36940000.0,-13584000.0,-34333000.0
NetIncome,-19863000.0,-36940000.0,-13584000.0,-34333000.0
NetIncomeIncludingNoncontrollingInterests,-19863000.0,-36940000.0,-13584000.0,-34333000.0
NetIncomeDiscontinuousOperations,-183000.0,-309000.0,-402000.0,-220000.0
NetIncomeContinuousOperations,-19680000.0,-36631000.0,-13182000.0,-34113000.0
TaxProvision,3328000.0,6399000.0,3694000.0,-1706000.0
PretaxIncome,-16352000.0,-30232000.0,-9488000.0,-35819000.0
OtherIncomeExpense,-19068000.0,-3024000.0,-2634000.0,-34357000.0
OtherNonOperatingIncomeExpenses,-1948000.0,-3045000.0,-3278000.0,-3627000.0
SpecialIncomeCharges,-17120000.0,21000.0,644000.0,-30730000.0
GainOnSaleOfPPE,685000.0,21000.0,644000.0,-64000.0
GainOnSaleOfBusiness,-17805000.0,,,
ImpairmentOfCapitalAssets,0.0,0.0,0.0,30666000.0
NetNonOperatingInterestIncomeExpense,-17057000.0,-16702000.0,-12323000.0,-9273000.0
InterestExpenseNonOperating,17386000.0,17261000.0,12594000.0,9534000.0
InterestIncomeNonOperating,329000.0,559000.0,271000.0,261000.0
OperatingIncome,19773000.0,-10506000.0,5469000.0,7811000.0
OperatingExpense,24714000.0,28639000.0,30745000.0,34545000.0
SellingGeneralAndAdministration,24714000.0,28639000.0,30745000.0,34545000.0
GrossProfit,44487000.0,18133000.0,36214000.0,42356000.0
CostOfRevenue,285434000.0,338872000.0,341994000.0,331547000.0
TotalRevenue,329921000.0,357005000.0,378208000.0,373903000.0
OperatingRevenue,329921000.0,357005000.0,378208000.0,373903000.0
