,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,11504.01028,2177.929833,-29707.007907,4330.199142
TaxRateForCalcs,0.000731,0.000128,0.002173,0.001061
NormalizedEBITDA,75679000.0,67478000.0,74180000.0,80138000.0
TotalUnusualItems,15734000.0,16997000.0,-13671000.0,4082000.0
TotalUnusualItemsExcludingGoodwill,15734000.0,16997000.0,-13671000.0,4082000.0
NetIncomeFromContinuingOperationNetMinorityInterest,45101000.0,39016000.0,16531000.0,41434000.0
ReconciledDepreciation,18736000.0,18251000.0,17619000.0,18204000.0
ReconciledCostOfRevenue,36094000.0,36306000.0,33598000.0,34625000.0
EBITDA,91413000.0,84475000.0,60509000.0,84220000.0
EBIT,72677000.0,66224000.0,42890000.0,66016000.0
NetInterestIncome,-26800000.0,-26199000.0,-24772000.0,-23612000.0
InterestExpense,27543000.0,27203000.0,26323000.0,24538000.0
InterestIncome,945000.0,1284000.0,1689000.0,1060000.0
NormalizedIncome,29378504.01028,22021177.929833,30172292.992093,37356330.199142
NetIncomeFromContinuingAndDiscontinuedOperation,45101000.0,39016000.0,16531000.0,41434000.0
TotalExpenses,38384000.0,38504000.0,37467000.0,36921000.0
TotalOperatingIncomeAsReported,56200000.0,48223000.0,55010000.0,61008000.0
DilutedAverageShares,53958148.0,53943139.0,53925096.0,53628494.0
BasicAverageShares,53689275.0,53682140.0,53682140.0,53352403.0
DilutedEPS,0.84,0.72,0.31,0.77
BasicEPS,0.84,0.73,0.31,0.78
DilutedNIAvailtoComStockholders,45101000.0,39016000.0,16531000.0,41434000.0
NetIncomeCommonStockholders,45101000.0,39016000.0,16531000.0,41434000.0
NetIncome,45101000.0,39016000.0,16531000.0,41434000.0
NetIncomeIncludingNoncontrollingInterests,45101000.0,39016000.0,16531000.0,41434000.0
NetIncomeContinuousOperations,45101000.0,39016000.0,16531000.0,41434000.0
TaxProvision,33000.0,5000.0,36000.0,44000.0
PretaxIncome,45134000.0,39021000.0,16567000.0,41478000.0
OtherIncomeExpense,15734000.0,16997000.0,-13671000.0,4082000.0
SpecialIncomeCharges,0.0,0.0,-10238000.0,-1747000.0
OtherSpecialCharges,,,10238000.0,1747000.0
GainOnSaleOfSecurity,15734000.0,16997000.0,-3433000.0,5829000.0
NetNonOperatingInterestIncomeExpense,-26800000.0,-26199000.0,-24772000.0,-23612000.0
TotalOtherFinanceCost,202000.0,280000.0,138000.0,134000.0
InterestExpenseNonOperating,27543000.0,27203000.0,26323000.0,24538000.0
InterestIncomeNonOperating,945000.0,1284000.0,1689000.0,1060000.0
OperatingIncome,56200000.0,48223000.0,55010000.0,61008000.0
OperatingExpense,2290000.0,2198000.0,3869000.0,2296000.0
SellingGeneralAndAdministration,2290000.0,2198000.0,3869000.0,2296000.0
GeneralAndAdministrativeExpense,2290000.0,2198000.0,3869000.0,2296000.0
OtherGandA,2290000.0,2198000.0,3869000.0,2296000.0
GrossProfit,58490000.0,50421000.0,58879000.0,63304000.0
CostOfRevenue,36094000.0,36306000.0,33598000.0,34625000.0
TotalRevenue,94584000.0,86727000.0,92477000.0,97929000.0
OperatingRevenue,94584000.0,86727000.0,92477000.0,97929000.0
