,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-66780.0,-346236.0,-289708.0,-1002540.0
TaxRateForCalcs,0.21,0.244,0.188,0.21
NormalizedEBITDA,28053000.0,27401000.0,30096000.0,85563000.0
TotalUnusualItems,-318000.0,-1419000.0,-1541000.0,-4774000.0
TotalUnusualItemsExcludingGoodwill,-318000.0,-1419000.0,-1541000.0,-4774000.0
NetIncomeFromContinuingOperationNetMinorityInterest,5330000.0,6825000.0,5617000.0,67883000.0
ReconciledDepreciation,13719000.0,12959000.0,11376000.0,8781000.0
ReconciledCostOfRevenue,7825000.0,7581000.0,5976000.0,4690000.0
EBITDA,27735000.0,25982000.0,28555000.0,80789000.0
EBIT,14016000.0,13023000.0,17179000.0,72008000.0
NetInterestIncome,-9180000.0,-8524000.0,-12446000.0,-6394000.0
InterestExpense,9180000.0,8524000.0,12446000.0,6394000.0
NormalizedIncome,5581220.0,7897764.0,6868292.0,71654460.0
NetIncomeFromContinuingAndDiscontinuedOperation,5330000.0,6825000.0,5617000.0,67883000.0
TotalExpenses,33914000.0,33087000.0,27586000.0,21729000.0
TotalOperatingIncomeAsReported,10847000.0,12007000.0,251000.0,1764000.0
DilutedAverageShares,160198154.0,158978275.0,161003402.0,159338967.0
BasicAverageShares,158719684.0,158719684.0,158621674.0,158109614.0
DilutedEPS,0.03,0.04,0.03,0.42
BasicEPS,0.03,0.04,0.04,0.43
DilutedNIAvailtoComStockholders,5297000.0,6782000.0,5581000.0,67450000.0
NetIncomeCommonStockholders,5297000.0,6782000.0,5581000.0,67450000.0
OtherunderPreferredStockDividend,33000.0,43000.0,36000.0,
NetIncome,5330000.0,6825000.0,5617000.0,67883000.0
MinorityInterests,-1446000.0,3455000.0,1772000.0,797000.0
NetIncomeIncludingNoncontrollingInterests,6776000.0,3370000.0,3845000.0,67086000.0
NetIncomeContinuousOperations,6776000.0,3370000.0,3845000.0,67086000.0
TaxProvision,-1940000.0,1129000.0,888000.0,-1472000.0
PretaxIncome,4836000.0,4499000.0,4733000.0,65614000.0
OtherIncomeExpense,2851000.0,-403000.0,15387000.0,66973000.0
OtherNonOperatingIncomeExpenses,3169000.0,1016000.0,16928000.0,71747000.0
SpecialIncomeCharges,-318000.0,-1419000.0,-1541000.0,-5574000.0
GainOnSaleOfPPE,0.0,,,0.0
RestructuringAndMergernAcquisition,318000.0,1419000.0,1541000.0,3271000.0
GainOnSaleOfSecurity,,,,800000.0
NetNonOperatingInterestIncomeExpense,-9180000.0,-8524000.0,-12446000.0,-6394000.0
InterestExpenseNonOperating,9180000.0,8524000.0,12446000.0,6394000.0
OperatingIncome,11165000.0,13426000.0,1792000.0,5035000.0
OperatingExpense,26089000.0,25506000.0,21610000.0,17039000.0
DepreciationAmortizationDepletionIncomeStatement,13719000.0,12959000.0,11376000.0,8781000.0
DepreciationAndAmortizationInIncomeStatement,13719000.0,12959000.0,11376000.0,8781000.0
SellingGeneralAndAdministration,12370000.0,12547000.0,10234000.0,8258000.0
GeneralAndAdministrativeExpense,12370000.0,12547000.0,10234000.0,8258000.0
OtherGandA,8194000.0,8291000.0,7362000.0,5524000.0
SalariesAndWages,4176000.0,4256000.0,2872000.0,2734000.0
GrossProfit,37254000.0,38932000.0,23402000.0,22074000.0
CostOfRevenue,7825000.0,7581000.0,5976000.0,4690000.0
TotalRevenue,45079000.0,46513000.0,29378000.0,26764000.0
OperatingRevenue,45079000.0,46513000.0,29378000.0,30283000.0
