,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,239863.6,1161270.0,-2822400.0,116641.918357
TaxRateForCalcs,0.0148,0.1265,0.21,0.027069
NormalizedEBITDA,30565000.0,32073000.0,30883000.0,-15150000.0
TotalUnusualItems,16207000.0,9180000.0,-13440000.0,4309000.0
TotalUnusualItemsExcludingGoodwill,16207000.0,9180000.0,-13440000.0,4309000.0
NetIncomeFromContinuingOperationNetMinorityInterest,7475000.0,5737000.0,2329000.0,3171000.0
ReconciledDepreciation,2078000.0,2131000.0,2040000.0,1998000.0
ReconciledCostOfRevenue,47990000.0,44590000.0,41962000.0,43514000.0
EBITDA,46772000.0,41253000.0,17443000.0,-10841000.0
EBIT,44694000.0,39122000.0,15403000.0,-12839000.0
NetInterestIncome,-6010000.0,-5849000.0,-6496000.0,-6182000.0
InterestExpense,5696000.0,5442000.0,5929000.0,
NormalizedIncome,-8492136.4,-2281730.0,12946600.0,-1021358.081643
NetIncomeFromContinuingAndDiscontinuedOperation,7475000.0,5737000.0,2329000.0,3171000.0
TotalExpenses,68085000.0,68178000.0,65906000.0,68938000.0
TotalOperatingIncomeAsReported,28801000.0,30349000.0,29410000.0,24851000.0
DilutedAverageShares,35764654.0,35528429.0,94736000.0,16059000.0
BasicAverageShares,19074679.0,18537268.0,17632000.0,16059000.0
DilutedEPS,0.34,0.29,0.11,0.14
BasicEPS,0.39,0.31,0.13,0.14
DilutedNIAvailtoComStockholders,12285000.0,10147000.0,10739000.0,-12275000.0
AverageDilutionEarnings,4810000.0,4410000.0,8410000.0,
NetIncomeCommonStockholders,7475000.0,5737000.0,2329000.0,3171000.0
NetIncome,7475000.0,5737000.0,2329000.0,3171000.0
MinorityInterests,-30574000.0,-26973000.0,-8408000.0,-19185000.0
NetIncomeIncludingNoncontrollingInterests,38049000.0,32710000.0,10737000.0,22356000.0
NetIncomeContinuousOperations,38049000.0,32710000.0,10737000.0,22356000.0
TaxProvision,949000.0,970000.0,-1263000.0,622000.0
PretaxIncome,38998000.0,33680000.0,9474000.0,22978000.0
OtherIncomeExpense,16207000.0,9180000.0,-13440000.0,4309000.0
OtherNonOperatingIncomeExpenses,,,,0.0
SpecialIncomeCharges,6319000.0,6194000.0,-1973000.0,1661000.0
RestructuringAndMergernAcquisition,-6319000.0,-6194000.0,1973000.0,-1661000.0
GainOnSaleOfSecurity,9888000.0,2986000.0,-11467000.0,2648000.0
NetNonOperatingInterestIncomeExpense,-6010000.0,-5849000.0,-6496000.0,-6182000.0
TotalOtherFinanceCost,314000.0,407000.0,567000.0,20719000.0
InterestExpenseNonOperating,5696000.0,5442000.0,5929000.0,
OperatingIncome,28801000.0,30349000.0,29410000.0,24851000.0
OperatingExpense,20095000.0,23588000.0,23944000.0,25424000.0
SellingGeneralAndAdministration,20095000.0,23588000.0,23944000.0,25424000.0
GrossProfit,48896000.0,53937000.0,53354000.0,50275000.0
CostOfRevenue,47990000.0,44590000.0,41962000.0,43514000.0
TotalRevenue,96886000.0,98527000.0,95316000.0,93789000.0
OperatingRevenue,96886000.0,98527000.0,95316000.0,93789000.0
