,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-54236.0,24382.0,-20313.0,-8066.230004
TaxRateForCalcs,0.149,0.167,0.183,0.001537
NormalizedEBITDA,328414000.0,204597000.0,288133000.0,179818000.0
TotalUnusualItems,-364000.0,146000.0,-111000.0,-5249000.0
TotalUnusualItemsExcludingGoodwill,-364000.0,146000.0,-111000.0,-5249000.0
NetIncomeFromContinuingOperationNetMinorityInterest,61915000.0,16702000.0,57881000.0,27592000.0
ReconciledDepreciation,31782000.0,31933000.0,31368000.0,31927000.0
ReconciledCostOfRevenue,220466000.0,218028000.0,248960000.0,228542000.0
EBITDA,328050000.0,204743000.0,288022000.0,174569000.0
EBIT,296268000.0,172810000.0,256654000.0,142642000.0
NetInterestIncome,-159959000.0,-139114000.0,-124065000.0,-104332000.0
InterestExpense,158163000.0,137343000.0,121889000.0,102947000.0
NormalizedIncome,62224764.0,16580382.0,57971687.0,32832933.769996
NetIncomeFromContinuingAndDiscontinuedOperation,61915000.0,16702000.0,57881000.0,27592000.0
TotalExpenses,331736000.0,332419000.0,361439000.0,348492000.0
DilutedAverageShares,93408537.0,94973489.0,97813691.0,99728178.0
BasicAverageShares,93408537.0,94973489.0,97795957.0,99537975.0
DilutedEPS,0.63,0.16,0.56,0.27
BasicEPS,0.63,0.16,0.56,0.27
DilutedNIAvailtoComStockholders,58804000.0,15526000.0,55204000.0,26507000.0
NetIncomeCommonStockholders,58804000.0,15526000.0,55204000.0,26507000.0
OtherunderPreferredStockDividend,3111000.0,1176000.0,2677000.0,1085000.0
NetIncome,61915000.0,16702000.0,57881000.0,27592000.0
MinorityInterests,-55678000.0,-12842000.0,-52202000.0,-12042000.0
NetIncomeIncludingNoncontrollingInterests,117593000.0,29544000.0,110083000.0,39634000.0
NetIncomeContinuousOperations,117593000.0,29544000.0,110083000.0,39634000.0
TaxProvision,20512000.0,5923000.0,24682000.0,61000.0
PretaxIncome,138105000.0,35467000.0,134765000.0,39695000.0
OtherIncomeExpense,-364000.0,146000.0,-111000.0,-5249000.0
SpecialIncomeCharges,-364000.0,146000.0,-111000.0,-5249000.0
OtherSpecialCharges,364000.0,-146000.0,96000.0,5238000.0
RestructuringAndMergernAcquisition,,,15000.0,11000.0
NetNonOperatingInterestIncomeExpense,-159959000.0,-139114000.0,-124065000.0,-104332000.0
TotalOtherFinanceCost,1796000.0,1771000.0,2176000.0,1385000.0
InterestExpenseNonOperating,158163000.0,137343000.0,121889000.0,102947000.0
OperatingIncome,298428000.0,174435000.0,258941000.0,149276000.0
OperatingExpense,111270000.0,114391000.0,112479000.0,119950000.0
OtherOperatingExpenses,22416000.0,25491000.0,24299000.0,32959000.0
DepreciationAmortizationDepletionIncomeStatement,31782000.0,31933000.0,31368000.0,31927000.0
DepreciationAndAmortizationInIncomeStatement,31782000.0,31933000.0,31368000.0,31927000.0
Amortization,15967000.0,16020000.0,16020000.0,16020000.0
AmortizationOfIntangiblesIncomeStatement,15967000.0,16020000.0,16020000.0,16020000.0
DepreciationIncomeStatement,15815000.0,15913000.0,15348000.0,15907000.0
SellingGeneralAndAdministration,57072000.0,56967000.0,56812000.0,55064000.0
GeneralAndAdministrativeExpense,57072000.0,56967000.0,56812000.0,55064000.0
OtherGandA,57072000.0,56967000.0,56812000.0,55064000.0
GrossProfit,409698000.0,288826000.0,371420000.0,269226000.0
CostOfRevenue,220466000.0,218028000.0,248960000.0,228542000.0
TotalRevenue,630164000.0,506854000.0,620380000.0,497768000.0
OperatingRevenue,554054000.0,513651000.0,616199000.0,494829000.0
