,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.4,0.0,0.4,0.0
NormalizedEBITDA,22706000.0,23392000.0,24158000.0,24103000.0
TotalUnusualItems,,-134000.0,,-13444000.0
TotalUnusualItemsExcludingGoodwill,,-134000.0,,-13444000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-43000.0,-680000.0,704000.0,-12418000.0
ReconciledDepreciation,14689000.0,15793000.0,15313000.0,15353000.0
ReconciledCostOfRevenue,17678000.0,17221000.0,17711000.0,17073000.0
EBITDA,22706000.0,23258000.0,24158000.0,10659000.0
EBIT,7983000.0,7465000.0,8845000.0,-4764000.0
NetInterestIncome,-8186000.0,-8304000.0,-8295000.0,-7774000.0
InterestExpense,7853000.0,7981000.0,7972000.0,7473000.0
NormalizedIncome,-43000.0,-546000.0,704000.0,1026000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-43000.0,-680000.0,704000.0,-12418000.0
TotalExpenses,35898000.0,36682000.0,36789000.0,35633000.0
TotalOperatingIncomeAsReported,8316000.0,7922000.0,9168000.0,-4463000.0
DilutedAverageShares,39938000.0,39938000.0,39873000.0,39719000.0
BasicAverageShares,39938000.0,39938000.0,39873000.0,39719000.0
DilutedEPS,-0.05,-0.06,-0.03,-0.36
BasicEPS,-0.05,-0.06,-0.03,-0.36
DilutedNIAvailtoComStockholders,-1898000.0,-2535000.0,-1151000.0,-14273000.0
NetIncomeCommonStockholders,-1898000.0,-2535000.0,-1151000.0,-14273000.0
PreferredStockDividends,1855000.0,1855000.0,1855000.0,1855000.0
NetIncome,-43000.0,-680000.0,704000.0,-12418000.0
MinorityInterests,-173000.0,-164000.0,-169000.0,-181000.0
NetIncomeIncludingNoncontrollingInterests,130000.0,-516000.0,873000.0,-12237000.0
NetIncomeContinuousOperations,130000.0,-516000.0,873000.0,-12237000.0
PretaxIncome,130000.0,-516000.0,873000.0,-12237000.0
OtherIncomeExpense,,-134000.0,,-13444000.0
GainOnSaleOfSecurity,,-134000.0,,0.0
NetNonOperatingInterestIncomeExpense,-8186000.0,-8304000.0,-8295000.0,-7774000.0
TotalOtherFinanceCost,333000.0,323000.0,323000.0,301000.0
InterestExpenseNonOperating,7853000.0,7981000.0,7972000.0,7473000.0
OperatingIncome,8316000.0,7922000.0,9168000.0,8981000.0
OperatingExpense,18254000.0,19436000.0,19069000.0,18630000.0
DepreciationAmortizationDepletionIncomeStatement,14723000.0,15768000.0,15304000.0,15423000.0
DepreciationAndAmortizationInIncomeStatement,14723000.0,15768000.0,15304000.0,15423000.0
SellingGeneralAndAdministration,3531000.0,3668000.0,3765000.0,3207000.0
GeneralAndAdministrativeExpense,3531000.0,3668000.0,3765000.0,3207000.0
OtherGandA,3531000.0,3668000.0,3765000.0,3207000.0
GrossProfit,26570000.0,27358000.0,28237000.0,27611000.0
CostOfRevenue,17644000.0,17246000.0,17720000.0,17003000.0
TotalRevenue,44214000.0,44604000.0,45957000.0,44614000.0
OperatingRevenue,44214000.0,44604000.0,45957000.0,44614000.0
