,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1194571.0,-6300.0,248850.0,3403890.0
TaxRateForCalcs,0.049,0.21,0.21,0.21
NormalizedEBITDA,15527000.0,7643000.0,14018000.0,27006000.0
TotalUnusualItems,-24379000.0,-30000.0,1185000.0,16209000.0
TotalUnusualItemsExcludingGoodwill,-24379000.0,-30000.0,1185000.0,16209000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-25852000.0,-12272000.0,-8107000.0,15894000.0
ReconciledDepreciation,9147000.0,9131000.0,9089000.0,8885000.0
ReconciledCostOfRevenue,182835000.0,193081000.0,205975000.0,207443000.0
EBITDA,-8852000.0,7613000.0,15203000.0,43215000.0
EBIT,-17999000.0,-1518000.0,6114000.0,34330000.0
NetInterestIncome,-6649000.0,-6150000.0,-6862000.0,-6959000.0
InterestExpense,6649000.0,6150000.0,6862000.0,6959000.0
NormalizedIncome,-2667571.0,-12248300.0,-9043150.0,3088890.0
NetIncomeFromContinuingAndDiscontinuedOperation,-25852000.0,-12272000.0,-8107000.0,15894000.0
TotalExpenses,273822000.0,288838000.0,301404000.0,291502000.0
TotalOperatingIncomeAsReported,-9229000.0,-1623000.0,5652000.0,19242000.0
DilutedAverageShares,317805140.0,317341907.0,316451601.0,329639919.0
BasicAverageShares,317805140.0,317341907.0,316451601.0,315153905.0
DilutedEPS,-0.08,-0.04,-0.03,0.05
BasicEPS,-0.08,-0.04,-0.03,0.05
DilutedNIAvailtoComStockholders,-25852000.0,-12272000.0,-8107000.0,15894000.0
NetIncomeCommonStockholders,-25852000.0,-12272000.0,-8107000.0,15894000.0
NetIncome,-25852000.0,-12272000.0,-8107000.0,15894000.0
NetIncomeIncludingNoncontrollingInterests,-25852000.0,-12272000.0,-8107000.0,15894000.0
NetIncomeContinuousOperations,-25852000.0,-12272000.0,-8107000.0,15894000.0
TaxProvision,1204000.0,4604000.0,7359000.0,11477000.0
PretaxIncome,-24648000.0,-7668000.0,-748000.0,27371000.0
OtherIncomeExpense,-24336000.0,105000.0,462000.0,15088000.0
OtherNonOperatingIncomeExpenses,43000.0,135000.0,-723000.0,-1121000.0
SpecialIncomeCharges,-15566000.0,,,
RestructuringAndMergernAcquisition,15566000.0,,,
GainOnSaleOfSecurity,-8813000.0,-30000.0,1185000.0,16209000.0
NetNonOperatingInterestIncomeExpense,-6649000.0,-6150000.0,-6862000.0,-6959000.0
InterestExpenseNonOperating,6649000.0,6150000.0,6862000.0,6959000.0
OperatingIncome,6337000.0,-1623000.0,5652000.0,19242000.0
OperatingExpense,87837000.0,92500000.0,91882000.0,80294000.0
DepreciationAmortizationDepletionIncomeStatement,5997000.0,5874000.0,5542000.0,5120000.0
DepreciationAndAmortizationInIncomeStatement,5997000.0,5874000.0,5542000.0,5120000.0
SellingGeneralAndAdministration,81840000.0,86626000.0,86340000.0,75174000.0
GeneralAndAdministrativeExpense,,86626000.0,,
OtherGandA,,79716000.0,,
SalariesAndWages,,6910000.0,,
GrossProfit,94174000.0,90877000.0,97534000.0,99536000.0
CostOfRevenue,185985000.0,196338000.0,209522000.0,211208000.0
TotalRevenue,280159000.0,287215000.0,307056000.0,310744000.0
OperatingRevenue,280159000.0,287215000.0,307056000.0,310744000.0
