,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-16501590.0,23624400.648306,5161464.0,-14461860.0
TaxRateForCalcs,0.21,0.251851,0.266,0.21
NormalizedEBITDA,227878000.0,135847000.0,117528000.0,289824000.0
TotalUnusualItems,-78579000.0,93803000.0,19404000.0,-68866000.0
TotalUnusualItemsExcludingGoodwill,-78579000.0,93803000.0,19404000.0,-68866000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23031000.0,122788000.0,52272000.0,6160000.0
ReconciledDepreciation,149223000.0,51905000.0,50461000.0,174381000.0
ReconciledCostOfRevenue,666330000.0,750356000.0,710722000.0,570418000.0
EBITDA,149299000.0,229650000.0,136932000.0,220958000.0
EBIT,76000.0,177745000.0,86471000.0,46577000.0
NetInterestIncome,-9824000.0,-10226000.0,-13090000.0,-14422000.0
InterestExpense,11810000.0,11774000.0,14294000.0,15434000.0
InterestIncome,1986000.0,1548000.0,1204000.0,1012000.0
NormalizedIncome,39046410.0,52609400.648306,38029464.0,60564140.0
NetIncomeFromContinuingAndDiscontinuedOperation,-23031000.0,122788000.0,52272000.0,6160000.0
TotalExpenses,1070310000.0,1046944000.0,1003145000.0,989975000.0
TotalOperatingIncomeAsReported,-57112000.0,58055000.0,27656000.0,-54933000.0
DilutedAverageShares,4602000.0,4713000.0,4776000.0,4786000.0
BasicAverageShares,4602000.0,4700000.0,4759000.0,4771000.0
DilutedEPS,-5.02,25.89,10.88,1.28
BasicEPS,-5.02,25.96,10.91,1.28
DilutedNIAvailtoComStockholders,-23080000.0,122012000.0,51937000.0,6136000.0
AverageDilutionEarnings,0.0,2000.0,1000.0,0.0
NetIncomeCommonStockholders,-23080000.0,122010000.0,51936000.0,6136000.0
OtherunderPreferredStockDividend,49000.0,778000.0,336000.0,24000.0
NetIncome,-23031000.0,122788000.0,52272000.0,6160000.0
MinorityInterests,-1897000.0,-1383000.0,-705000.0,-483000.0
NetIncomeIncludingNoncontrollingInterests,-21134000.0,124171000.0,52977000.0,6643000.0
NetIncomeContinuousOperations,-21134000.0,124171000.0,52977000.0,6643000.0
TaxProvision,9400000.0,41800000.0,19200000.0,24500000.0
PretaxIncome,-11734000.0,165971000.0,72177000.0,31143000.0
OtherIncomeExpense,-43119000.0,118142000.0,56866000.0,-28492000.0
OtherNonOperatingIncomeExpenses,36251000.0,30454000.0,32801000.0,46131000.0
SpecialIncomeCharges,-97185000.0,12232000.0,270000.0,-110690000.0
GainOnSaleOfBusiness,1136000.0,12232000.0,1015000.0,19605000.0
WriteOff,,0.0,745000.0,
ImpairmentOfCapitalAssets,98321000.0,,,128990000.0
EarningsFromEquityInterest,-791000.0,-6115000.0,4661000.0,-5757000.0
GainOnSaleOfSecurity,18606000.0,81571000.0,19134000.0,41824000.0
NetNonOperatingInterestIncomeExpense,-9824000.0,-10226000.0,-13090000.0,-14422000.0
InterestExpenseNonOperating,11810000.0,11774000.0,14294000.0,15434000.0
InterestIncomeNonOperating,1986000.0,1548000.0,1204000.0,1012000.0
OperatingIncome,41209000.0,58055000.0,28401000.0,74057000.0
OperatingExpense,288723000.0,279090000.0,275931000.0,274343000.0
DepreciationAmortizationDepletionIncomeStatement,33966000.0,34407000.0,33969000.0,29167000.0
DepreciationAndAmortizationInIncomeStatement,33966000.0,34407000.0,33969000.0,29167000.0
Amortization,11759000.0,13304000.0,13944000.0,14415000.0
AmortizationOfIntangiblesIncomeStatement,11759000.0,13304000.0,13944000.0,14415000.0
DepreciationIncomeStatement,22207000.0,21103000.0,20025000.0,14752000.0
SellingGeneralAndAdministration,254757000.0,244683000.0,241962000.0,245176000.0
GrossProfit,329932000.0,337145000.0,304332000.0,348400000.0
CostOfRevenue,781587000.0,767854000.0,727214000.0,715632000.0
TotalRevenue,1111519000.0,1104999000.0,1031546000.0,1064032000.0
OperatingRevenue,1111519000.0,1104999000.0,1031546000.0,1064032000.0
