,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.274,0.278,0.163399
NormalizedEBITDA,65200000.0,73900000.0,67000000.0,58800000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,7000000.0,20400000.0,16300000.0,11800000.0
ReconciledDepreciation,35500000.0,36400000.0,35300000.0,35800000.0
ReconciledCostOfRevenue,436100000.0,443100000.0,402000000.0,441700000.0
EBITDA,65200000.0,73900000.0,67000000.0,58800000.0
EBIT,29700000.0,37500000.0,31700000.0,23000000.0
NetInterestIncome,-6600000.0,-7200000.0,-7200000.0,-7700000.0
InterestExpense,6600000.0,7200000.0,7200000.0,7700000.0
NormalizedIncome,7000000.0,20400000.0,16300000.0,11800000.0
NetIncomeFromContinuingAndDiscontinuedOperation,7000000.0,20400000.0,16300000.0,11800000.0
TotalExpenses,490700000.0,496900000.0,456100000.0,491000000.0
TotalOperatingIncomeAsReported,29700000.0,37500000.0,31700000.0,23000000.0
DilutedAverageShares,85100000.0,84900000.0,84900000.0,84800000.0
BasicAverageShares,84800000.0,84700000.0,84500000.0,83900000.0
DilutedEPS,0.08,0.24,0.19,0.14
BasicEPS,0.08,0.24,0.19,0.14
DilutedNIAvailtoComStockholders,7000000.0,20400000.0,16300000.0,11800000.0
NetIncomeCommonStockholders,7000000.0,20400000.0,16300000.0,11800000.0
NetIncome,7000000.0,20400000.0,16300000.0,11800000.0
MinorityInterests,-1500000.0,-1600000.0,-1400000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,8500000.0,22000000.0,17700000.0,12800000.0
NetIncomeContinuousOperations,8500000.0,22000000.0,17700000.0,12800000.0
TaxProvision,14600000.0,8300000.0,6800000.0,2500000.0
PretaxIncome,23100000.0,30300000.0,24500000.0,15300000.0
SpecialIncomeCharges,,,,0.0
NetNonOperatingInterestIncomeExpense,-6600000.0,-7200000.0,-7200000.0,-7700000.0
InterestExpenseNonOperating,6600000.0,7200000.0,7200000.0,7700000.0
OperatingIncome,29700000.0,37500000.0,31700000.0,23000000.0
OperatingExpense,54600000.0,53800000.0,54100000.0,49300000.0
DepreciationAmortizationDepletionIncomeStatement,35500000.0,36400000.0,35300000.0,35800000.0
DepreciationAndAmortizationInIncomeStatement,35500000.0,36400000.0,35300000.0,35800000.0
SellingGeneralAndAdministration,19100000.0,17400000.0,18800000.0,13500000.0
GrossProfit,84300000.0,91300000.0,85800000.0,72300000.0
CostOfRevenue,436100000.0,443100000.0,402000000.0,441700000.0
TotalRevenue,520400000.0,534400000.0,487800000.0,514000000.0
OperatingRevenue,518300000.0,532500000.0,485600000.0,512800000.0
