,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-13769165.6,-1616604.0,-2272032.0,-20506476.980506
TaxRateForCalcs,0.2417,0.037,0.036,0.281211
NormalizedEBITDA,87585000.0,76490000.0,81186000.0,79209000.0
TotalUnusualItems,-56968000.0,-43692000.0,-63112000.0,-72922000.0
TotalUnusualItemsExcludingGoodwill,-56968000.0,-43692000.0,-63112000.0,-72922000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2169000.0,2142000.0,251000.0,3135000.0
ReconciledDepreciation,3119000.0,3317000.0,3391000.0,3525000.0
ReconciledCostOfRevenue,17902000.0,19405000.0,14521000.0,16560000.0
EBITDA,30617000.0,32798000.0,18074000.0,6287000.0
EBIT,27498000.0,29481000.0,14683000.0,2762000.0
NetInterestIncome,-12077000.0,-11231000.0,-11371000.0,-10741000.0
InterestExpense,11483000.0,10717000.0,10607000.0,9995000.0
NormalizedIncome,45367834.4,44217396.0,61090968.0,55550523.019494
NetIncomeFromContinuingAndDiscontinuedOperation,2169000.0,2142000.0,251000.0,3135000.0
TotalExpenses,48205000.0,48878000.0,42008000.0,43653000.0
RentExpenseSupplemental,1108000.0,1106000.0,1108000.0,1210000.0
TotalOperatingIncomeAsReported,15581000.0,18334000.0,3730000.0,-9614000.0
DilutedAverageShares,17057778.0,15873753.0,15189895.0,
BasicAverageShares,16772275.0,15632120.0,15037326.0,
DilutedEPS,0.13,0.14,0.02,
BasicEPS,0.13,0.14,0.02,
DilutedNIAvailtoComStockholders,2196000.0,2167000.0,251000.0,-3186000.0
AverageDilutionEarnings,27000.0,25000.0,0.0,-6321000.0
NetIncomeCommonStockholders,2169000.0,2142000.0,251000.0,3135000.0
NetIncome,2169000.0,2142000.0,251000.0,3135000.0
MinorityInterests,-13363000.0,-15934000.0,-3679000.0,8334000.0
NetIncomeIncludingNoncontrollingInterests,15532000.0,18076000.0,3930000.0,-5199000.0
NetIncomeContinuousOperations,15532000.0,18076000.0,3930000.0,-5199000.0
TaxProvision,463000.0,688000.0,146000.0,-2034000.0
PretaxIncome,16015000.0,18764000.0,4076000.0,-7233000.0
OtherIncomeExpense,-56868000.0,-43613000.0,-62919000.0,-72869000.0
OtherNonOperatingIncomeExpenses,100000.0,79000.0,193000.0,
SpecialIncomeCharges,,,-147000.0,-3571000.0
GainOnSaleOfPPE,,,-147000.0,
GainOnSaleOfSecurity,-56968000.0,-43692000.0,-62965000.0,-69351000.0
NetNonOperatingInterestIncomeExpense,-12077000.0,-11231000.0,-11371000.0,-10741000.0
TotalOtherFinanceCost,594000.0,514000.0,764000.0,746000.0
InterestExpenseNonOperating,11483000.0,10717000.0,10607000.0,9995000.0
OperatingIncome,84960000.0,73608000.0,78366000.0,76377000.0
OperatingExpense,30303000.0,29473000.0,27487000.0,27093000.0
OtherOperatingExpenses,2989000.0,-747000.0,5556000.0,2680000.0
ProvisionForDoubtfulAccounts,195000.0,3866000.0,70000.0,-103000.0
DepreciationAmortizationDepletionIncomeStatement,3119000.0,3317000.0,3391000.0,3525000.0
DepreciationAndAmortizationInIncomeStatement,3119000.0,3317000.0,3391000.0,3525000.0
SellingGeneralAndAdministration,24000000.0,23037000.0,18470000.0,20991000.0
SellingAndMarketingExpense,14075000.0,13400000.0,10528000.0,12466000.0
GeneralAndAdministrativeExpense,9925000.0,9637000.0,7942000.0,8525000.0
OtherGandA,8817000.0,8531000.0,6834000.0,7315000.0
RentAndLandingFees,1108000.0,1106000.0,1108000.0,1210000.0
SalariesAndWages,,,14521000.0,13229000.0
GrossProfit,115263000.0,103081000.0,105853000.0,103470000.0
CostOfRevenue,17902000.0,19405000.0,14521000.0,16560000.0
TotalRevenue,133165000.0,122486000.0,120374000.0,120030000.0
OperatingRevenue,132090000.0,121583000.0,119942000.0,119634000.0
