,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,168000.0,-861000.0,-2604000.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,40100000.0,35800000.0,26400000.0,41000000.0
TotalUnusualItems,800000.0,-4100000.0,-12400000.0,0.0
TotalUnusualItemsExcludingGoodwill,800000.0,-4100000.0,-12400000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,9800000.0,-100000.0,-15400000.0,8400000.0
ReconciledDepreciation,15400000.0,17900000.0,17300000.0,16500000.0
ReconciledCostOfRevenue,90200000.0,101900000.0,91600000.0,103200000.0
EBITDA,40900000.0,31700000.0,14000000.0,41000000.0
EBIT,25500000.0,13800000.0,-3300000.0,24500000.0
NetInterestIncome,2400000.0,-2800000.0,-5100000.0,-4000000.0
InterestExpense,7100000.0,7400000.0,6100000.0,5600000.0
InterestIncome,10200000.0,5300000.0,1600000.0,2200000.0
NormalizedIncome,9168000.0,3139000.0,-5604000.0,8400000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9800000.0,-100000.0,-15400000.0,8400000.0
TotalExpenses,232700000.0,249900000.0,239700000.0,261600000.0
TotalOperatingIncomeAsReported,16000000.0,11800000.0,-2100000.0,22900000.0
DilutedAverageShares,224200000.0,222200000.0,224100000.0,227100000.0
BasicAverageShares,222000000.0,222200000.0,224100000.0,225900000.0
DilutedEPS,0.04,-0.00045,-0.07,0.04
BasicEPS,0.04,-0.00045,-0.07,0.04
DilutedNIAvailtoComStockholders,9800000.0,-100000.0,-15400000.0,8400000.0
NetIncomeCommonStockholders,9800000.0,-100000.0,-15400000.0,8400000.0
NetIncome,9800000.0,-100000.0,-15400000.0,8400000.0
NetIncomeIncludingNoncontrollingInterests,9800000.0,-100000.0,-15400000.0,8400000.0
NetIncomeContinuousOperations,9800000.0,-100000.0,-15400000.0,8400000.0
TaxProvision,8600000.0,6500000.0,6000000.0,10500000.0
PretaxIncome,18400000.0,6400000.0,-9400000.0,18900000.0
OtherIncomeExpense,800000.0,-4500000.0,-12400000.0,
OtherNonOperatingIncomeExpenses,,,-2200000.0,
SpecialIncomeCharges,800000.0,-1900000.0,-12400000.0,0.0
OtherSpecialCharges,,0.0,2200000.0,
RestructuringAndMergernAcquisition,-800000.0,1900000.0,10200000.0,0.0
NetNonOperatingInterestIncomeExpense,2400000.0,-2800000.0,-5100000.0,-4000000.0
TotalOtherFinanceCost,700000.0,700000.0,600000.0,600000.0
InterestExpenseNonOperating,7100000.0,7400000.0,6100000.0,5600000.0
InterestIncomeNonOperating,10200000.0,5300000.0,1600000.0,2200000.0
OperatingIncome,15200000.0,13700000.0,8100000.0,22900000.0
OperatingExpense,129200000.0,132300000.0,132900000.0,144100000.0
DepreciationAmortizationDepletionIncomeStatement,2100000.0,2200000.0,2100000.0,2200000.0
DepreciationAndAmortizationInIncomeStatement,2100000.0,2200000.0,2100000.0,2200000.0
Amortization,2100000.0,2200000.0,2100000.0,2200000.0
AmortizationOfIntangiblesIncomeStatement,2100000.0,2200000.0,2100000.0,2200000.0
ResearchAndDevelopment,49900000.0,51600000.0,50800000.0,51900000.0
SellingGeneralAndAdministration,77200000.0,78500000.0,80000000.0,90000000.0
GrossProfit,144400000.0,146000000.0,141000000.0,167000000.0
CostOfRevenue,103500000.0,117600000.0,106800000.0,117500000.0
TotalRevenue,247900000.0,263600000.0,247800000.0,284500000.0
OperatingRevenue,247900000.0,263600000.0,247800000.0,284500000.0
