,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.067,0.067,0.07,0.070562
NormalizedEBITDA,318599000.0,311693000.0,300158000.0,282670000.0
NetIncomeFromContinuingOperationNetMinorityInterest,272760000.0,264089000.0,251150000.0,223502000.0
ReconciledDepreciation,31462000.0,30178000.0,28678000.0,29525000.0
EBITDA,318599000.0,311693000.0,300158000.0,282670000.0
EBIT,287137000.0,281515000.0,271480000.0,253145000.0
NetInterestIncome,5360000.0,1493000.0,-1425000.0,-7927000.0
NormalizedIncome,272760000.0,264089000.0,251150000.0,223502000.0
NetIncomeFromContinuingAndDiscontinuedOperation,272760000.0,264089000.0,251150000.0,223502000.0
TotalExpenses,165505000.0,159560000.0,158094000.0,157476000.0
TotalOperatingIncomeAsReported,287137000.0,281515000.0,271480000.0,250004000.0
DilutedAverageShares,216120505.0,217214925.0,219630174.0,
BasicAverageShares,213765359.0,213657146.0,213355881.0,
DilutedEPS,1.26,1.22,1.14,
BasicEPS,1.28,1.24,1.18,
DilutedNIAvailtoComStockholders,272760000.0,264089000.0,251150000.0,223502000.0
NetIncomeCommonStockholders,272760000.0,264089000.0,251150000.0,223502000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,272760000.0,264089000.0,251150000.0,223502000.0
NetIncomeIncludingNoncontrollingInterests,272760000.0,264089000.0,251150000.0,223502000.0
NetIncomeContinuousOperations,272760000.0,264089000.0,251150000.0,223502000.0
TaxProvision,19737000.0,18919000.0,18905000.0,16968000.0
PretaxIncome,292497000.0,283008000.0,270055000.0,240470000.0
NetNonOperatingInterestIncomeExpense,5360000.0,1493000.0,-1425000.0,-7927000.0
OperatingIncome,287137000.0,281515000.0,271480000.0,250004000.0
OperatingExpense,165505000.0,159560000.0,158094000.0,157476000.0
OtherOperatingExpenses,43006000.0,41912000.0,46483000.0,46413000.0
DepreciationAndAmortizationInIncomeStatement,31462000.0,30178000.0,28678000.0,29525000.0
DepreciationIncomeStatement,31462000.0,30178000.0,28678000.0,-4161000.0
TotalRevenue,452642000.0,441075000.0,429574000.0,407480000.0
OperatingRevenue,452642000.0,441075000.0,429574000.0,407480000.0
