,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.258,0.262,0.236,0.210894
NetIncomeFromContinuingOperationNetMinorityInterest,9885000.0,9919000.0,8751000.0,7113000.0
ReconciledDepreciation,800000.0,821000.0,823000.0,868000.0
NetInterestIncome,28087000.0,28317000.0,28132000.0,29362000.0
InterestExpense,14297000.0,12558000.0,9287000.0,6241000.0
InterestIncome,42384000.0,40875000.0,37419000.0,35603000.0
NormalizedIncome,9885000.0,9919000.0,8751000.0,7113000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9885000.0,9919000.0,8751000.0,7113000.0
DilutedAverageShares,14636477.0,14754764.0,14971842.0,14998567.0
BasicAverageShares,14583132.0,14735568.0,14971842.0,14998567.0
DilutedEPS,0.68,0.67,0.58,0.47
BasicEPS,0.68,0.67,0.58,0.47
DilutedNIAvailtoComStockholders,9885000.0,9919000.0,8751000.0,7113000.0
NetIncomeCommonStockholders,9885000.0,9919000.0,8751000.0,7113000.0
NetIncome,9885000.0,9919000.0,8751000.0,7113000.0
NetIncomeIncludingNoncontrollingInterests,9885000.0,9919000.0,8751000.0,7113000.0
NetIncomeContinuousOperations,9885000.0,9919000.0,8751000.0,7113000.0
TaxProvision,3435000.0,3513000.0,2708000.0,1901000.0
PretaxIncome,13320000.0,13432000.0,11459000.0,9014000.0
GainOnSaleOfSecurity,0.0,737000.0,-246000.0,89000.0
SellingGeneralAndAdministration,14078000.0,14925000.0,13604000.0,8750000.0
SellingAndMarketingExpense,723000.0,410000.0,513000.0,406000.0
GeneralAndAdministrativeExpense,13355000.0,14515000.0,13091000.0,8344000.0
OtherGandA,,1661000.0,,-4831000.0
SalariesAndWages,13355000.0,12854000.0,13091000.0,13175000.0
TotalRevenue,33627000.0,33647000.0,32727000.0,34352000.0
OperatingRevenue,33627000.0,33647000.0,32727000.0,34352000.0
