,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-486000.0,1365000.0,-2100000.0
TaxRateForCalcs,0.0,0.054,0.195,0.3
NormalizedEBITDA,51000000.0,65000000.0,53000000.0,35000000.0
TotalUnusualItems,-30000000.0,-9000000.0,7000000.0,-7000000.0
TotalUnusualItemsExcludingGoodwill,-30000000.0,-9000000.0,7000000.0,-7000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2000000.0,35000000.0,33000000.0,7000000.0
ReconciledDepreciation,7000000.0,8000000.0,8000000.0,7000000.0
ReconciledCostOfRevenue,219000000.0,232000000.0,228000000.0,262000000.0
EBITDA,21000000.0,56000000.0,60000000.0,28000000.0
EBIT,14000000.0,48000000.0,52000000.0,21000000.0
NetInterestIncome,-14000000.0,-11000000.0,-11000000.0,-11000000.0
InterestExpense,14000000.0,11000000.0,11000000.0,11000000.0
NormalizedIncome,32000000.0,43514000.0,27365000.0,11900000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2000000.0,35000000.0,33000000.0,7000000.0
TotalExpenses,266000000.0,280000000.0,264000000.0,299000000.0
TotalOperatingIncomeAsReported,2000000.0,,5000000.0,
DilutedAverageShares,79500000.0,93000000.0,92200000.0,79100000.0
BasicAverageShares,79500000.0,79400000.0,79100000.0,79100000.0
DilutedEPS,0.0,0.32,0.3,0.088496
BasicEPS,0.0,0.35,0.33,0.088496
DilutedNIAvailtoComStockholders,0.0,30000000.0,26000000.0,4000000.0
AverageDilutionEarnings,0.0,2000000.0,,
NetIncomeCommonStockholders,0.0,28000000.0,26000000.0,4000000.0
OtherunderPreferredStockDividend,0.0,4000000.0,,0.0
PreferredStockDividends,2000000.0,3000000.0,7000000.0,3000000.0
NetIncome,2000000.0,35000000.0,33000000.0,7000000.0
NetIncomeIncludingNoncontrollingInterests,2000000.0,35000000.0,33000000.0,7000000.0
NetIncomeContinuousOperations,2000000.0,35000000.0,33000000.0,7000000.0
TaxProvision,-2000000.0,2000000.0,8000000.0,3000000.0
PretaxIncome,0.0,37000000.0,41000000.0,10000000.0
OtherIncomeExpense,11000000.0,33000000.0,39000000.0,15000000.0
OtherNonOperatingIncomeExpenses,41000000.0,42000000.0,32000000.0,22000000.0
SpecialIncomeCharges,-28000000.0,-5000000.0,6000000.0,-7000000.0
GainOnSaleOfPPE,,,,0.0
OtherSpecialCharges,27000000.0,,,
ImpairmentOfCapitalAssets,,,-6000000.0,
RestructuringAndMergernAcquisition,1000000.0,5000000.0,0.0,7000000.0
GainOnSaleOfSecurity,-2000000.0,-4000000.0,1000000.0,0.0
NetNonOperatingInterestIncomeExpense,-14000000.0,-11000000.0,-11000000.0,-11000000.0
InterestExpenseNonOperating,14000000.0,11000000.0,11000000.0,11000000.0
OperatingIncome,3000000.0,15000000.0,14000000.0,6000000.0
OperatingExpense,47000000.0,48000000.0,36000000.0,37000000.0
OtherOperatingExpenses,,-1000000.0,1000000.0,
ResearchAndDevelopment,7000000.0,9000000.0,1000000.0,8000000.0
SellingGeneralAndAdministration,40000000.0,40000000.0,34000000.0,30000000.0
GrossProfit,50000000.0,63000000.0,50000000.0,43000000.0
CostOfRevenue,219000000.0,232000000.0,228000000.0,262000000.0
TotalRevenue,269000000.0,295000000.0,278000000.0,305000000.0
OperatingRevenue,269000000.0,295000000.0,278000000.0,305000000.0
