,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-81490.0,-255068.0,-97948.0,-95760.0
TaxRateForCalcs,0.145,0.187,0.188,0.21
NormalizedEBITDA,62354000.0,54998000.0,51231000.0,55837000.0
TotalUnusualItems,-562000.0,-1364000.0,-521000.0,-456000.0
TotalUnusualItemsExcludingGoodwill,-562000.0,-1364000.0,-521000.0,-456000.0
NetIncomeFromContinuingOperationNetMinorityInterest,25834000.0,20245000.0,20703000.0,33401000.0
ReconciledDepreciation,26729000.0,25052000.0,23199000.0,23067000.0
ReconciledCostOfRevenue,173031000.0,167274000.0,159203000.0,158863000.0
EBITDA,61792000.0,53634000.0,50710000.0,55381000.0
EBIT,35063000.0,28582000.0,27511000.0,32314000.0
NetInterestIncome,-4660000.0,-3461000.0,-1880000.0,-2036000.0
InterestExpense,4841000.0,3682000.0,2011000.0,2159000.0
InterestIncome,181000.0,221000.0,131000.0,123000.0
NormalizedIncome,26314510.0,21353932.0,21126052.0,33761240.0
NetIncomeFromContinuingAndDiscontinuedOperation,25834000.0,20245000.0,20703000.0,33401000.0
TotalExpenses,279531000.0,289880000.0,270661000.0,262542000.0
TotalOperatingIncomeAsReported,35137000.0,28812000.0,26383000.0,30417000.0
DilutedAverageShares,58375000.0,58473000.0,58183000.0,57963000.0
BasicAverageShares,57682000.0,57537000.0,57352000.0,57098000.0
DilutedEPS,0.44,0.35,0.36,0.58
BasicEPS,0.45,0.35,0.36,0.58
DilutedNIAvailtoComStockholders,25834000.0,20245000.0,20703000.0,33401000.0
NetIncomeCommonStockholders,25834000.0,20245000.0,20703000.0,33401000.0
NetIncome,25834000.0,20245000.0,20703000.0,33401000.0
NetIncomeIncludingNoncontrollingInterests,25834000.0,20245000.0,20703000.0,33401000.0
NetIncomeContinuousOperations,25834000.0,20245000.0,20703000.0,33401000.0
TaxProvision,4388000.0,4655000.0,4797000.0,-3246000.0
PretaxIncome,30222000.0,24900000.0,25500000.0,30155000.0
OtherIncomeExpense,-817000.0,-1815000.0,476000.0,1318000.0
OtherNonOperatingIncomeExpenses,-255000.0,-451000.0,997000.0,1774000.0
SpecialIncomeCharges,-562000.0,-1364000.0,-521000.0,-456000.0
OtherSpecialCharges,,,,0.0
WriteOff,0.0,,,
ImpairmentOfCapitalAssets,,270000.0,0.0,547000.0
RestructuringAndMergernAcquisition,562000.0,1094000.0,521000.0,-91000.0
NetNonOperatingInterestIncomeExpense,-4660000.0,-3461000.0,-1880000.0,-2036000.0
InterestExpenseNonOperating,4841000.0,3682000.0,2011000.0,2159000.0
InterestIncomeNonOperating,181000.0,221000.0,131000.0,123000.0
OperatingIncome,35699000.0,30176000.0,26904000.0,30873000.0
OperatingExpense,106500000.0,122606000.0,111458000.0,103679000.0
ResearchAndDevelopment,19646000.0,21679000.0,21314000.0,20436000.0
SellingGeneralAndAdministration,86854000.0,100927000.0,90144000.0,83243000.0
GrossProfit,142199000.0,152782000.0,138362000.0,134552000.0
CostOfRevenue,173031000.0,167274000.0,159203000.0,158863000.0
TotalRevenue,315230000.0,320056000.0,297565000.0,293415000.0
OperatingRevenue,315230000.0,320056000.0,297565000.0,293415000.0
