,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,14664971.392244,32963430.561602,-484880000.0,74860000.0
TaxRateForCalcs,0.20089,0.350675,0.19,0.19
NormalizedEBITDA,22032000000.0,19770000000.0,9412000000.0,11692000000.0
TotalUnusualItems,73000000.0,94000000.0,-2552000000.0,394000000.0
TotalUnusualItemsExcludingGoodwill,73000000.0,94000000.0,-2552000000.0,394000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,3771000000.0,2983000000.0,286000000.0,-4013000000.0
ReconciledDepreciation,4433000000.0,4193000000.0,4042000000.0,4075000000.0
ReconciledCostOfRevenue,1168000000.0,564000000.0,6910000000.0,7000000.0
EBITDA,22105000000.0,19864000000.0,6860000000.0,12086000000.0
EBIT,17672000000.0,15671000000.0,2818000000.0,8011000000.0
NetInterestIncome,-11790000000.0,-9556000000.0,-6644000000.0,-10912000000.0
InterestExpense,12953000000.0,11077000000.0,3539000000.0,11599000000.0
InterestIncome,1163000000.0,1521000000.0,171000000.0,687000000.0
NormalizedIncome,3712664971.392244,2921963430.561602,2353120000.0,-4332140000.0
NetIncomeFromContinuingAndDiscontinuedOperation,3771000000.0,2983000000.0,286000000.0,-4013000000.0
TotalExpenses,6555000000.0,4940000000.0,20397000000.0,4488000000.0
DilutedAverageShares,366410437.0,370014900.0,376846553.0,393893429.0
BasicAverageShares,366410437.0,370014900.0,376846553.0,393893429.0
DilutedEPS,9.38,7.41,0.3,-12.12
BasicEPS,9.38,7.41,0.3,-12.12
DilutedNIAvailtoComStockholders,3771000000.0,2983000000.0,286000000.0,-4013000000.0
NetIncomeCommonStockholders,3771000000.0,2983000000.0,286000000.0,-4013000000.0
NetIncome,3771000000.0,2983000000.0,286000000.0,-4013000000.0
NetIncomeIncludingNoncontrollingInterests,3771000000.0,2983000000.0,74000000.0,-4013000000.0
NetIncomeContinuousOperations,3771000000.0,2983000000.0,74000000.0,-4013000000.0
TaxProvision,948000000.0,1611000000.0,-795000000.0,425000000.0
PretaxIncome,4719000000.0,4594000000.0,-721000000.0,-3588000000.0
OtherIncomeExpense,-2892000000.0,-2160000000.0,3001000000.0,-1358000000.0
OtherNonOperatingIncomeExpenses,-2916000000.0,-2218000000.0,5460000000.0,-1752000000.0
EarningsFromEquityInterest,-49000000.0,-36000000.0,,
GainOnSaleOfSecurity,73000000.0,94000000.0,-1646000000.0,394000000.0
NetNonOperatingInterestIncomeExpense,-11790000000.0,-9556000000.0,-6644000000.0,-10912000000.0
InterestExpenseNonOperating,12953000000.0,11077000000.0,3539000000.0,11599000000.0
InterestIncomeNonOperating,1163000000.0,1521000000.0,171000000.0,687000000.0
OperatingIncome,19401000000.0,16310000000.0,2922000000.0,8682000000.0
OperatingExpense,5387000000.0,4376000000.0,13487000000.0,4481000000.0
OtherOperatingExpenses,-195000000.0,-964000000.0,-2818000000.0,-837000000.0
DepreciationAmortizationDepletionIncomeStatement,4433000000.0,4193000000.0,4042000000.0,4075000000.0
DepreciationAndAmortizationInIncomeStatement,4433000000.0,4193000000.0,4042000000.0,4075000000.0
SellingGeneralAndAdministration,1149000000.0,1147000000.0,6558000000.0,1243000000.0
GeneralAndAdministrativeExpense,1149000000.0,1147000000.0,6440000000.0,1243000000.0
SalariesAndWages,1149000000.0,1147000000.0,1245000000.0,1243000000.0
GrossProfit,24788000000.0,20686000000.0,16409000000.0,13163000000.0
CostOfRevenue,1168000000.0,564000000.0,6910000000.0,7000000.0
TotalRevenue,25956000000.0,21250000000.0,23319000000.0,13170000000.0
OperatingRevenue,25956000000.0,21250000000.0,23319000000.0,13170000000.0
