,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,669003.497601,425426.011102,190730.201044,431698.353077
TaxRateForCalcs,0.244787,0.223791,0.150894,0.233603
NormalizedEBITDA,26329000.0,23274000.0,23943000.0,25436000.0
TotalUnusualItems,2733000.0,1901000.0,1264000.0,1848000.0
TotalUnusualItemsExcludingGoodwill,2733000.0,1901000.0,1264000.0,1848000.0
NetIncomeFromContinuingOperationNetMinorityInterest,16842000.0,14682000.0,15289000.0,15915000.0
ReconciledDepreciation,8463000.0,8142000.0,8477000.0,8270000.0
ReconciledCostOfRevenue,40846000.0,39881000.0,38338000.0,37103000.0
EBITDA,29062000.0,25175000.0,25207000.0,27284000.0
EBIT,20599000.0,17033000.0,16730000.0,19014000.0
NormalizedIncome,14778003.497601,13206426.011102,14215730.201044,14498698.353077
NetIncomeFromContinuingAndDiscontinuedOperation,16842000.0,14682000.0,15289000.0,15915000.0
TotalExpenses,115062000.0,113383000.0,109138000.0,103004000.0
TotalOperatingIncomeAsReported,20599000.0,17033000.0,16730000.0,19014000.0
DilutedAverageShares,37584000.0,37426000.0,37155000.0,36971000.0
BasicAverageShares,36728000.0,36593000.0,36427000.0,36159000.0
DilutedEPS,0.45,0.39,0.41,0.43
BasicEPS,0.46,0.4,0.42,0.44
DilutedNIAvailtoComStockholders,16842000.0,14682000.0,15289000.0,15915000.0
NetIncomeCommonStockholders,16842000.0,14682000.0,15289000.0,15915000.0
NetIncome,16842000.0,14682000.0,15289000.0,15915000.0
NetIncomeIncludingNoncontrollingInterests,16842000.0,14682000.0,15289000.0,15915000.0
NetIncomeContinuousOperations,16842000.0,14682000.0,15289000.0,15915000.0
TaxProvision,5459000.0,4233000.0,2717000.0,4851000.0
PretaxIncome,22301000.0,18915000.0,18006000.0,20766000.0
OtherIncomeExpense,1702000.0,1882000.0,1276000.0,1752000.0
OtherNonOperatingIncomeExpenses,-1031000.0,-19000.0,12000.0,-96000.0
GainOnSaleOfSecurity,2733000.0,1901000.0,1264000.0,1848000.0
OperatingIncome,20599000.0,17033000.0,16730000.0,19014000.0
OperatingExpense,69541000.0,68839000.0,66174000.0,61463000.0
DepreciationAmortizationDepletionIncomeStatement,3788000.0,3479000.0,3851000.0,3832000.0
DepreciationAndAmortizationInIncomeStatement,3788000.0,3479000.0,3851000.0,3832000.0
Amortization,3788000.0,3479000.0,3851000.0,3832000.0
AmortizationOfIntangiblesIncomeStatement,3788000.0,3479000.0,3851000.0,3832000.0
ResearchAndDevelopment,13558000.0,13318000.0,12563000.0,12480000.0
SellingGeneralAndAdministration,52195000.0,52042000.0,49760000.0,45151000.0
SellingAndMarketingExpense,27861000.0,27821000.0,29083000.0,27201000.0
GeneralAndAdministrativeExpense,24334000.0,24221000.0,20677000.0,17950000.0
OtherGandA,17202000.0,15738000.0,20677000.0,17950000.0
SalariesAndWages,7132000.0,8483000.0,,
GrossProfit,90140000.0,85872000.0,82904000.0,80477000.0
CostOfRevenue,45521000.0,44544000.0,42964000.0,41541000.0
TotalRevenue,135661000.0,130416000.0,125868000.0,122018000.0
OperatingRevenue,135661000.0,130416000.0,125868000.0,122018000.0
