,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-1943760.0,0.0
TaxRateForCalcs,0.186,0.228,0.364,0.134209
NormalizedEBITDA,61180000.0,58780000.0,54753000.0,44392000.0
TotalUnusualItems,0.0,0.0,-5340000.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-5340000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,27140000.0,24471000.0,13720000.0,15889000.0
ReconciledDepreciation,21886000.0,21120000.0,20675000.0,19553000.0
ReconciledCostOfRevenue,688222000.0,683685000.0,664924000.0,648889000.0
EBITDA,61180000.0,58780000.0,49413000.0,44392000.0
EBIT,39294000.0,37660000.0,28738000.0,24839000.0
NetInterestIncome,-4226000.0,-4766000.0,-5919000.0,-5612000.0
InterestExpense,5963000.0,5945000.0,7179000.0,6487000.0
InterestIncome,1965000.0,1406000.0,1661000.0,1412000.0
NormalizedIncome,27140000.0,24471000.0,17116240.0,15889000.0
NetIncomeFromContinuingAndDiscontinuedOperation,27140000.0,24471000.0,13720000.0,15889000.0
TotalExpenses,966356000.0,973774000.0,932649000.0,906866000.0
TotalOperatingIncomeAsReported,37557000.0,36481000.0,32818000.0,23964000.0
DilutedAverageShares,100973000.0,100639000.0,100569000.0,100589000.0
BasicAverageShares,99108000.0,98515000.0,97920000.0,97463000.0
DilutedEPS,0.27,0.24,0.14,0.16
BasicEPS,0.27,0.25,0.14,0.16
DilutedNIAvailtoComStockholders,27140000.0,24471000.0,13720000.0,15889000.0
NetIncomeCommonStockholders,27140000.0,24471000.0,13720000.0,15889000.0
NetIncome,27140000.0,24471000.0,13720000.0,15889000.0
NetIncomeIncludingNoncontrollingInterests,27140000.0,24471000.0,13720000.0,15889000.0
NetIncomeContinuousOperations,27140000.0,24471000.0,13720000.0,15889000.0
TaxProvision,6191000.0,7244000.0,7839000.0,2463000.0
PretaxIncome,33331000.0,31715000.0,21559000.0,18352000.0
OtherIncomeExpense,,,-5340000.0,0.0
SpecialIncomeCharges,0.0,0.0,-5340000.0,0.0
OtherSpecialCharges,,,5340000.0,0.0
NetNonOperatingInterestIncomeExpense,-4226000.0,-4766000.0,-5919000.0,-5612000.0
TotalOtherFinanceCost,228000.0,227000.0,401000.0,537000.0
InterestExpenseNonOperating,5963000.0,5945000.0,7179000.0,6487000.0
InterestIncomeNonOperating,1965000.0,1406000.0,1661000.0,1412000.0
OperatingIncome,37557000.0,36481000.0,32818000.0,23964000.0
OperatingExpense,278134000.0,290089000.0,267725000.0,257200000.0
DepreciationAmortizationDepletionIncomeStatement,,,,18776000.0
DepreciationAndAmortizationInIncomeStatement,,,,18776000.0
SellingGeneralAndAdministration,278134000.0,290089000.0,267725000.0,238424000.0
GeneralAndAdministrativeExpense,,,267725000.0,238424000.0
OtherGandA,,,267725000.0,230231000.0
SalariesAndWages,,,,8193000.0
GrossProfit,315691000.0,326570000.0,300543000.0,281164000.0
CostOfRevenue,688222000.0,683685000.0,664924000.0,649666000.0
TotalRevenue,1003913000.0,1010255000.0,965467000.0,930830000.0
OperatingRevenue,1003913000.0,1010255000.0,965467000.0,930830000.0
