,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7583628.318584,-1149504.950495,-1128600.0,830700.0
TaxRateForCalcs,0.128319,0.212871,0.209,0.213
NormalizedEBITDA,153000000.0,118500000.0,128200000.0,133400000.0
TotalUnusualItems,-59100000.0,-5400000.0,-5400000.0,3900000.0
TotalUnusualItemsExcludingGoodwill,-59100000.0,-5400000.0,-5400000.0,3900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19700000.0,31800000.0,40000000.0,49000000.0
ReconciledDepreciation,29700000.0,30500000.0,30400000.0,32100000.0
ReconciledCostOfRevenue,488500000.0,418300000.0,414900000.0,450700000.0
EBITDA,93900000.0,113100000.0,122800000.0,137300000.0
EBIT,64200000.0,82600000.0,92400000.0,105200000.0
NetInterestIncome,-34400000.0,-41800000.0,-40900000.0,-42700000.0
InterestExpense,41600000.0,42200000.0,42000000.0,42900000.0
InterestIncome,7200000.0,400000.0,1100000.0,200000.0
NormalizedIncome,71216371.681416,36050495.049505,44271400.0,45930700.0
NetIncomeFromContinuingAndDiscontinuedOperation,19700000.0,31800000.0,40000000.0,49000000.0
TotalExpenses,696900000.0,611300000.0,590000000.0,664200000.0
DilutedAverageShares,72600000.0,72500000.0,72400000.0,72200000.0
BasicAverageShares,71500000.0,71500000.0,71500000.0,71400000.0
DilutedEPS,0.27,0.44,0.55,0.68
BasicEPS,0.28,0.44,0.56,0.69
DilutedNIAvailtoComStockholders,19700000.0,31800000.0,40000000.0,49000000.0
NetIncomeCommonStockholders,19700000.0,31800000.0,40000000.0,49000000.0
NetIncome,19700000.0,31800000.0,40000000.0,49000000.0
NetIncomeIncludingNoncontrollingInterests,19700000.0,31800000.0,40000000.0,49000000.0
NetIncomeContinuousOperations,19700000.0,31800000.0,40000000.0,49000000.0
TaxProvision,2900000.0,8600000.0,10400000.0,13300000.0
PretaxIncome,22600000.0,40400000.0,50400000.0,62300000.0
OtherIncomeExpense,-57200000.0,-6100000.0,-2800000.0,4100000.0
OtherNonOperatingIncomeExpenses,1900000.0,-700000.0,2600000.0,200000.0
SpecialIncomeCharges,-50400000.0,-300000.0,-900000.0,2900000.0
OtherSpecialCharges,50400000.0,300000.0,900000.0,-2900000.0
RestructuringAndMergernAcquisition,,0.0,,
GainOnSaleOfSecurity,-8700000.0,-5100000.0,-4500000.0,1000000.0
NetNonOperatingInterestIncomeExpense,-34400000.0,-41800000.0,-40900000.0,-42700000.0
InterestExpenseNonOperating,41600000.0,42200000.0,42000000.0,42900000.0
InterestIncomeNonOperating,7200000.0,400000.0,1100000.0,200000.0
OperatingIncome,114200000.0,88100000.0,94100000.0,100900000.0
OperatingExpense,193100000.0,177000000.0,159200000.0,197400000.0
DepreciationAmortizationDepletionIncomeStatement,14400000.0,14500000.0,14500000.0,16000000.0
DepreciationAndAmortizationInIncomeStatement,14400000.0,14500000.0,14500000.0,16000000.0
Amortization,14400000.0,14500000.0,14500000.0,16000000.0
AmortizationOfIntangiblesIncomeStatement,14400000.0,14500000.0,14500000.0,16000000.0
ResearchAndDevelopment,8500000.0,8800000.0,8000000.0,7600000.0
SellingGeneralAndAdministration,170200000.0,153700000.0,136700000.0,173800000.0
SellingAndMarketingExpense,32900000.0,37600000.0,18400000.0,53400000.0
GeneralAndAdministrativeExpense,137300000.0,116100000.0,118300000.0,120400000.0
OtherGandA,134600000.0,116100000.0,118300000.0,120400000.0
GrossProfit,307300000.0,265100000.0,253300000.0,298300000.0
CostOfRevenue,503800000.0,434300000.0,430800000.0,466800000.0
TotalRevenue,811100000.0,699400000.0,684100000.0,765100000.0
OperatingRevenue,811100000.0,699400000.0,684100000.0,765100000.0
